timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770754641.722726,122,0.272651,-246.785568,-1.209025,89.199188,2.350746,-248.785370,-1.181072,3.030981,4.867501,5.058033,0.150000,0.000000,0.000000,0.000000,-0.132499,PAINTING,1,-1,AI,229,229,0.379666,0.000218,0.021932,4.790322,-1.000000,0.937119,0.467249,0.000000,2.000000
1770754641.755655,123,0.032874,-246.784424,-1.116552,89.202736,2.344824,-248.784225,-1.088724,3.030246,4.867501,5.059060,0.150000,0.000000,0.000000,0.000000,-0.132499,PAINTING,1,-1,AI,229,229,0.379666,0.000227,0.021662,4.793746,-1.000000,0.937119,0.467249,0.000000,2.000000
1770754642.035838,124,0.034457,-246.776688,-0.468512,89.230812,2.351253,-248.776505,-0.441663,3.057588,4.866796,5.059922,0.150000,0.000000,0.000000,0.000000,-0.133204,PAINTING,1,-1,AI,229,229,0.382326,0.000298,0.018931,4.825510,20.091295,0.943282,0.515284,0.000000,4.000000
1770754642.069695,125,0.278479,-246.775635,-0.376394,89.234360,2.342527,-248.775452,-0.349669,3.056822,4.845266,5.060749,0.150000,0.000000,0.000000,0.000000,-0.154734,PAINTING,1,-1,AI,229,229,0.382326,0.000263,0.019841,4.821308,-1.000000,0.943282,0.515284,0.000000,4.000000
1770754642.111146,126,0.039133,-246.774582,-0.288201,89.237785,2.339986,-248.774399,-0.261596,3.056133,4.824220,5.063519,0.150000,0.000000,0.000000,0.000000,-0.175780,PAINTING,1,-1,AI,229,229,0.382326,0.000263,0.019827,4.822929,-1.000000,0.943282,0.515284,0.000000,4.000000
1770754642.371528,127,0.036022,-246.767944,0.291242,89.264877,2.353590,-248.767776,0.316902,3.060219,4.824220,5.067201,0.150000,0.000000,0.000000,0.000000,-0.175780,PAINTING,1,-1,AI,229,229,0.384037,0.000275,0.019926,4.828863,19.733906,0.938604,0.510917,0.000000,3.000000
1770754642.400814,128,0.257571,-246.767044,0.372930,89.268646,2.352994,-248.766876,0.398458,3.059438,4.824220,5.069684,0.150000,0.000000,0.000000,0.000000,-0.175780,PAINTING,1,-1,AI,229,229,0.384037,0.000275,0.019905,4.830338,-1.000000,0.938604,0.510917,0.000000,3.000000
1770754642.433795,129,0.033177,-246.766068,0.463203,89.272545,2.348085,-248.765900,0.488595,3.058627,4.824220,5.071868,0.150000,0.000000,0.000000,0.000000,-0.175780,PAINTING,1,-1,AI,229,229,0.384037,0.000268,0.020077,4.830760,-1.000000,0.938604,0.510917,0.000000,3.000000
1770754642.699123,130,0.033381,-246.759842,1.043045,89.299873,2.352006,-248.758865,1.145740,3.072556,4.824220,5.073791,0.150000,0.000000,0.000000,0.000000,-0.175780,PAINTING,1,-1,AI,229,229,0.379685,0.000371,0.016289,4.869996,18.888474,0.932733,0.454148,0.000000,3.000000
1770754642.727238,131,0.259989,-246.759018,1.121432,89.303627,2.352006,-248.758865,1.145740,3.071928,4.827187,5.075483,0.150000,0.000000,0.000000,0.000000,-0.172813,PAINTING,1,-1,AI,229,229,0.379685,0.000371,0.016282,4.871136,-1.000000,0.932733,0.454148,0.000000,3.000000
1770754642.760252,132,0.033183,-246.758118,1.206011,89.307579,2.349192,-248.757965,1.230181,3.071147,4.829600,5.076687,0.150000,0.000000,0.000000,0.000000,-0.170400,PAINTING,1,-1,AI,229,229,0.379685,0.000352,0.016769,4.869276,-1.000000,0.932733,0.454148,0.000000,3.000000
1770754643.023173,133,0.034286,-246.751602,1.865492,89.339577,2.352617,-248.751465,1.888544,3.083655,4.830549,5.077622,0.150000,0.000000,0.000000,0.000000,-0.169451,PAINTING,1,-1,AI,229,229,0.385519,0.000361,0.016441,4.881639,22.000551,0.938119,0.449782,0.000000,3.000000
1770754643.053152,134,0.257076,-246.751602,1.865492,89.339577,2.351205,-248.750641,1.970806,3.083533,4.850018,5.078440,0.150000,0.000000,0.000000,0.000000,-0.149982,PAINTING,1,-1,AI,229,229,0.385519,0.000361,0.016441,4.881639,-1.000000,0.938119,0.449782,0.000000,3.000000
1770754643.087799,135,0.033623,-246.750778,1.947887,89.343422,2.349628,-248.749802,2.055060,3.082768,4.869636,5.077325,0.150000,0.000000,0.000000,0.000000,-0.130364,PAINTING,1,-1,AI,229,229,0.385519,0.000320,0.017489,4.876226,-1.000000,0.938119,0.449782,0.000000,3.000000
1770754643.365574,136,0.032896,-246.744720,2.601526,89.375992,2.352021,-248.743942,2.701626,3.090836,4.869636,5.075162,0.150000,0.000000,0.000000,0.000000,-0.130364,PAINTING,1,-1,AI,229,229,0.379276,0.000224,0.020108,4.867520,24.318457,0.929052,0.366812,0.000000,2.000000
1770754643.396298,137,0.276450,-246.744064,2.679982,89.379929,2.350805,-248.743195,2.783092,3.090055,4.869636,5.073964,0.150000,0.000000,0.000000,0.000000,-0.130364,PAINTING,1,-1,AI,229,229,0.379276,0.000173,0.021423,4.860408,-1.000000,0.929052,0.366812,0.000000,2.000000
1770754643.431557,138,0.033847,-246.743317,2.761590,89.384010,2.350805,-248.743195,2.783092,3.089381,4.869636,5.072910,0.150000,0.000000,0.000000,0.000000,-0.130364,PAINTING,1,-1,AI,229,229,0.379276,0.000173,0.021380,4.862015,-1.000000,0.929052,0.366812,0.000000,2.000000
1770754643.699474,139,0.034701,-246.737747,3.419564,89.418205,2.349574,-248.737640,3.439872,3.115181,4.870566,5.071983,0.150000,0.000000,0.000000,0.000000,-0.129434,PAINTING,1,-1,AI,229,229,0.379236,0.000364,0.014656,4.920061,22.350311,0.932353,0.480349,0.000000,3.000000
1770754643.728680,140,0.265353,-246.737167,3.492125,89.422211,2.351523,-248.737061,3.512293,3.114355,4.873681,5.071077,0.150000,0.000000,0.000000,0.000000,-0.126319,PAINTING,1,-1,AI,229,229,0.379236,0.000311,0.016007,4.912355,-1.000000,0.932353,0.480349,0.000000,3.000000
1770754643.761405,141,0.032205,-246.736496,3.580401,89.426910,2.346870,-248.736389,3.600405,3.113376,4.878933,5.070015,0.150000,0.000000,0.000000,0.000000,-0.121067,PAINTING,1,-1,AI,229,229,0.379236,0.000311,0.015980,4.913545,-1.000000,0.932353,0.480349,0.000000,3.000000
1770754644.035651,142,0.033947,-246.731445,4.237775,89.463272,2.353029,-248.731354,4.256510,3.125091,4.881639,5.068688,0.150000,0.000000,0.000000,0.000000,-0.118361,PAINTING,1,-1,AI,229,229,0.378627,0.000176,0.019833,4.897958,21.094561,0.924794,0.445415,0.000000,3.000000
1770754644.066544,143,0.271538,-246.730850,4.317480,89.467758,2.353182,-248.730759,4.336058,3.124204,4.885130,5.067450,0.150000,0.000000,0.000000,0.000000,-0.114870,PAINTING,1,-1,AI,229,229,0.378627,0.000111,0.021494,4.888622,-1.000000,0.924794,0.445415,0.000000,3.000000
1770754644.104070,144,0.032503,-246.730850,4.317480,89.467758,2.346856,-248.730103,4.428085,3.124006,4.888622,5.066122,0.150000,0.000000,0.000000,0.000000,-0.111378,PAINTING,1,-1,AI,229,229,0.378627,0.000111,0.021494,4.888622,-1.000000,0.924794,0.445415,0.000000,3.000000
1770754644.367778,145,0.037472,-246.726227,4.988532,89.506752,2.354358,-248.726151,5.005749,3.136377,4.893290,5.064745,0.150000,0.000000,0.000000,0.000000,-0.106710,PAINTING,1,-1,AI,229,229,0.377041,0.000300,0.014288,4.953207,21.346331,0.915588,0.506550,0.000000,3.000000
1770754644.397148,146,0.260952,-246.725723,5.065953,89.511383,2.354765,-248.725647,5.083009,3.135444,4.905156,5.063210,0.150000,0.000000,0.000000,0.000000,-0.094844,PAINTING,1,-1,AI,229,229,0.377041,0.000245,0.015671,4.945239,-1.000000,0.915588,0.506550,0.000000,3.000000
1770754644.431144,147,0.033255,-246.725204,5.145166,89.516106,2.354488,-248.725128,5.162057,3.134511,4.912950,5.060888,0.150000,0.000000,0.000000,0.000000,-0.087050,PAINTING,1,-1,AI,229,229,0.377041,0.000245,0.015627,4.946319,-1.000000,0.915588,0.506550,0.000000,3.000000
1770754644.701335,148,0.032742,-246.721436,5.798726,89.555023,2.349324,-248.721375,5.814258,3.137393,4.916803,5.058524,0.150000,0.000000,0.000000,0.000000,-0.083197,PAINTING,1,-1,AI,229,229,0.378318,0.000392,0.010941,4.985684,20.139933,0.920735,0.454148,0.000000,2.000000
1770754644.733391,149,0.268687,-246.721024,5.873992,89.559761,2.350723,-248.720963,5.889359,3.136445,4.929392,5.056354,0.150000,0.000000,0.000000,0.000000,-0.070608,PAINTING,1,-1,AI,229,229,0.378318,0.000333,0.012458,4.976632,-1.000000,0.920735,0.454148,0.000000,2.000000
1770754644.767308,150,0.034005,-246.720581,5.956392,89.564980,2.350827,-248.720520,5.971577,3.135390,4.945779,5.053375,0.150000,0.000000,0.000000,0.000000,-0.054221,PAINTING,1,-1,AI,229,229,0.378318,0.000333,0.012422,4.977465,-1.000000,0.920735,0.454148,0.000000,2.000000
1770754645.047661,151,0.033788,-246.717697,6.553752,89.602104,2.346766,-248.717651,6.567641,3.143829,4.945779,5.049633,0.150000,0.000000,0.000000,0.000000,-0.054221,PAINTING,1,-1,AI,229,229,0.380083,0.000073,0.019288,4.937821,20.744324,0.926944,0.366812,0.000000,3.000000
1770754645.079462,152,0.279008,-246.717316,6.640023,89.607491,2.343533,-248.717270,6.653724,3.142713,4.945779,5.046931,0.150000,0.000000,0.000000,0.000000,-0.054221,PAINTING,1,-1,AI,229,229,0.380083,0.000073,0.019207,4.939259,-1.000000,0.926944,0.366812,0.000000,3.000000
1770754645.112628,153,0.033859,-246.716888,6.735495,89.613747,2.348319,-248.716843,6.748977,3.141459,4.945779,5.044552,0.150000,0.000000,0.000000,0.000000,-0.054221,PAINTING,1,-1,AI,229,229,0.380083,0.000031,0.020213,4.933954,-1.000000,0.926944,0.366812,0.000000,3.000000
1770754645.379459,154,0.032566,-246.714600,7.343561,89.653786,2.342631,-248.714569,7.355646,3.148800,4.945779,5.042459,0.150000,0.000000,0.000000,0.000000,-0.054221,PAINTING,1,-1,AI,229,229,0.380482,-0.000021,0.020700,4.936876,20.416021,0.923805,0.371179,0.000000,2.000000
1770754645.409720,155,0.264756,-246.714310,7.427214,89.659332,2.342242,-248.714279,7.439105,3.147669,4.942249,5.040617,0.150000,0.000000,0.000000,0.000000,-0.057751,PAINTING,1,-1,AI,229,229,0.380482,-0.000042,0.021156,4.934870,-1.000000,0.923805,0.371179,0.000000,2.000000
1770754645.443177,156,0.033164,-246.714035,7.519013,89.665230,2.335509,-248.714005,7.530699,3.146416,4.938540,5.039335,0.150000,0.000000,0.000000,0.000000,-0.061460,PAINTING,1,-1,AI,229,229,0.380482,-0.000042,0.021045,4.936530,-1.000000,0.923805,0.371179,0.000000,2.000000
1770754645.712912,157,0.033575,-246.712372,8.127548,89.707710,2.344868,-248.712341,8.137751,3.164088,4.938540,5.038436,0.150000,0.000000,0.000000,0.000000,-0.061460,PAINTING,1,-1,AI,229,229,0.382729,0.000327,0.009873,5.018420,20.333767,0.932361,0.366812,0.000000,3.000000
1770754645.744138,158,0.267535,-246.712158,8.210711,89.713470,2.344960,-248.712128,8.220714,3.162912,4.938540,5.037512,0.150000,0.000000,0.000000,0.000000,-0.061460,PAINTING,1,-1,AI,229,229,0.382729,0.000327,0.009827,5.019028,-1.000000,0.932361,0.366812,0.000000,3.000000
1770754645.780074,159,0.034093,-246.711945,8.297504,89.719505,2.343597,-248.711914,8.307296,3.161689,4.938540,5.036698,0.150000,0.000000,0.000000,0.000000,-0.061460,PAINTING,1,-1,AI,229,229,0.382729,0.000292,0.010681,5.013999,-1.000000,0.932361,0.366812,0.000000,3.000000
1770754646.062413,160,0.033348,-246.710831,8.920556,89.763908,2.346454,-248.710709,9.013711,3.160336,4.938540,5.035982,0.150000,0.000000,0.000000,0.000000,-0.061460,PAINTING,1,-1,AI,229,229,0.388501,0.000396,0.007828,5.035055,22.504568,0.918955,0.379913,0.000000,3.000000
1770754646.093486,161,0.279838,-246.710724,9.005682,89.769997,2.345979,-248.710602,9.097034,3.159114,4.976629,5.035351,0.150000,0.000000,0.000000,0.000000,-0.023371,PAINTING,1,-1,AI,229,229,0.388501,0.000355,0.008853,5.028762,-1.000000,0.918955,0.379913,0.000000,3.000000
1770754646.125860,162,0.033029,-246.710617,9.089211,89.775879,2.345979,-248.710602,9.097034,3.158151,5.016210,5.031140,0.150000,0.000000,0.000000,0.000000,0.016210,PAINTING,1,-1,AI,229,229,0.388501,0.000355,0.008809,5.029271,-1.000000,0.918955,0.379913,0.000000,3.000000
1770754646.393942,163,0.032673,-246.710114,9.749655,89.824493,2.353567,-248.710098,9.755781,3.170303,5.018724,5.025006,0.150000,0.000000,0.000000,0.000000,0.018724,PAINTING,1,-1,AI,229,229,0.383188,0.000322,0.008401,5.039973,22.889614,0.923815,0.427948,0.000000,3.000000
1770754646.426997,164,0.270051,-246.710129,9.828982,89.830353,2.354005,-248.710114,9.834904,3.169081,5.023895,5.020791,0.150000,0.000000,0.000000,0.000000,0.023895,PAINTING,1,-1,AI,229,229,0.383188,0.000309,0.008698,5.038193,-1.000000,0.923815,0.427948,0.000000,3.000000
1770754646.460276,165,0.033275,-246.710175,9.921354,89.836838,2.347597,-248.710159,9.927050,3.167692,5.029017,5.016676,0.150000,0.000000,0.000000,0.000000,0.029017,PAINTING,1,-1,AI,229,229,0.383188,0.000309,0.008641,5.038675,-1.000000,0.923815,0.427948,0.000000,3.000000
1770754646.726287,166,0.032714,-246.710449,10.555820,89.884598,2.352820,-248.710449,10.559849,3.151175,5.029017,5.012750,0.150000,0.000000,0.000000,0.000000,0.029017,PAINTING,1,-1,AI,229,229,0.377427,-0.000075,0.019081,4.967391,19.004107,0.920789,0.362445,0.000000,1.000000
1770754646.759418,167,0.264997,-246.710541,10.636548,89.890602,2.351806,-248.710541,10.640367,3.149908,5.029017,5.009479,0.150000,0.000000,0.000000,0.000000,0.029017,PAINTING,1,-1,AI,229,229,0.377427,-0.000114,0.019995,4.962185,-1.000000,0.920789,0.362445,0.000000,1.000000
1770754646.793878,168,0.034541,-246.710632,10.715721,89.896538,2.351798,-248.710632,10.719333,3.148687,5.029017,5.006600,0.150000,0.000000,0.000000,0.000000,0.029017,PAINTING,1,-1,AI,229,229,0.377427,-0.000114,0.019873,4.963514,-1.000000,0.920789,0.362445,0.000000,1.000000
1770754647.067286,169,0.033938,-246.711594,11.351624,89.945610,2.355870,-248.711594,11.353522,3.158967,5.032163,5.004067,0.150000,0.000000,0.000000,0.000000,0.032163,PAINTING,1,-1,AI,229,229,0.380697,0.000263,0.007991,5.049820,20.147800,0.919907,0.388646,0.000000,2.000000
1770754647.105070,170,0.277563,-246.711777,11.435723,89.952026,2.354495,-248.711777,11.437398,3.157640,5.033732,5.001536,0.150000,0.000000,0.000000,0.000000,0.033732,PAINTING,1,-1,AI,229,229,0.380697,0.000232,0.008725,5.045177,-1.000000,0.919907,0.388646,0.000000,2.000000
1770754647.140862,171,0.033724,-246.711990,11.525925,89.958611,2.348591,-248.711990,11.527369,3.156281,5.038434,4.999272,0.150000,0.000000,0.000000,0.000000,0.038434,PAINTING,1,-1,AI,229,229,0.380697,0.000232,0.008652,5.045672,-1.000000,0.919907,0.388646,0.000000,2.000000
1770754647.434176,172,0.039198,-246.714020,12.211972,90.011513,2.347588,-248.714020,12.211571,3.158386,5.038434,4.996884,0.150000,0.000000,0.000000,0.000000,0.038434,PAINTING,1,-1,AI,229,229,0.383067,0.000113,0.010683,5.035626,21.878481,0.918460,0.362445,0.000000,2.000000
1770754647.464916,173,0.287133,-246.714279,12.292171,90.017876,2.348024,-248.714279,12.291547,3.157105,5.036909,4.994952,0.150000,0.000000,0.000000,0.000000,0.036909,PAINTING,1,-1,AI,229,229,0.383067,0.000060,0.011965,5.027603,-1.000000,0.918460,0.362445,0.000000,2.000000
1770754647.497584,174,0.033080,-246.714523,12.368915,90.024002,2.349636,-248.714523,12.368076,3.155884,5.031960,4.993398,0.150000,0.000000,0.000000,0.000000,0.031960,PAINTING,1,-1,AI,229,229,0.383067,0.000060,0.011868,5.028295,-1.000000,0.918460,0.362445,0.000000,2.000000
1770754647.760126,175,0.033387,-246.716675,12.925602,90.068184,2.355134,-248.717010,12.995617,3.164690,5.031960,4.992451,0.150000,0.000000,0.000000,0.000000,0.031960,PAINTING,1,-1,AI,229,229,0.384254,0.000093,0.009604,5.049428,18.749952,0.928786,0.427948,0.000000,3.000000
1770754647.792674,176,0.259744,-246.717010,12.998198,90.073936,2.355134,-248.717010,12.995617,3.163729,5.040401,4.991439,0.150000,0.000000,0.000000,0.000000,0.040401,PAINTING,1,-1,AI,229,229,0.384254,0.000093,0.009517,5.049871,-1.000000,0.928786,0.427948,0.000000,3.000000
1770754647.827934,177,0.036016,-246.717392,13.086824,90.080864,2.352683,-248.717392,13.084002,3.162296,5.045425,4.989738,0.150000,0.000000,0.000000,0.000000,0.045425,PAINTING,1,-1,AI,229,229,0.384254,0.000080,0.009755,5.048285,-1.000000,0.928786,0.427948,0.000000,3.000000
1770754648.105977,178,0.032148,-246.721008,13.808605,90.136467,2.346185,-248.721008,13.803842,3.149682,5.045425,4.988063,0.150000,0.000000,0.000000,0.000000,0.045425,PAINTING,1,-1,AI,229,229,0.383276,-0.000150,0.015138,5.010985,20.098925,0.932899,0.393013,0.000000,1.000000
1770754648.139682,179,0.277868,-246.721008,13.808605,90.136467,2.347313,-248.721497,13.886439,3.149377,5.040401,4.986770,0.150000,0.000000,0.000000,0.000000,0.040401,PAINTING,1,-1,AI,229,229,0.383276,-0.000150,0.015138,5.010985,-1.000000,0.932899,0.393013,0.000000,1.000000
1770754648.174014,180,0.033417,-246.721497,13.891432,90.143021,2.347313,-248.721497,13.886439,3.148295,5.031960,4.986115,0.150000,0.000000,0.000000,0.000000,0.031960,PAINTING,1,-1,AI,229,229,0.383276,-0.000150,0.014999,5.011938,-1.000000,0.932899,0.393013,0.000000,1.000000
1770754648.447873,181,0.037337,-246.725693,14.605920,90.198357,2.353059,-248.725677,14.598996,3.150150,5.031960,4.986167,0.150000,0.000000,0.000000,0.000000,0.031960,PAINTING,1,-1,AI,229,229,0.388156,0.000231,0.004681,5.075942,21.079540,0.923969,0.410480,0.000000,2.000000
1770754648.480489,182,0.271189,-246.726212,14.682919,90.204353,2.353731,-248.726196,14.675785,3.148900,5.038290,4.985909,0.150000,0.000000,0.000000,0.000000,0.038290,PAINTING,1,-1,AI,229,229,0.388156,0.000231,0.004611,5.076049,-1.000000,0.923969,0.410480,0.000000,2.000000
1770754648.512704,183,0.032860,-246.726212,14.682919,90.204353,2.349717,-248.726730,14.764896,3.148686,5.048856,4.985075,0.150000,0.000000,0.000000,0.000000,0.048856,PAINTING,1,-1,AI,229,229,0.388156,0.000231,0.004611,5.076049,-1.000000,0.923969,0.410480,0.000000,2.000000
1770754648.799011,184,0.038625,-246.731369,15.424023,90.260559,2.350029,-248.731354,15.414927,3.146792,5.049451,4.983554,0.150000,0.000000,0.000000,0.000000,0.049451,PAINTING,1,-1,AI,229,229,0.384922,0.000039,0.008591,5.049474,20.579338,0.914659,0.336245,0.000000,2.000000
1770754648.831286,185,0.281120,-246.731979,15.506384,90.266708,2.348575,-248.731964,15.497074,3.145542,5.049673,4.982539,0.150000,0.000000,0.000000,0.000000,0.049673,PAINTING,1,-1,AI,229,229,0.384922,0.000039,0.008490,5.049941,-1.000000,0.914659,0.336245,0.000000,2.000000
1770754648.873032,186,0.037063,-246.732635,15.592120,90.272972,2.345432,-248.732620,15.582592,3.144277,5.049708,4.981646,0.150000,0.000000,0.000000,0.000000,0.049708,PAINTING,1,-1,AI,229,229,0.384922,0.000076,0.007413,5.056472,-1.000000,0.914659,0.336245,0.000000,2.000000
1770754649.144977,187,0.039063,-246.737900,16.236216,90.321335,2.354088,-248.737869,16.224998,3.147739,5.053207,4.980865,0.150000,0.000000,0.000000,0.000000,0.053207,PAINTING,1,-1,AI,229,229,0.384862,0.000162,0.003973,5.081824,19.631147,0.929439,0.406114,0.000000,2.000000
1770754649.179383,188,0.271474,-246.738632,16.317469,90.327393,2.354241,-248.738602,16.306040,3.146475,5.066207,4.979843,0.150000,0.000000,0.000000,0.000000,0.066207,PAINTING,1,-1,AI,229,229,0.384862,0.000133,0.004651,5.077103,-1.000000,0.929439,0.406114,0.000000,2.000000
1770754649.213035,189,0.032907,-246.739349,16.397789,90.333191,2.353342,-248.739319,16.386158,3.145256,5.075995,4.977821,0.150000,0.000000,0.000000,0.000000,0.075995,PAINTING,1,-1,AI,229,229,0.384862,0.000133,0.004571,5.077217,-1.000000,0.929439,0.406114,0.000000,2.000000
1770754649.506439,190,0.033010,-246.745255,17.050310,90.380005,2.348755,-248.745209,17.037046,3.139641,5.075995,4.975571,0.150000,0.000000,0.000000,0.000000,0.075995,PAINTING,1,-1,AI,229,229,0.385229,-0.000032,0.007477,5.060650,19.445419,0.932497,0.349345,0.000000,2.000000
1770754649.545231,191,0.300004,-246.746140,17.144651,90.386726,2.352360,-248.746094,17.131153,3.138255,5.071590,4.973942,0.150000,0.000000,0.000000,0.000000,0.071590,PAINTING,1,-1,AI,229,229,0.385229,0.000005,0.006392,5.067131,-1.000000,0.932497,0.349345,0.000000,2.000000
1770754649.577681,192,0.033181,-246.747025,17.238014,90.393082,2.346721,-248.746979,17.224293,3.136945,5.071590,4.972932,0.150000,0.000000,0.000000,0.000000,0.071590,PAINTING,1,-1,AI,229,229,0.385229,0.000066,0.004700,5.077351,-1.000000,0.932497,0.349345,0.000000,2.000000
1770754649.840158,193,0.033232,-246.752762,17.818916,90.433182,2.352511,-248.753448,17.877291,3.137373,5.072117,4.971885,0.150000,0.000000,0.000000,0.000000,0.072117,PAINTING,1,-1,AI,229,229,0.383637,0.000201,0.000427,5.103477,19.472361,0.930039,0.358079,0.000000,3.000000
1770754649.871935,194,0.259784,-246.753510,17.892593,90.438377,2.352511,-248.753448,17.877291,3.136521,5.077160,4.970913,0.150000,0.000000,0.000000,0.000000,0.077160,PAINTING,1,-1,AI,229,229,0.383637,0.000201,0.000365,5.103319,-1.000000,0.930039,0.358079,0.000000,3.000000
1770754649.904209,195,0.033615,-246.754395,17.978085,90.444176,2.349357,-248.754333,17.962580,3.135333,5.077284,4.969592,0.150000,0.000000,0.000000,0.000000,0.077284,PAINTING,1,-1,AI,229,229,0.383637,0.000187,0.000682,5.100711,-1.000000,0.930039,0.358079,0.000000,3.000000
1770754650.171049,196,0.034865,-246.760666,18.562201,90.482292,2.343115,-248.760590,18.545366,3.137227,5.079588,4.968600,0.150000,0.000000,0.000000,0.000000,0.079588,PAINTING,1,-1,AI,229,229,0.382600,0.000098,0.001457,5.099422,19.737005,0.935863,0.401747,0.000000,3.000000
1770754650.202739,197,0.263230,-246.761612,18.648212,90.487968,2.342183,-248.761536,18.631180,3.136070,5.086446,4.967510,0.150000,0.000000,0.000000,0.000000,0.086446,PAINTING,1,-1,AI,229,229,0.382600,0.000074,0.001977,5.095542,-1.000000,0.935863,0.401747,0.000000,3.000000
