timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772178374.527596,231,0.008550,100.270865,-246.900497,35.123909,90.830055,2.350612,-248.900284,35.094936,3.228937,5.552700,5.203720,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.470883,0.001421,-0.046537,5.535225,-1.000000,-1.000000,0.995098,3.296000,2.000000,21.000000,3.057064
1772178374.899347,232,0.007687,99.628812,-246.912292,35.965118,90.821083,2.350764,-248.912094,35.936459,3.228993,5.552700,5.204163,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.471022,0.001396,-0.045681,5.528953,59.759378,66.115618,0.995201,3.156000,2.000000,19.000000,3.057813
1772178374.906390,233,0.371731,99.629704,-246.912292,35.965118,90.821083,2.350764,-248.912094,35.936459,3.229035,5.552700,5.204562,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.471022,0.001381,-0.045167,5.525189,-1.000000,-1.000000,0.995201,3.156000,2.000000,19.000000,3.057813
1772178374.914082,234,0.007076,99.092675,-246.912292,35.965118,90.821083,2.350839,-248.913193,36.014370,3.229334,5.552700,5.204921,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.471022,0.001372,-0.044858,5.522931,-1.000000,-1.000000,0.995201,3.156000,2.000000,19.000000,3.057831
1772178375.284172,235,0.007672,97.998125,-246.924942,36.883114,90.810585,2.346587,-248.924744,36.854820,3.229334,5.552700,5.202701,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.470883,0.001113,-0.037885,5.479539,59.751511,56.039572,0.995453,3.092000,2.000000,16.000000,3.059210
1772178375.290531,236,0.370091,98.002458,-246.924942,36.883114,90.810585,2.346587,-248.924744,36.854820,3.229334,5.552700,5.200703,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.470883,0.000958,-0.033701,5.453504,-1.000000,-1.000000,0.995453,3.092000,2.000000,16.000000,3.059210
1772178375.297178,237,0.006337,98.846842,-246.924942,36.883114,90.810585,2.346587,-248.924744,36.854820,3.229334,5.552700,5.198905,0.500000,0.000000,0.000000,0.000000,0.552700,PAINTING,1,-1,LUNA,250,269,0.470883,0.000865,-0.031190,5.437883,-1.000000,-1.000000,0.995453,3.092000,2.000000,16.000000,3.059210
1772178375.684395,238,0.006663,98.550660,-246.937012,37.774685,90.800674,2.344057,-248.936813,37.746738,3.229334,5.550813,5.196304,0.500000,0.000000,0.000000,0.000000,0.550813,PAINTING,1,-1,LUNA,250,269,0.471536,0.000888,-0.031730,5.442364,59.062004,52.964449,0.994385,3.208000,2.000000,16.000000,3.060212
1772178375.692623,239,0.387214,98.548593,-246.938126,37.854076,90.799942,2.345696,-248.937927,37.826153,3.229334,5.545011,5.194387,0.500000,0.000000,0.000000,0.000000,0.545011,PAINTING,1,-1,LUNA,250,269,0.471536,0.000880,-0.031479,5.441110,-1.000000,-1.000000,0.994385,3.208000,2.000000,16.000000,3.060313
1772178375.699542,240,0.008228,97.643662,-246.938126,37.854076,90.799942,2.345696,-248.937927,37.826153,3.229334,5.538012,5.192662,0.500000,0.000000,0.000000,0.000000,0.538012,PAINTING,1,-1,LUNA,250,269,0.471536,0.000876,-0.031329,5.440358,-1.000000,-1.000000,0.994385,3.208000,2.000000,16.000000,3.060313
1772178376.067019,241,0.006943,97.986819,-246.949860,38.722534,90.792152,2.347894,-248.949661,38.694885,3.229334,5.532089,5.188679,0.500000,0.000000,0.000000,0.000000,0.532089,PAINTING,1,-1,LUNA,250,269,0.471308,0.000911,-0.032003,5.444836,59.592009,58.188438,0.995479,3.176000,2.000000,19.000000,3.062956
1772178376.073340,242,0.367449,97.987382,-246.949860,38.722534,90.792152,2.347894,-248.949661,38.694885,3.229334,5.527071,5.185095,0.500000,0.000000,0.000000,0.000000,0.527071,PAINTING,1,-1,LUNA,250,269,0.471308,0.000933,-0.032408,5.447523,-1.000000,-1.000000,0.995479,3.176000,2.000000,19.000000,3.062956
1772178376.080194,243,0.006319,98.388969,-246.949860,38.722534,90.792152,2.347894,-248.949661,38.694885,3.229334,5.524060,5.181869,0.500000,0.000000,0.000000,0.000000,0.524060,PAINTING,1,-1,LUNA,250,269,0.471308,0.000945,-0.032651,5.449136,-1.000000,-1.000000,0.995479,3.176000,2.000000,19.000000,3.062956
1772178376.454333,244,0.006880,97.932372,-246.961304,39.577057,90.786751,2.349700,-248.961121,39.549595,3.229334,5.501235,5.181282,0.500000,0.000000,0.000000,0.000000,0.501235,PAINTING,1,-1,LUNA,250,269,0.471984,0.000995,-0.033730,5.454275,60.751915,56.274891,0.994160,2.944000,2.000000,16.000000,3.064927
1772178376.462351,245,0.374148,97.929917,-246.962326,39.655273,90.786308,2.350012,-248.962143,39.627827,3.229334,5.467023,5.180560,0.442290,0.000000,0.000000,0.000000,0.467023,PAINTING,1,-1,LUNA,250,269,0.471984,0.001012,-0.033997,5.454507,-1.000000,-1.000000,0.994160,2.944000,2.000000,16.000000,3.065042
1772178376.469511,246,0.008016,96.759516,-246.962326,39.655273,90.786308,2.350012,-248.962143,39.627827,3.229334,5.454577,5.179911,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471984,0.001022,-0.034157,5.454646,-1.000000,-1.000000,0.994160,2.944000,2.000000,16.000000,3.065042
1772178376.843203,247,0.007125,96.043877,-246.973389,40.478550,90.783882,2.353656,-248.974228,40.528358,3.229334,5.454577,5.177313,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471776,0.001154,-0.038066,5.483803,57.600260,60.554028,0.994887,3.324000,2.000000,17.000000,3.065687
1772178376.850241,248,0.373696,96.043385,-246.974411,40.555714,90.783745,2.353656,-248.974228,40.528358,3.229334,5.454577,5.177580,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471776,0.001232,-0.040327,5.499957,-1.000000,-1.000000,0.994887,3.324000,2.000000,17.000000,3.065707
1772178376.856705,249,0.007033,96.001077,-246.974411,40.555714,90.783745,2.353656,-248.974228,40.528358,3.229334,5.454577,5.177821,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471776,0.001280,-0.041683,5.509649,-1.000000,-1.000000,0.994887,3.324000,2.000000,17.000000,3.065707
1772178377.247724,250,0.006464,96.515071,-246.986191,41.415283,90.782646,2.349590,-248.986008,41.387966,3.229334,5.454577,5.177961,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471542,0.001180,-0.038507,5.486144,60.290337,66.334009,0.995490,2.924000,2.000000,17.000000,3.066366
1772178377.254622,251,0.391026,96.510520,-246.986191,41.415283,90.782646,2.349590,-248.986008,41.387966,3.229334,5.454577,5.178086,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471542,0.001120,-0.036602,5.472041,-1.000000,-1.000000,0.995490,2.924000,2.000000,17.000000,3.066366
1772178377.261079,252,0.006895,96.575664,-246.986191,41.415283,90.782646,2.349590,-248.986008,41.387966,3.229334,5.454577,5.178200,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471542,0.001084,-0.035458,5.463579,-1.000000,-1.000000,0.995490,2.924000,2.000000,17.000000,3.066366
1772178377.618581,253,0.006454,96.432122,-246.995651,42.114105,90.783104,2.347905,-248.995468,42.086769,3.229334,5.454577,5.176613,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471853,0.001311,-0.042343,5.515258,52.291870,60.886860,0.994994,3.588000,2.000000,19.000000,3.067357
1772178377.625874,254,0.357512,96.432854,-246.995651,42.114105,90.783104,2.349082,-248.996567,42.165306,3.229334,5.454577,5.175185,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471853,0.001447,-0.046474,5.546265,-1.000000,-1.000000,0.994994,3.588000,2.000000,19.000000,3.067332
1772178377.632705,255,0.007284,95.959506,-246.996750,42.192650,90.783371,2.349082,-248.996567,42.165306,3.229334,5.454577,5.174936,0.420509,0.000000,0.000000,0.000000,0.454577,PAINTING,1,-1,LUNA,250,269,0.471853,0.001515,-0.048526,5.561333,-1.000000,-1.000000,0.994994,3.588000,2.000000,19.000000,3.067294
1772178378.008141,256,0.006833,96.071274,-247.008621,43.055813,90.786224,2.349191,-249.008438,43.028370,3.229334,5.459113,5.169668,0.428447,0.000000,0.000000,0.000000,0.459113,PAINTING,1,-1,LUNA,250,269,0.471828,0.001268,-0.041781,5.516857,57.674408,63.505173,0.994879,3.236000,2.000000,14.000000,3.067050
1772178378.014950,257,0.375475,96.069098,-247.008621,43.055813,90.786224,2.349191,-249.008438,43.028370,3.229334,5.467810,5.164928,0.443667,0.000000,0.000000,0.000000,0.467810,PAINTING,1,-1,LUNA,250,269,0.471828,0.001119,-0.037735,5.490171,-1.000000,-1.000000,0.994879,3.236000,2.000000,14.000000,3.067050
1772178378.022452,258,0.006801,95.828620,-247.008621,43.055813,90.786224,2.349350,-249.009537,43.106209,3.229334,5.473100,5.160661,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471828,0.001030,-0.035306,5.474160,-1.000000,-1.000000,0.994879,3.236000,2.000000,14.000000,3.067019
1772178378.397821,259,0.007468,94.971408,-247.021591,43.980320,90.791985,2.350176,-249.021393,43.952675,3.229334,5.473100,5.162991,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471573,0.000992,-0.034281,5.465440,60.448170,65.759420,0.995553,3.040000,2.000000,16.000000,3.065920
1772178378.404081,260,0.375383,94.968306,-247.021591,43.980320,90.791985,2.350176,-249.021393,43.952675,3.229334,5.473100,5.165088,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471573,0.000969,-0.033665,5.460208,-1.000000,-1.000000,0.995553,3.040000,2.000000,16.000000,3.065920
1772178378.411251,261,0.006248,96.405102,-247.021591,43.980320,90.791985,2.350176,-249.021393,43.952675,3.229334,5.473100,5.166975,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471573,0.000956,-0.033296,5.457068,-1.000000,-1.000000,0.995553,3.040000,2.000000,16.000000,3.065920
1772178378.778694,262,0.007178,96.712315,-247.034332,44.883812,90.799019,2.352094,-249.034134,44.855923,3.229035,5.473100,5.167082,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471563,0.000971,-0.033428,5.454726,59.893370,56.243896,0.995703,2.940000,2.000000,17.000000,3.065262
1772178378.785192,263,0.367433,96.713364,-247.034332,44.883812,90.799019,2.352094,-249.034134,44.855923,3.228993,5.473100,5.167179,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471563,0.000980,-0.033507,5.453321,-1.000000,-1.000000,0.995703,2.940000,2.000000,17.000000,3.065262
1772178378.791561,264,0.006495,97.134239,-247.034332,44.883812,90.799019,2.352094,-249.034134,44.855923,3.228937,5.473100,5.167266,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471563,0.000986,-0.033555,5.452478,-1.000000,-1.000000,0.995703,2.940000,2.000000,17.000000,3.065262
1772178379.162278,265,0.006387,98.008474,-247.046387,45.728313,90.805054,2.350438,-249.047272,45.776947,3.228923,5.473100,5.166551,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471824,0.000984,-0.033557,5.452313,59.600592,59.777737,0.995215,2.940000,2.000000,16.000000,3.064783
1772178379.169175,266,0.370704,98.008325,-247.047470,45.805073,90.805717,2.350438,-249.047272,45.776947,3.228921,5.473100,5.165979,0.452926,0.000000,0.000000,0.000000,0.473100,PAINTING,1,-1,LUNA,250,269,0.471824,0.000983,-0.033503,5.451185,-1.000000,-1.000000,0.995215,2.940000,2.000000,16.000000,3.064688
1772178379.176269,267,0.006901,97.578154,-247.047470,45.805073,90.805717,2.350438,-249.047272,45.776947,3.228429,5.468740,5.165464,0.445295,0.000000,0.000000,0.000000,0.468740,PAINTING,1,-1,LUNA,250,269,0.471824,0.000982,-0.033470,5.450508,-1.000000,-1.000000,0.995215,2.940000,2.000000,16.000000,3.064688
1772178379.546817,268,0.007119,97.257788,-247.059448,46.641743,90.811325,2.349225,-249.059250,46.613422,3.227927,5.468740,5.164703,0.445295,0.000000,0.000000,0.000000,0.468740,PAINTING,1,-1,LUNA,250,269,0.471926,0.001171,-0.039113,5.490835,57.828426,60.053587,0.994841,3.392000,2.000000,19.000000,3.062161
1772178379.556058,269,0.370558,97.261658,-247.059448,46.641743,90.811325,2.349180,-249.060394,46.692596,3.227895,5.468740,5.164019,0.445295,0.000000,0.000000,0.000000,0.468740,PAINTING,1,-1,LUNA,250,269,0.471926,0.001285,-0.042499,5.515031,-1.000000,-1.000000,0.994841,3.392000,2.000000,19.000000,3.062138
1772178379.562428,270,0.009219,96.826206,-247.060593,46.720936,90.811867,2.349180,-249.060394,46.692596,3.226822,5.468740,5.163902,0.445295,0.000000,0.000000,0.000000,0.468740,PAINTING,1,-1,LUNA,250,269,0.471926,0.001353,-0.044442,5.528037,-1.000000,-1.000000,0.994841,3.392000,2.000000,19.000000,3.062061
1772178379.946197,271,0.006353,97.272081,-247.073883,47.629333,90.818054,2.351533,-249.073685,47.600780,3.225768,5.469800,5.166986,0.447150,0.000000,0.000000,0.000000,0.469800,PAINTING,1,-1,LUNA,250,269,0.471847,0.001371,-0.044488,5.524103,59.323311,63.745022,0.994765,3.076000,2.000000,18.000000,3.061097
1772178379.952725,272,0.383770,97.268223,-247.073883,47.629333,90.818054,2.351533,-249.073685,47.600780,3.225768,5.482166,5.169762,0.468790,0.000000,0.000000,0.000000,0.482166,PAINTING,1,-1,LUNA,250,269,0.471847,0.001381,-0.044515,5.521743,-1.000000,-1.000000,0.994765,3.076000,2.000000,18.000000,3.061097
1772178379.958909,273,0.006530,97.097774,-247.073883,47.629333,90.818054,2.351533,-249.073685,47.600780,3.225319,5.482166,5.172260,0.468790,0.000000,0.000000,0.000000,0.482166,PAINTING,1,-1,LUNA,250,269,0.471847,0.001387,-0.044532,5.520326,-1.000000,-1.000000,0.994765,3.076000,2.000000,18.000000,3.061097
1772178380.333223,274,0.006183,97.643506,-247.086838,48.530029,90.823257,2.349928,-249.086624,48.501293,3.225319,5.482166,5.175897,0.468790,0.000000,0.000000,0.000000,0.482166,PAINTING,1,-1,LUNA,250,269,0.471333,0.001253,-0.041289,5.500710,59.933662,61.067820,0.994690,3.052000,2.000000,18.000000,3.060326
1772178380.339489,275,0.374309,97.643468,-247.086838,48.530029,90.823257,2.349928,-249.086624,48.501293,3.225319,5.481550,5.179170,0.467713,0.000000,0.000000,0.000000,0.481550,PAINTING,1,-1,LUNA,250,269,0.471333,0.001173,-0.039344,5.488941,-1.000000,-1.000000,0.994690,3.052000,2.000000,18.000000,3.060326
1772178380.345669,276,0.006265,98.805353,-247.086838,48.530029,90.823257,2.349928,-249.086624,48.501293,3.225319,5.478019,5.182116,0.461534,0.000000,0.000000,0.000000,0.478019,PAINTING,1,-1,LUNA,250,269,0.471333,0.001124,-0.038177,5.481879,-1.000000,-1.000000,0.994690,3.052000,2.000000,18.000000,3.060326
1772178380.703869,277,0.006192,99.510399,-247.098923,49.359207,90.826065,2.352614,-249.098709,49.330372,3.224870,5.476979,5.180606,0.459713,0.000000,0.000000,0.000000,0.476979,PAINTING,1,-1,LUNA,250,269,0.471300,0.001078,-0.037299,5.479798,56.432247,55.219650,0.993947,3.352000,2.000000,17.000000,3.060968
1772178380.710915,278,0.358209,99.514255,-247.098923,49.359207,90.826065,2.353266,-249.099808,49.405121,3.224870,5.479174,5.179247,0.463555,0.000000,0.000000,0.000000,0.479174,PAINTING,1,-1,LUNA,250,269,0.471300,0.001049,-0.036773,5.478550,-1.000000,-1.000000,0.993947,3.352000,2.000000,17.000000,3.060947
1772178380.717655,279,0.007042,99.508158,-247.100021,49.433968,90.826378,2.353266,-249.099808,49.405121,3.224380,5.479174,5.179256,0.463555,0.000000,0.000000,0.000000,0.479174,PAINTING,1,-1,LUNA,250,269,0.471300,0.001033,-0.036399,5.476719,-1.000000,-1.000000,0.993947,3.352000,2.000000,17.000000,3.060903
1772178381.082478,280,0.006727,99.307298,-247.111847,50.261589,90.827232,2.353337,-249.111633,50.232716,3.224380,5.479174,5.180219,0.463555,0.000000,0.000000,0.000000,0.479174,PAINTING,1,-1,LUNA,250,269,0.471285,0.001027,-0.036348,5.475772,60.589790,61.573029,0.994400,3.156000,2.000000,18.000000,3.060415
1772178381.090109,281,0.364876,99.313408,-247.111847,50.261589,90.827232,2.353337,-249.111633,50.232716,3.224380,5.479174,5.181085,0.463555,0.000000,0.000000,0.000000,0.479174,PAINTING,1,-1,LUNA,250,269,0.471285,0.001023,-0.036317,5.475204,-1.000000,-1.000000,0.994400,3.156000,2.000000,18.000000,3.060415
1772178381.098088,282,0.007592,98.869335,-247.111847,50.261589,90.827232,2.353375,-249.112732,50.309418,3.224380,5.479174,5.181865,0.463555,0.000000,0.000000,0.000000,0.479174,PAINTING,1,-1,LUNA,250,269,0.471285,0.001021,-0.036299,5.474863,-1.000000,-1.000000,0.994400,3.156000,2.000000,18.000000,3.060424
1772178381.465260,283,0.007977,97.883373,-247.124832,51.166977,90.826523,2.353266,-249.124619,51.138126,3.224380,5.480839,5.182237,0.466467,0.000000,0.000000,0.000000,0.480839,PAINTING,1,-1,LUNA,250,269,0.470269,0.001508,-0.049774,5.565481,59.957743,62.316179,0.989811,3.920000,2.000000,22.000000,3.059751
1772178381.472509,284,0.367224,97.880907,-247.124832,51.166977,90.826523,2.353266,-249.124619,51.138126,3.224380,5.485410,5.182573,0.474467,0.000000,0.000000,0.000000,0.485410,PAINTING,1,-1,LUNA,250,269,0.470269,0.001800,-0.057859,5.619851,-1.000000,-1.000000,0.989811,3.920000,2.000000,22.000000,3.059751
1772178381.479795,285,0.007194,97.938234,-247.124832,51.166977,90.826523,2.354270,-249.125656,51.209675,3.224380,5.489888,5.182874,0.482304,0.000000,0.000000,0.000000,0.489888,PAINTING,1,-1,LUNA,250,269,0.470269,0.001975,-0.062710,5.652474,-1.000000,-1.000000,0.989811,3.920000,2.000000,22.000000,3.059746
1772178381.847529,286,0.007280,97.638666,-247.137863,52.073982,90.825340,2.352556,-249.137650,52.045174,3.223880,5.495773,5.183634,0.492602,0.000000,0.000000,0.000000,0.495773,PAINTING,1,-1,LUNA,250,269,0.472099,0.001766,-0.056907,5.613370,60.059071,63.845873,0.994509,3.464000,2.000000,19.000000,3.058720
1772178381.853481,287,0.367736,97.640535,-247.137863,52.073982,90.825340,2.352556,-249.137650,52.045174,3.223829,5.507871,5.184317,0.500000,0.000000,0.000000,0.000000,0.507871,PAINTING,1,-1,LUNA,250,269,0.472099,0.001640,-0.053425,5.589907,-1.000000,-1.000000,0.994509,3.464000,2.000000,19.000000,3.058720
1772178381.860719,288,0.005940,98.350528,-247.137863,52.073982,90.825340,2.352556,-249.137650,52.045174,3.223765,5.517679,5.184932,0.500000,0.000000,0.000000,0.000000,0.517679,PAINTING,1,-1,LUNA,250,269,0.472099,0.001565,-0.051335,5.575830,-1.000000,-1.000000,0.994509,3.464000,2.000000,19.000000,3.058720
1772178382.230441,289,0.007262,98.477123,-247.150711,52.972328,90.823395,2.346434,-249.150497,52.943588,3.223765,5.521035,5.184209,0.500000,0.000000,0.000000,0.000000,0.521035,PAINTING,1,-1,LUNA,250,269,0.473562,0.001731,-0.056475,5.614533,60.874939,60.338497,0.992148,4.152000,2.000000,20.000000,3.059238
1772178382.236906,290,0.369703,98.478487,-247.150711,52.972328,90.823395,2.346434,-249.150497,52.943588,3.223765,5.521035,5.183558,0.500000,0.000000,0.000000,0.000000,0.521035,PAINTING,1,-1,LUNA,250,269,0.473562,0.001831,-0.059559,5.637755,-1.000000,-1.000000,0.992148,4.152000,2.000000,20.000000,3.059238
1772178382.243996,291,0.006468,98.297151,-247.150711,52.972328,90.823395,2.346434,-249.150497,52.943588,3.223765,5.521035,5.182972,0.500000,0.000000,0.000000,0.000000,0.521035,PAINTING,1,-1,LUNA,250,269,0.473562,0.001891,-0.061409,5.651688,-1.000000,-1.000000,0.992148,4.152000,2.000000,20.000000,3.059238
1772178382.622977,292,0.007111,98.341056,-247.163620,53.880833,90.821060,2.355429,-249.163422,53.852173,3.223765,5.542904,5.185390,0.500000,0.000000,0.000000,0.000000,0.542904,PAINTING,1,-1,LUNA,250,269,0.472331,0.001755,-0.056645,5.612903,60.025692,67.254305,0.995110,3.372000,2.000000,19.000000,3.059496
1772178382.629972,293,0.378964,98.338296,-247.163620,53.880833,90.821060,2.355429,-249.163422,53.852173,3.223765,5.570655,5.187566,0.500000,0.000000,0.000000,0.000000,0.570655,PAINTING,1,-1,LUNA,250,269,0.472331,0.001674,-0.053786,5.589631,-1.000000,-1.000000,0.995110,3.372000,2.000000,19.000000,3.059496
1772178382.637531,294,0.006999,97.969093,-247.163620,53.880833,90.821060,2.356211,-249.164444,53.926083,3.223765,5.575749,5.189525,0.500000,0.000000,0.000000,0.000000,0.575749,PAINTING,1,-1,LUNA,250,269,0.472331,0.001625,-0.052071,5.575669,-1.000000,-1.000000,0.995110,3.372000,2.000000,19.000000,3.059533
