timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770790481.790316,1817,0.259328,48.062439,209.075134,0.332673,2.355258,48.050827,211.075104,2.993855,5.104141,4.956736,0.150000,0.000000,0.000000,0.000000,0.104141,PAINTING,1,1,AI,229,229,0.369685,0.000505,-0.017004,5.099656,-1.000000,0.938101,0.541485,0.000000,3.000000
1770790481.825914,1818,0.035338,48.140606,209.075607,0.332431,2.355501,48.129002,211.075577,2.993886,5.100252,4.955824,0.150000,0.000000,0.000000,0.000000,0.100252,PAINTING,1,1,AI,229,229,0.369685,0.000449,-0.015473,5.089233,-1.000000,0.938101,0.541485,0.000000,3.000000
1770790482.096807,1819,0.034285,48.788597,209.079422,0.333163,2.350808,48.776966,211.079391,2.985845,5.094445,4.955250,0.150000,0.000000,0.000000,0.000000,0.094445,PAINTING,1,0,AI,229,229,0.372659,0.000079,-0.004846,5.014456,21.472692,0.941490,0.462882,0.000000,2.000000
1770790482.133384,1820,0.273151,48.871853,209.079895,0.332917,2.349599,48.860233,211.079865,2.985890,5.080348,4.955162,0.150000,0.000000,0.000000,0.000000,0.080348,PAINTING,1,0,AI,229,229,0.372659,0.000051,-0.004110,5.009550,-1.000000,0.941490,0.462882,0.000000,2.000000
1770790482.170799,1821,0.037571,48.951363,209.080368,0.333034,2.349441,48.939739,211.080338,2.985860,5.066967,4.956229,0.150000,0.000000,0.000000,0.000000,0.066967,PAINTING,1,0,AI,229,229,0.372659,0.000051,-0.004104,5.009212,-1.000000,0.941490,0.462882,0.000000,2.000000
1770790482.438584,1822,0.037800,49.594555,209.084137,0.334641,2.353016,49.582874,211.084106,2.981695,5.062002,4.957945,0.150000,0.000000,0.000000,0.000000,0.062002,PAINTING,1,0,AI,229,229,0.371668,0.000205,-0.008766,5.042737,20.959377,0.933506,0.427948,0.000000,2.000000
1770790482.473219,1823,0.264497,49.675522,209.084610,0.335118,2.352217,49.663826,211.084579,2.981618,5.052135,4.959451,0.150000,0.000000,0.000000,0.000000,0.052135,PAINTING,1,0,AI,229,229,0.371668,0.000175,-0.007945,5.037023,-1.000000,0.933506,0.427948,0.000000,2.000000
1770790482.509977,1824,0.035237,49.759056,209.085068,0.335140,2.349487,49.747356,211.085037,2.981649,5.039880,4.961544,0.150000,0.000000,0.000000,0.000000,0.039880,PAINTING,1,0,AI,229,229,0.371668,0.000175,-0.007916,5.036391,-1.000000,0.933506,0.427948,0.000000,2.000000
1770790482.785562,1825,0.040642,50.367695,209.088547,0.333604,2.352249,50.356049,211.088516,2.991185,5.039880,4.964207,0.150000,0.000000,0.000000,0.000000,0.039880,PAINTING,1,0,AI,229,229,0.375090,0.000453,-0.015519,5.087133,20.543098,0.937832,0.454148,0.000000,2.000000
1770790482.823871,1826,0.273914,50.515408,209.089417,0.333975,2.353754,50.503750,211.089386,2.991124,5.039880,4.966109,0.150000,0.000000,0.000000,0.000000,0.039880,PAINTING,1,0,AI,229,229,0.375090,0.000407,-0.014205,5.077389,-1.000000,0.937832,0.454148,0.000000,2.000000
1770790482.862894,1827,0.039525,50.596027,209.089874,0.333643,2.353151,50.584381,211.089844,2.991185,5.039880,4.967783,0.150000,0.000000,0.000000,0.000000,0.039880,PAINTING,1,0,AI,229,229,0.375090,0.000391,-0.013730,5.073737,-1.000000,0.937832,0.454148,0.000000,2.000000
1770790483.149064,1828,0.034990,51.255413,209.093719,0.334959,2.351107,51.243721,211.093689,2.993826,5.039880,4.969256,0.150000,0.000000,0.000000,0.000000,0.039880,PAINTING,1,0,AI,229,229,0.375056,0.000442,-0.014137,5.071655,19.427776,0.934144,0.493450,0.000000,3.000000
1770790483.185642,1829,0.288124,51.336464,209.094193,0.335146,2.350307,51.324764,211.094162,2.993795,5.051319,4.970553,0.150000,0.000000,0.000000,0.000000,0.051319,PAINTING,1,0,AI,229,229,0.375056,0.000377,-0.012380,5.059901,-1.000000,0.934144,0.493450,0.000000,3.000000
1770790483.221575,1830,0.035566,51.417027,209.094666,0.335006,2.349700,51.405334,211.094635,2.993826,5.059403,4.970596,0.150000,0.000000,0.000000,0.000000,0.059403,PAINTING,1,0,AI,229,229,0.375056,0.000377,-0.012317,5.058905,-1.000000,0.934144,0.493450,0.000000,3.000000
1770790483.492290,1831,0.038916,52.063843,209.098389,0.333201,2.353333,52.052212,211.098358,2.992436,5.065778,4.970269,0.150000,0.000000,0.000000,0.000000,0.065778,PAINTING,1,1,AI,229,229,0.376079,0.000611,-0.019737,5.113008,20.387888,0.930948,0.471616,0.000000,2.000000
1770790483.532165,1832,0.270677,52.143112,209.098862,0.332934,2.353058,52.131489,211.098831,2.992467,5.072696,4.969660,0.150000,0.000000,0.000000,0.000000,0.072696,PAINTING,1,1,AI,229,229,0.376079,0.000618,-0.019822,5.112607,-1.000000,0.930948,0.471616,0.000000,2.000000
1770790483.588634,1833,0.050735,52.232430,209.099350,0.332206,2.347983,52.220833,211.099319,2.992619,5.075563,4.968690,0.150000,0.000000,0.000000,0.000000,0.075563,PAINTING,1,1,AI,229,229,0.376079,0.000618,-0.019699,5.110871,-1.000000,0.930948,0.471616,0.000000,2.000000
1770790483.860213,1834,0.044908,52.871994,209.102951,0.332425,2.342801,52.941902,211.103363,2.988454,5.075563,4.967811,0.150000,0.000000,0.000000,0.000000,0.075563,PAINTING,1,1,AI,229,229,0.376350,0.000243,-0.009102,5.038567,21.277428,0.931197,0.401747,0.000000,2.000000
1770790483.899504,1835,0.270416,52.953510,209.103394,0.332551,2.346026,53.036327,211.103851,2.988484,5.072696,4.967140,0.150000,0.000000,0.000000,0.000000,0.072696,PAINTING,1,1,AI,229,229,0.376350,0.000202,-0.008011,5.031229,-1.000000,0.931197,0.401747,0.000000,2.000000
1770790483.939178,1836,0.039376,53.047974,209.103882,0.333602,2.339850,53.127586,211.104401,2.988301,5.065778,4.966824,0.150000,0.000000,0.000000,0.000000,0.065778,PAINTING,1,1,AI,229,229,0.376350,0.000202,-0.007992,5.030534,-1.000000,0.931197,0.401747,0.000000,2.000000
1770790484.214231,1837,0.040715,53.750942,209.107941,0.335631,2.348038,53.739227,211.107910,2.981817,5.065778,4.967108,0.150000,0.000000,0.000000,0.000000,0.065778,PAINTING,1,1,AI,229,229,0.376515,0.000407,-0.014144,5.073754,19.464970,0.931558,0.471616,0.000000,2.000000
1770790484.250251,1838,0.273265,53.829227,209.108414,0.335863,2.349472,53.817505,211.108383,2.981771,5.066268,4.967108,0.150000,0.000000,0.000000,0.000000,0.066268,PAINTING,1,1,AI,229,229,0.376515,0.000407,-0.014084,5.072636,-1.000000,0.931558,0.471616,0.000000,2.000000
1770790484.286593,1839,0.036183,53.914524,209.108887,0.335963,2.346651,53.902798,211.108856,2.981771,5.070956,4.967061,0.150000,0.000000,0.000000,0.000000,0.070956,PAINTING,1,1,AI,229,229,0.376515,0.000394,-0.013665,5.069276,-1.000000,0.931558,0.471616,0.000000,2.000000
1770790484.554985,1840,0.035637,54.564201,209.112534,0.333846,2.352927,54.552547,211.112503,2.981023,5.073195,4.966588,0.150000,0.000000,0.000000,0.000000,0.073195,PAINTING,1,1,AI,229,229,0.376588,0.000481,-0.015747,5.080613,17.939091,0.931910,0.493450,0.000000,2.000000
1770790484.589345,1841,0.267376,54.642338,209.113007,0.333519,2.353327,54.630695,211.112976,2.981069,5.072396,4.966125,0.150000,0.000000,0.000000,0.000000,0.072396,PAINTING,1,1,AI,229,229,0.376588,0.000437,-0.014520,5.072157,-1.000000,0.931910,0.493450,0.000000,2.000000
1770790484.625170,1842,0.035934,54.721443,209.113464,0.333242,2.352913,54.709812,211.113434,2.981114,5.071585,4.965875,0.150000,0.000000,0.000000,0.000000,0.071585,PAINTING,1,1,AI,229,229,0.376588,0.000437,-0.014446,5.071014,-1.000000,0.931910,0.493450,0.000000,2.000000
1770790484.894018,1843,0.036199,55.352924,209.117020,0.332703,2.354762,55.341312,211.116989,2.980687,5.070145,4.965704,0.150000,0.000000,0.000000,0.000000,0.070145,PAINTING,1,0,AI,229,229,0.376600,0.000236,-0.009458,5.042819,21.279812,0.931752,0.467249,0.000000,2.000000
1770790484.928873,1844,0.267376,55.430325,209.117493,0.332703,2.354602,55.418713,211.117462,2.980672,5.070145,4.965663,0.150000,0.000000,0.000000,0.000000,0.070145,PAINTING,1,0,AI,229,229,0.376600,0.000213,-0.008818,5.038257,-1.000000,0.931752,0.467249,0.000000,2.000000
1770790484.964043,1845,0.034500,55.509079,209.117966,0.332510,2.353720,55.497471,211.117935,2.980687,5.070145,4.965575,0.150000,0.000000,0.000000,0.000000,0.070145,PAINTING,1,0,AI,229,229,0.376600,0.000213,-0.008781,5.037548,-1.000000,0.931752,0.467249,0.000000,2.000000
1770790485.234720,1846,0.034940,56.135727,209.121506,0.331268,2.353210,56.124165,211.121475,2.980549,5.070145,4.965497,0.150000,0.000000,0.000000,0.000000,0.070145,PAINTING,1,0,AI,229,229,0.376976,0.000321,-0.011975,5.057777,21.476269,0.932741,0.467249,0.000000,2.000000
1770790485.269642,1847,0.271555,56.211712,209.121887,0.331270,2.353672,56.200150,211.121857,2.980610,5.063527,4.965429,0.150000,0.000000,0.000000,0.000000,0.063527,PAINTING,1,0,AI,229,229,0.376976,0.000300,-0.011380,5.053486,-1.000000,0.932741,0.467249,0.000000,2.000000
1770790485.305357,1848,0.035430,56.300522,209.122360,0.331590,2.347560,56.288948,211.122330,2.980595,5.055632,4.966004,0.150000,0.000000,0.000000,0.000000,0.055632,PAINTING,1,0,AI,229,229,0.376976,0.000300,-0.011333,5.052519,-1.000000,0.932741,0.467249,0.000000,2.000000
1770790485.564660,1849,0.032990,56.950005,209.126007,0.328984,2.352672,56.938522,211.125977,2.989414,5.053002,4.967030,0.150000,0.000000,0.000000,0.000000,0.053002,PAINTING,1,0,AI,229,229,0.376939,0.000298,-0.011188,5.052437,20.163536,0.932279,0.550218,1.000000,3.000000
1770790485.600574,1850,0.262023,57.030979,209.126495,0.328395,2.352619,57.019516,211.126465,2.989490,5.052478,4.967901,0.150000,0.000000,0.000000,0.000000,0.052478,PAINTING,1,0,AI,229,229,0.376939,0.000275,-0.010508,5.047601,-1.000000,0.932279,0.550218,1.000000,3.000000
1770790485.638461,1851,0.037642,57.117046,209.126968,0.327773,2.349329,57.105606,211.126938,2.989612,5.050019,4.968623,0.150000,0.000000,0.000000,0.000000,0.050019,PAINTING,1,0,AI,229,229,0.376939,0.000275,-0.010450,5.046718,-1.000000,0.932279,0.550218,1.000000,3.000000
1770790485.912520,1852,0.036993,57.709740,209.130295,0.328593,2.348723,57.698269,211.130264,2.988788,5.050019,4.969475,0.150000,0.000000,0.000000,0.000000,0.050019,PAINTING,1,0,AI,229,243,0.377216,0.000386,-0.013866,5.071297,20.284414,0.932913,0.585153,1.000000,3.000000
1770790485.950147,1853,0.273453,57.788410,209.130676,0.328334,2.349381,57.776951,211.130646,2.988895,5.052478,4.970137,0.150000,0.000000,0.000000,0.000000,0.052478,PAINTING,1,1,AI,229,243,0.377216,0.000386,-0.013801,5.070278,-1.000000,0.932913,0.585153,1.000000,3.000000
1770790485.985784,1854,0.037047,57.878609,209.131149,0.328303,2.342874,57.867149,211.131119,2.988956,5.053002,4.970484,0.150000,0.000000,0.000000,0.000000,0.053002,PAINTING,1,1,AI,229,243,0.377216,0.000359,-0.013008,5.064548,-1.000000,0.932913,0.585153,1.000000,3.000000
1770790486.254185,1855,0.036408,58.534416,209.134628,0.325359,2.351716,58.523060,211.134598,2.989352,5.055632,4.970826,0.150000,0.000000,0.000000,0.000000,0.055632,PAINTING,1,1,AI,229,268,0.377281,0.000638,-0.020279,5.112924,20.463467,0.932917,0.441048,0.000000,3.000000
1770790486.288996,1856,0.266788,58.611267,209.135010,0.325154,2.352224,58.599918,211.134979,2.989443,5.059017,4.970895,0.150000,0.000000,0.000000,0.000000,0.059017,PAINTING,1,1,AI,229,268,0.377281,0.000646,-0.020378,5.112683,-1.000000,0.932917,0.441048,0.000000,3.000000
1770790486.324160,1857,0.035129,58.697952,209.135498,0.324248,2.349476,58.686634,211.135468,2.989596,5.067413,4.970724,0.150000,0.000000,0.000000,0.000000,0.067413,PAINTING,1,1,AI,229,268,0.377281,0.000646,-0.020250,5.110923,-1.000000,0.932917,0.441048,0.000000,3.000000
1770790486.592393,1858,0.037298,59.329914,209.138947,0.323662,2.345062,59.318615,211.138916,2.989336,5.070787,4.969891,0.150000,0.000000,0.000000,0.000000,0.070787,PAINTING,1,1,AI,229,269,0.377429,0.000460,-0.015059,5.077116,20.804644,0.933185,0.489083,0.000000,3.000000
1770790486.628350,1859,0.266558,59.413677,209.139404,0.323283,2.344532,59.402393,211.139374,2.989412,5.070787,4.969135,0.150000,0.000000,0.000000,0.000000,0.070787,PAINTING,1,1,AI,229,269,0.377429,0.000410,-0.013654,5.067557,-1.000000,0.933185,0.489083,0.000000,3.000000
1770790486.664590,1860,0.036226,59.499645,209.139893,0.323035,2.342685,59.488369,211.139862,2.989443,5.070787,4.968592,0.150000,0.000000,0.000000,0.000000,0.070787,PAINTING,1,1,AI,229,269,0.377429,0.000410,-0.013579,5.066383,-1.000000,0.933185,0.489083,0.000000,3.000000
1770790486.938347,1861,0.039228,60.100342,209.143219,0.320204,2.345117,60.175739,211.143661,2.980958,5.074206,4.968113,0.150000,0.000000,0.000000,0.000000,0.074206,PAINTING,1,1,AI,229,229,0.377320,0.000541,-0.016841,5.085920,27.648687,0.932941,0.436681,0.000000,2.000000
1770790486.971900,1862,0.267821,60.186901,209.143692,0.319747,2.345117,60.175739,211.143661,2.981034,5.080736,4.967364,0.150000,0.000000,0.000000,0.000000,0.080736,PAINTING,1,1,AI,229,229,0.377320,0.000540,-0.016720,5.084355,-1.000000,0.932941,0.436681,0.000000,2.000000
1770790487.006415,1863,0.035209,60.273220,209.144150,0.319481,2.343445,60.262070,211.144119,2.981110,5.083647,4.966201,0.150000,0.000000,0.000000,0.000000,0.083647,PAINTING,1,1,AI,229,229,0.377320,0.000540,-0.016622,5.082939,-1.000000,0.932941,0.436681,0.000000,2.000000
1770790487.286065,1864,0.040778,60.949619,209.147766,0.321497,2.349108,60.938396,211.147736,2.980378,5.083647,4.965134,0.150000,0.000000,0.000000,0.000000,0.083647,PAINTING,1,0,AI,229,235,0.377302,0.000354,-0.011807,5.052365,19.118786,0.932930,0.436681,0.000000,2.000000
1770790487.321294,1865,0.274238,61.028992,209.148163,0.321141,2.349605,61.017780,211.148132,2.980485,5.080028,4.964299,0.150000,0.000000,0.000000,0.000000,0.080028,PAINTING,1,0,AI,229,235,0.377302,0.000304,-0.010454,5.043378,-1.000000,0.932930,0.436681,0.000000,2.000000
1770790487.356008,1866,0.034767,61.116756,209.148651,0.321058,2.345160,61.105549,211.148621,2.980500,5.072337,4.963911,0.150000,0.000000,0.000000,0.000000,0.072337,PAINTING,1,0,AI,229,235,0.377302,0.000285,-0.009908,5.039400,-1.000000,0.932930,0.436681,0.000000,2.000000
1770790487.627438,1867,0.035162,61.765484,209.152039,0.318674,2.353862,61.754360,211.152008,2.980988,5.066970,4.964179,0.150000,0.000000,0.000000,0.000000,0.066970,PAINTING,1,0,AI,229,229,0.377080,0.000369,-0.012402,5.056685,21.108389,0.932660,0.393013,0.000000,2.000000
1770790487.662924,1868,0.271854,61.849995,209.152512,0.317932,2.352008,61.838898,211.152481,2.981110,5.061534,4.964652,0.150000,0.000000,0.000000,0.000000,0.061534,PAINTING,1,0,AI,229,229,0.377080,0.000329,-0.011287,5.049099,-1.000000,0.932660,0.393013,0.000000,2.000000
1770790487.700514,1869,0.037091,61.946926,209.153000,0.318728,2.351865,61.935799,211.152969,2.981018,5.054525,4.965398,0.150000,0.000000,0.000000,0.000000,0.054525,PAINTING,1,0,AI,229,229,0.377080,0.000329,-0.011237,5.048058,-1.000000,0.932660,0.393013,0.000000,2.000000
1770790487.989862,1870,0.039115,62.571316,209.156265,0.316672,2.347031,62.560261,211.156235,2.980835,5.054525,4.966531,0.150000,0.000000,0.000000,0.000000,0.054525,PAINTING,1,0,AI,229,229,0.377370,0.000529,-0.016031,5.078223,19.630194,0.932925,0.379913,0.000000,2.000000
1770790488.024943,1871,0.284382,62.658833,209.156738,0.316616,2.343232,62.647781,211.156708,2.980865,5.054525,4.967276,0.150000,0.000000,0.000000,0.000000,0.054525,PAINTING,1,0,AI,229,229,0.377370,0.000523,-0.015778,5.075828,-1.000000,0.932925,0.379913,0.000000,2.000000
1770790488.061693,1872,0.037149,62.745106,209.157196,0.316385,2.341362,62.734062,211.157166,2.980911,5.054525,4.967931,0.150000,0.000000,0.000000,0.000000,0.054525,PAINTING,1,0,AI,229,229,0.377370,0.000523,-0.015683,5.074489,-1.000000,0.932925,0.379913,0.000000,2.000000
1770790488.342173,1873,0.037674,63.359798,209.160645,0.314621,2.343064,63.348816,211.160614,2.988708,5.050732,4.968508,0.150000,0.000000,0.000000,0.000000,0.050732,PAINTING,1,0,AI,229,229,0.377143,0.000160,-0.006731,5.022886,22.621632,0.932167,0.423581,0.000000,3.000000
1770790488.378054,1874,0.278598,63.359798,209.160645,0.314621,2.343064,63.348816,211.160614,2.988708,5.048578,4.969380,0.150000,0.000000,0.000000,0.000000,0.048578,PAINTING,1,0,AI,229,229,0.377143,0.000160,-0.006731,5.022886,-1.000000,0.932167,0.423581,0.000000,3.000000
1770790488.411900,1875,0.034343,63.359798,209.160645,0.314621,2.343064,63.348816,211.160614,2.988708,5.048578,4.970217,0.150000,0.000000,0.000000,0.000000,0.048578,PAINTING,1,0,AI,229,229,0.377143,0.000160,-0.006731,5.022886,-1.000000,0.932167,0.423581,0.000000,3.000000
1770790488.684146,1876,0.038967,64.107315,209.164505,0.315544,2.349096,64.176804,211.164871,2.993301,5.052892,4.970876,0.150000,0.000000,0.000000,0.000000,0.052892,PAINTING,1,1,AI,229,229,0.376966,0.000793,-0.023674,5.129864,18.118143,0.931821,0.497817,0.000000,3.000000
1770790488.717240,1877,0.266240,64.187805,209.164902,0.315152,2.349096,64.176804,211.164871,2.993362,5.061794,4.971042,0.150000,0.000000,0.000000,0.000000,0.061794,PAINTING,1,1,AI,229,229,0.376966,0.000793,-0.023540,5.128009,-1.000000,0.931821,0.497817,0.000000,3.000000
1770790488.751989,1878,0.035355,64.283760,209.165359,0.315931,2.350000,64.272736,211.165329,2.993301,5.075159,4.970489,0.150000,0.000000,0.000000,0.000000,0.075159,PAINTING,1,1,AI,229,229,0.376966,0.000770,-0.022801,5.122057,-1.000000,0.931821,0.497817,0.000000,3.000000
1770790489.041493,1879,0.036146,64.993362,209.169037,0.312470,2.347098,64.982452,211.169006,2.990035,5.077026,4.969040,0.150000,0.000000,0.000000,0.000000,0.077026,PAINTING,1,1,AI,229,229,0.376901,0.000625,-0.019845,5.108355,23.123264,0.931788,0.489083,0.000000,3.000000
1770790489.076364,1880,0.287990,65.083778,209.169525,0.311755,2.342933,65.072899,211.169495,2.990157,5.091199,4.968066,0.150000,0.000000,0.000000,0.000000,0.091199,PAINTING,1,1,AI,229,229,0.376901,0.000625,-0.019719,5.106570,-1.000000,0.931788,0.489083,0.000000,3.000000
1770790489.111633,1881,0.034109,65.174957,209.169998,0.311610,2.337961,65.164078,211.169968,2.990202,5.107462,4.965916,0.150000,0.000000,0.000000,0.000000,0.107462,PAINTING,1,1,AI,229,229,0.376901,0.000662,-0.020573,5.110844,-1.000000,0.931788,0.489083,0.000000,3.000000
1770790489.377314,1882,0.035761,65.761162,209.173080,0.313635,2.345412,65.750214,211.173050,2.980040,5.109600,4.962973,0.150000,0.000000,0.000000,0.000000,0.109600,PAINTING,1,1,AI,229,229,0.376552,0.000892,-0.027102,5.153032,18.168449,0.930910,0.554585,1.000000,2.000000
1770790489.411559,1883,0.265363,65.841293,209.173477,0.313322,2.346845,65.830353,211.173447,2.980132,5.116451,4.960763,0.150000,0.000000,0.000000,0.000000,0.116451,PAINTING,1,1,AI,229,229,0.376552,0.000892,-0.026954,5.150907,-1.000000,0.930910,0.554585,1.000000,2.000000
1770790489.447428,1884,0.036316,65.923965,209.173889,0.313157,2.346584,65.913033,211.173859,2.980208,5.125033,4.958238,0.150000,0.000000,0.000000,0.000000,0.125033,PAINTING,1,1,AI,229,229,0.376552,0.000881,-0.026533,5.147028,-1.000000,0.930910,0.554585,1.000000,2.000000
1770790489.717476,1885,0.034938,66.579010,209.177246,0.312872,2.350163,66.568092,211.177216,2.989302,5.128936,4.955438,0.150000,0.000000,0.000000,0.000000,0.128936,PAINTING,1,1,AI,229,229,0.376371,0.000829,-0.026047,5.151085,20.709991,0.930429,0.593886,1.000000,3.000000
1770790489.752728,1886,0.270261,66.655197,209.177628,0.312771,2.351426,66.644279,211.177597,2.989348,5.137518,4.952909,0.150000,0.000000,0.000000,0.000000,0.137518,PAINTING,1,1,AI,229,229,0.376371,0.000838,-0.026154,5.150619,-1.000000,0.930429,0.593886,1.000000,3.000000
1770790489.789551,1887,0.036218,66.740021,209.178101,0.312887,2.348679,66.729095,211.178070,2.989318,5.147713,4.950000,0.150000,0.000000,0.000000,0.000000,0.147713,PAINTING,1,1,AI,229,229,0.376371,0.000838,-0.026014,5.148397,-1.000000,0.930429,0.593886,1.000000,3.000000
1770790490.078867,1888,0.036560,67.415199,209.181656,0.310521,2.345730,67.404358,211.181625,2.982939,5.147713,4.946770,0.150000,0.000000,0.000000,0.000000,0.147713,PAINTING,1,0,AI,229,229,0.376363,0.000403,-0.012714,5.054322,21.199942,0.930242,0.532751,0.000000,3.000000
1770790490.115780,1889,0.289951,67.500053,209.182129,0.310403,2.344637,67.489220,211.182098,2.982954,5.147713,4.944295,0.150000,0.000000,0.000000,0.000000,0.147713,PAINTING,1,0,AI,229,229,0.376363,0.000352,-0.011324,5.044952,-1.000000,0.930242,0.532751,0.000000,3.000000
1770790490.149916,1890,0.034833,67.590225,209.182587,0.310310,2.340593,67.579391,211.182556,2.983000,5.147713,4.942117,0.150000,0.000000,0.000000,0.000000,0.147713,PAINTING,1,0,AI,229,229,0.376363,0.000332,-0.010732,5.040679,-1.000000,0.930242,0.532751,0.000000,3.000000
1770790490.421471,1891,0.034017,68.184090,209.185715,0.314381,2.348587,68.253746,211.186157,2.991561,5.147713,4.940200,0.150000,0.000000,0.000000,0.000000,0.147713,PAINTING,1,0,AI,229,229,0.376340,0.000790,-0.024207,5.136847,18.787861,0.929586,0.515284,0.000000,3.000000
