timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772179762.487016,5414,0.370559,100.971172,-246.535339,-1.638951,89.460632,2.338544,-248.535248,-1.620124,3.281476,5.741952,5.204453,0.500000,0.000000,0.000000,0.000000,0.741952,PAINTING,1,-1,LUNA,250,269,0.471394,0.001746,-0.034757,5.523158,-1.000000,-1.000000,0.985211,6.892000,5.000000,20.000000,3.091441
1772179762.493556,5415,0.007606,100.156588,-246.535339,-1.638951,89.460632,2.338544,-248.535248,-1.620124,3.280378,5.734348,5.200375,0.500000,0.000000,0.000000,0.000000,0.734348,PAINTING,1,-1,LUNA,250,269,0.471394,0.001708,-0.033576,5.514535,-1.000000,-1.000000,0.985211,6.892000,5.000000,20.000000,3.091441
1772179762.863556,5416,0.006506,99.706413,-246.529663,-0.769555,89.522949,2.338880,-248.529587,-0.752903,3.280378,5.718586,5.195225,0.500000,0.000000,0.000000,0.000000,0.718586,PAINTING,1,-1,LUNA,250,269,0.470309,0.001337,-0.022737,5.438109,55.300236,56.888580,0.987625,5.900000,5.000000,17.000000,3.095252
1772179762.870155,5417,0.369999,99.707901,-246.529663,-0.769555,89.522949,2.338880,-248.529587,-0.752903,3.280378,5.697929,5.190591,0.500000,0.000000,0.000000,0.000000,0.697929,PAINTING,1,-1,LUNA,250,269,0.470309,0.001114,-0.016234,5.392253,-1.000000,-1.000000,0.987625,5.900000,5.000000,17.000000,3.095252
1772179762.876371,5418,0.006594,100.360365,-246.529663,-0.769555,89.522949,2.338880,-248.529587,-0.752903,3.280378,5.685534,5.186420,0.500000,0.000000,0.000000,0.000000,0.685534,PAINTING,1,-1,LUNA,250,269,0.470309,0.000980,-0.012333,5.364740,-1.000000,-1.000000,0.987625,5.900000,5.000000,17.000000,3.095252
1772179763.249027,5419,0.006214,100.364478,-246.525391,0.121051,89.590530,2.342239,-248.525345,0.135344,3.281476,5.650164,5.182066,0.500000,0.000000,0.000000,0.000000,0.650164,PAINTING,1,-1,LUNA,250,269,0.472360,0.000959,-0.012642,5.374931,59.277058,56.169033,0.984935,6.564000,6.000000,20.000000,3.102229
1772179763.254981,5420,0.372661,100.363759,-246.525391,0.121051,89.590530,2.342239,-248.525345,0.135344,3.281476,5.601009,5.178147,0.500000,0.000000,0.000000,0.000000,0.601009,PAINTING,1,-1,LUNA,250,269,0.472360,0.000947,-0.012828,5.381046,-1.000000,-1.000000,0.984935,6.564000,6.000000,20.000000,3.102229
1772179763.261081,5421,0.005946,101.756664,-246.525391,0.121051,89.590530,2.342239,-248.525345,0.135344,3.281532,5.570790,5.174620,0.500000,0.000000,0.000000,0.000000,0.570790,PAINTING,1,-1,LUNA,250,269,0.472360,0.000939,-0.012939,5.384715,-1.000000,-1.000000,0.984935,6.564000,6.000000,20.000000,3.102229
1772179763.636457,5422,0.006100,102.575323,-246.522400,1.003627,89.662209,2.342290,-248.522369,1.015418,3.281476,5.548267,5.170581,0.500000,0.000000,0.000000,0.000000,0.548267,PAINTING,1,-1,LUNA,250,269,0.472034,0.000914,-0.012545,5.386856,59.305906,60.859919,0.986597,6.832000,6.000000,19.000000,3.104122
1772179763.643358,5423,0.375383,102.575343,-246.522400,1.003627,89.662209,2.342290,-248.522369,1.015418,3.281476,5.530344,5.166946,0.500000,0.000000,0.000000,0.000000,0.530344,PAINTING,1,-1,LUNA,250,269,0.472034,0.000899,-0.012309,5.388141,-1.000000,-1.000000,0.986597,6.832000,6.000000,19.000000,3.104122
1772179763.650170,5424,0.006925,102.384421,-246.522400,1.003627,89.662209,2.342290,-248.522369,1.015418,3.280378,5.518846,5.163675,0.500000,0.000000,0.000000,0.000000,0.518846,PAINTING,1,-1,LUNA,250,269,0.472034,0.000890,-0.012167,5.388911,-1.000000,-1.000000,0.986597,6.832000,6.000000,19.000000,3.104122
1772179764.015132,5425,0.006793,101.822690,-246.520691,1.865003,89.739136,2.342207,-248.520676,1.874109,3.280378,5.501343,5.165780,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.472750,0.001371,-0.026553,5.488151,55.614233,56.997538,0.985323,7.280000,6.000000,24.000000,3.105348
1772179764.023371,5426,0.364966,101.824313,-246.520691,1.865003,89.739136,2.343252,-248.520599,1.978498,3.280378,5.501343,5.167675,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.472750,0.001659,-0.035185,5.547695,-1.000000,-1.000000,0.985323,7.280000,6.000000,24.000000,3.104949
1772179764.031934,5427,0.008244,100.527619,-246.520615,1.969652,89.746567,2.343252,-248.520599,1.978498,3.280378,5.501343,5.169208,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.472750,0.001823,-0.040024,5.580025,-1.000000,-1.000000,0.985323,7.280000,6.000000,24.000000,3.103887
1772179764.404042,5428,0.008552,99.180724,-246.520370,2.835227,89.828758,2.341975,-248.520355,2.841205,3.280378,5.501343,5.172060,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.474157,0.001984,-0.046140,5.629983,58.745146,57.008266,0.982609,7.816000,6.000000,25.000000,3.105045
1772179764.410308,5429,0.372107,99.181425,-246.520370,2.835227,89.828758,2.341975,-248.520355,2.841205,3.280378,5.501343,5.174627,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.474157,0.002080,-0.049810,5.659957,-1.000000,-1.000000,0.982609,7.816000,6.000000,25.000000,3.105045
1772179764.416769,5430,0.006258,99.114234,-246.520370,2.835227,89.828758,2.341975,-248.520355,2.841205,3.280434,5.501343,5.176937,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.474157,0.002138,-0.052011,5.677942,-1.000000,-1.000000,0.982609,7.816000,6.000000,25.000000,3.105045
1772179764.803066,5431,0.006472,99.113475,-246.521454,3.719949,89.908241,2.338143,-248.521454,3.723152,3.280434,5.501343,5.177535,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.471905,0.002241,-0.055415,5.698063,58.252573,54.742575,0.986624,7.284000,5.000000,26.000000,3.106311
1772179764.809910,5432,0.386304,99.111293,-246.521454,3.719949,89.908241,2.338143,-248.521454,3.723152,3.280434,5.501343,5.178073,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.471905,0.002303,-0.057457,5.710135,-1.000000,-1.000000,0.986624,7.284000,5.000000,26.000000,3.106311
1772179764.817702,5433,0.006835,98.517301,-246.521454,3.719949,89.908241,2.339011,-248.521637,3.824948,3.280434,5.501343,5.178558,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.471905,0.002340,-0.058682,5.717379,-1.000000,-1.000000,0.986624,7.284000,5.000000,26.000000,3.105965
1772179765.181122,5434,0.007805,97.847327,-246.523514,4.569026,89.983902,2.340545,-248.523804,4.674271,3.280434,5.501343,5.176785,0.500000,0.000000,0.000000,0.000000,0.501343,PAINTING,1,-1,LUNA,250,269,0.472072,0.002073,-0.051808,5.672319,56.776047,50.880671,0.985174,6.836000,5.000000,22.000000,3.108690
1772179765.188034,5435,0.363411,97.852478,-246.523804,4.674095,89.994942,2.340545,-248.523804,4.674271,3.280434,5.517923,5.175957,0.500000,0.000000,0.000000,0.000000,0.517923,PAINTING,1,-1,LUNA,250,269,0.472072,0.001913,-0.047622,5.643435,-1.000000,-1.000000,0.985174,6.836000,5.000000,22.000000,3.107103
1772179765.194599,5436,0.006906,97.259592,-246.523804,4.674095,89.994942,2.340545,-248.523804,4.674271,3.280434,5.563860,5.175212,0.500000,0.000000,0.000000,0.000000,0.563860,PAINTING,1,-1,LUNA,250,269,0.472072,0.001817,-0.045110,5.626105,-1.000000,-1.000000,0.985174,6.836000,5.000000,22.000000,3.107103
1772179765.573411,5437,0.006567,97.161538,-246.527145,5.539368,90.067818,2.343708,-248.527145,5.537000,3.280434,5.603065,5.180522,0.500000,0.000000,0.000000,0.000000,0.603065,PAINTING,1,-1,LUNA,250,269,0.472994,0.002145,-0.054399,5.689921,58.042765,60.279131,0.986516,7.972000,6.000000,28.000000,3.107625
1772179765.579637,5438,0.378807,97.162676,-246.527145,5.539368,90.067818,2.343708,-248.527145,5.537000,3.280434,5.628044,5.185302,0.500000,0.000000,0.000000,0.000000,0.628044,PAINTING,1,-1,LUNA,250,269,0.472994,0.002342,-0.059972,5.728211,-1.000000,-1.000000,0.986516,7.972000,6.000000,28.000000,3.107625
1772179765.587657,5439,0.006237,97.741850,-246.527145,5.539368,90.067818,2.343708,-248.527145,5.537000,3.280434,5.636709,5.189604,0.500000,0.000000,0.000000,0.000000,0.636709,PAINTING,1,-1,LUNA,250,269,0.472994,0.002460,-0.063316,5.751184,-1.000000,-1.000000,0.986516,7.972000,6.000000,28.000000,3.107625
1772179765.957654,5440,0.008016,97.100084,-246.531357,6.397328,90.140343,2.343771,-248.531357,6.392429,3.281616,5.651696,5.195162,0.500000,0.000000,0.000000,0.000000,0.651696,PAINTING,1,-1,LUNA,250,269,0.472347,0.002311,-0.060400,5.733201,58.534861,53.796768,0.986799,7.376000,6.000000,24.000000,3.106075
1772179765.965371,5441,0.369999,97.099377,-246.531357,6.397328,90.140343,2.343530,-248.531982,6.498212,3.281657,5.666138,5.200164,0.500000,0.000000,0.000000,0.000000,0.666138,PAINTING,1,-1,LUNA,250,269,0.472347,0.002221,-0.058649,5.722411,-1.000000,-1.000000,0.986799,7.376000,6.000000,24.000000,3.105709
1772179765.973380,5442,0.007783,96.775677,-246.531982,6.503337,90.146835,2.343530,-248.531982,6.498212,3.281732,5.675130,5.206428,0.500000,0.000000,0.000000,0.000000,0.675130,PAINTING,1,-1,LUNA,250,269,0.472347,0.002140,-0.056799,5.709619,-1.000000,-1.000000,0.986799,7.376000,6.000000,24.000000,3.104780
1772179766.340647,5443,0.007939,97.063735,-246.536972,7.352798,90.212990,2.345512,-248.536957,7.345363,3.281794,5.683931,5.208854,0.500000,0.000000,0.000000,0.000000,0.683931,PAINTING,1,-1,LUNA,250,269,0.472788,0.002186,-0.059200,5.729118,59.967279,57.563305,0.986275,7.660000,6.000000,26.000000,3.105322
1772179766.347025,5444,0.367262,97.064543,-246.536972,7.352798,90.212990,2.345512,-248.536957,7.345363,3.281814,5.693992,5.211036,0.500000,0.000000,0.000000,0.000000,0.693992,PAINTING,1,-1,LUNA,250,269,0.472788,0.002214,-0.060641,5.740818,-1.000000,-1.000000,0.986275,7.660000,6.000000,26.000000,3.105322
1772179766.354719,5445,0.006376,97.909637,-246.536972,7.352798,90.212990,2.345512,-248.536957,7.345363,3.282238,5.703841,5.213001,0.500000,0.000000,0.000000,0.000000,0.703841,PAINTING,1,-1,LUNA,250,269,0.472788,0.002231,-0.061506,5.747838,-1.000000,-1.000000,0.986275,7.660000,6.000000,26.000000,3.105322
1772179766.718027,5446,0.007699,97.115694,-246.542557,8.197531,90.270485,2.344315,-248.542542,8.188089,3.282238,5.709877,5.219221,0.500000,0.000000,0.000000,0.000000,0.709877,PAINTING,1,-1,LUNA,250,269,0.473745,0.002898,-0.081995,5.899006,57.462454,60.511351,0.984800,9.812000,6.000000,36.000000,3.104974
1772179766.724864,5447,0.363323,97.117349,-246.542557,8.197531,90.270485,2.344315,-248.542542,8.188089,3.282238,5.713757,5.224820,0.500000,0.000000,0.000000,0.000000,0.713757,PAINTING,1,-1,LUNA,250,269,0.473745,0.003298,-0.094289,5.989708,-1.000000,-1.000000,0.984800,9.812000,6.000000,36.000000,3.104974
1772179766.731909,5448,0.006824,96.946926,-246.542557,8.197531,90.270485,2.346063,-248.543259,8.288034,3.283671,5.719895,5.229858,0.500000,0.000000,0.000000,0.000000,0.719895,PAINTING,1,-1,LUNA,250,269,0.473745,0.003538,-0.101665,6.044128,-1.000000,-1.000000,0.984800,9.812000,6.000000,36.000000,3.104728
1772179767.098815,5449,0.007100,96.277898,-246.549545,9.134094,90.324516,2.344597,-248.549515,9.122766,3.285509,5.725311,5.229041,0.500000,0.000000,0.000000,0.000000,0.725311,PAINTING,1,-1,LUNA,250,269,0.473624,0.003515,-0.101204,6.038312,56.051016,50.284147,0.985251,8.956000,6.000000,37.000000,3.105865
1772179767.104710,5450,0.366847,96.279316,-246.549545,9.134094,90.324516,2.344597,-248.549515,9.122766,3.285509,5.728664,5.228305,0.500000,0.000000,0.000000,0.000000,0.728664,PAINTING,1,-1,LUNA,250,269,0.473624,0.003501,-0.100927,6.034822,-1.000000,-1.000000,0.985251,8.956000,6.000000,37.000000,3.105865
1772179767.110883,5451,0.005891,96.331499,-246.549545,9.134094,90.324516,2.344597,-248.549515,9.122766,3.286401,5.731160,5.227643,0.500000,0.000000,0.000000,0.000000,0.731160,PAINTING,1,-1,LUNA,250,269,0.473624,0.003492,-0.100761,6.032729,-1.000000,-1.000000,0.985251,8.956000,6.000000,37.000000,3.105865
1772179767.486275,5452,0.006170,96.268997,-246.556381,9.998688,90.369766,2.334658,-248.556335,9.985781,3.286401,5.737009,5.228975,0.500000,0.000000,0.000000,0.000000,0.737009,PAINTING,1,-1,LUNA,250,269,0.473940,0.003534,-0.101515,6.030902,58.982134,63.923597,0.984936,8.656000,5.000000,38.000000,3.102767
1772179767.493625,5453,0.375415,96.268989,-246.556381,9.998688,90.369766,2.334658,-248.556335,9.985781,3.286401,5.744328,5.230174,0.500000,0.000000,0.000000,0.000000,0.744328,PAINTING,1,-1,LUNA,250,269,0.473940,0.003560,-0.101967,6.029806,-1.000000,-1.000000,0.984936,8.656000,5.000000,38.000000,3.102767
1772179767.502100,5454,0.007339,95.997051,-246.556381,9.998688,90.369766,2.338812,-248.557159,10.082047,3.286401,5.749511,5.231253,0.500000,0.000000,0.000000,0.000000,0.749511,PAINTING,1,-1,LUNA,250,269,0.473940,0.003575,-0.102238,6.029148,-1.000000,-1.000000,0.984936,8.656000,5.000000,38.000000,3.102564
1772179767.871342,5455,0.008477,95.022731,-246.564331,10.933617,90.411636,2.346395,-248.564285,10.919248,3.286401,5.825095,5.229678,0.500000,0.000000,0.000000,0.000000,0.825095,PAINTING,1,-1,LUNA,250,269,0.473823,0.003863,-0.111677,6.100962,58.020830,53.815126,0.985208,9.688000,6.000000,38.000000,3.103365
1772179767.877621,5456,0.369234,95.021675,-246.564331,10.933617,90.411636,2.346395,-248.564285,10.919248,3.286401,5.944357,5.228260,0.500000,0.000000,0.000000,0.000000,0.944357,PAINTING,1,-1,LUNA,250,269,0.473823,0.004035,-0.117340,6.144050,-1.000000,-1.000000,0.985208,9.688000,6.000000,38.000000,3.103365
1772179767.883769,5457,0.006278,96.287545,-246.564331,10.933617,90.411636,2.346395,-248.564285,10.919248,3.286401,6.009428,5.226984,0.500000,0.000000,0.000000,0.000000,1.009428,PAINTING,1,-1,LUNA,250,269,0.473823,0.004139,-0.120738,6.169903,-1.000000,-1.000000,0.985208,9.688000,6.000000,38.000000,3.103365
1772179768.258710,5458,0.006155,97.805704,-246.571930,11.777618,90.449249,2.347782,-248.571869,11.761937,3.286401,6.029477,5.226777,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473714,0.003628,-0.105688,6.058171,59.472561,63.784122,0.985542,7.868000,5.000000,27.000000,3.102474
1772179768.268699,5459,0.374957,97.805023,-246.571930,11.777618,90.449249,2.344222,-248.572937,11.871628,3.286401,6.029477,5.226592,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473714,0.003322,-0.096658,5.991131,-1.000000,-1.000000,0.985542,7.868000,5.000000,27.000000,3.102266
1772179768.275649,5460,0.009978,95.819384,-246.572998,11.887382,90.451317,2.344222,-248.572937,11.871628,3.286401,6.029477,5.225534,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473714,0.003128,-0.090734,5.945660,-1.000000,-1.000000,0.985542,7.868000,5.000000,27.000000,3.101970
1772179768.644145,5461,0.006939,95.472727,-246.581024,12.739461,90.486374,2.344486,-248.580948,12.722484,3.287294,6.029477,5.222577,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.472508,0.002993,-0.087496,5.922950,59.523344,57.399511,0.988318,7.680000,5.000000,25.000000,3.101199
1772179768.651052,5462,0.368495,95.476897,-246.581024,12.739461,90.486374,2.344486,-248.580948,12.722484,3.287311,6.029477,5.219915,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.472508,0.002913,-0.085553,5.909324,-1.000000,-1.000000,0.988318,7.680000,5.000000,25.000000,3.101199
1772179768.657975,5463,0.006907,95.426398,-246.581024,12.739461,90.486374,2.344486,-248.580948,12.722484,3.287404,6.029477,5.217519,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.472508,0.002865,-0.084388,5.901149,-1.000000,-1.000000,0.988318,7.680000,5.000000,25.000000,3.101199
1772179769.029155,5464,0.006948,95.953273,-246.589539,13.600204,90.521370,2.336645,-248.589462,13.582005,3.287404,6.029477,5.218286,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473725,0.002962,-0.087620,5.927441,59.575796,60.068130,0.985987,8.540000,5.000000,36.000000,3.101298
1772179769.036607,5465,0.371174,95.951355,-246.589539,13.600204,90.521370,2.336645,-248.589462,13.582005,3.287404,6.029477,5.218977,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473725,0.003020,-0.089559,5.943216,-1.000000,-1.000000,0.985987,8.540000,5.000000,36.000000,3.101298
1772179769.044593,5466,0.007492,95.574116,-246.589539,13.600204,90.521370,2.335980,-248.590622,13.692304,3.287404,6.029477,5.219598,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473725,0.003055,-0.090722,5.952681,-1.000000,-1.000000,0.985987,8.540000,5.000000,36.000000,3.101142
1772179769.400071,5467,0.007941,94.695853,-246.599274,14.529410,90.555992,2.348674,-248.599182,14.510003,3.287404,6.029477,5.217284,0.500000,0.000000,0.000000,0.000000,1.029477,PAINTING,1,-1,LUNA,250,269,0.473078,0.002845,-0.084040,5.900006,55.882215,53.178787,0.988453,7.508000,5.000000,22.000000,3.101343
1772179769.406840,5468,0.355476,94.701628,-246.599274,14.529410,90.555992,2.348674,-248.599182,14.510003,3.287404,6.010140,5.215202,0.500000,0.000000,0.000000,0.000000,1.010140,PAINTING,1,-1,LUNA,250,269,0.473078,0.002719,-0.080031,5.868401,-1.000000,-1.000000,0.988453,7.508000,5.000000,22.000000,3.101343
1772179769.413081,5469,0.006814,94.249025,-246.599274,14.529410,90.555992,2.348674,-248.599182,14.510003,3.287404,5.971906,5.213328,0.500000,0.000000,0.000000,0.000000,0.971906,PAINTING,1,-1,LUNA,250,269,0.473078,0.002644,-0.077625,5.849438,-1.000000,-1.000000,0.988453,7.508000,5.000000,22.000000,3.101343
1772179769.785506,5470,0.006186,95.479320,-246.608612,15.365448,90.587807,2.338990,-248.608505,15.344930,3.287480,5.949171,5.214592,0.500000,0.000000,0.000000,0.000000,0.949171,PAINTING,1,-1,LUNA,250,269,0.473284,0.002578,-0.075822,5.831028,57.127953,62.734365,0.987496,6.812000,5.000000,22.000000,3.100309
1772179769.792480,5471,0.372446,95.478728,-246.608612,15.365448,90.587807,2.338990,-248.608505,15.344930,3.287540,5.944438,5.215730,0.500000,0.000000,0.000000,0.000000,0.944438,PAINTING,1,-1,LUNA,250,269,0.473284,0.002538,-0.074741,5.819983,-1.000000,-1.000000,0.987496,6.812000,5.000000,22.000000,3.100309
1772179769.799399,5472,0.006963,95.983184,-246.608612,15.365448,90.587807,2.342063,-248.609650,15.446549,3.287820,5.935328,5.216754,0.500000,0.000000,0.000000,0.000000,0.935328,PAINTING,1,-1,LUNA,250,269,0.473284,0.002514,-0.074091,5.813355,-1.000000,-1.000000,0.987496,6.812000,5.000000,22.000000,3.100207
1772179770.166717,5473,0.006924,96.599080,-246.619446,16.288822,90.620163,2.348686,-248.619324,16.267176,3.288039,5.925195,5.213575,0.500000,0.000000,0.000000,0.000000,0.925195,PAINTING,1,-1,LUNA,250,269,0.474321,0.002687,-0.079062,5.848203,60.877562,54.828882,0.984892,7.692000,5.000000,24.000000,3.098991
1772179770.172641,5474,0.367306,96.599069,-246.619446,16.288822,90.620163,2.348686,-248.619324,16.267176,3.288039,5.916137,5.210715,0.500000,0.000000,0.000000,0.000000,0.916137,PAINTING,1,-1,LUNA,250,269,0.474321,0.002791,-0.082044,5.869111,-1.000000,-1.000000,0.984892,7.692000,5.000000,24.000000,3.098991
1772179770.179211,5475,0.005914,97.007491,-246.619446,16.288822,90.620163,2.348686,-248.619324,16.267176,3.288722,5.905236,5.208141,0.500000,0.000000,0.000000,0.000000,0.905236,PAINTING,1,-1,LUNA,250,269,0.474321,0.002853,-0.083833,5.881656,-1.000000,-1.000000,0.984892,7.692000,5.000000,24.000000,3.098991
1772179770.551535,5476,0.006592,97.734905,-246.629532,17.124542,90.645981,2.345129,-248.630630,17.202806,3.289405,5.900577,5.205353,0.500000,0.000000,0.000000,0.000000,0.900577,PAINTING,1,-1,LUNA,250,269,0.472917,0.002895,-0.085534,5.896940,57.564735,59.134960,0.986122,8.140000,6.000000,26.000000,3.095593
1772179770.558354,5477,0.372316,97.732689,-246.630753,17.225508,90.650337,2.345129,-248.630630,17.202806,3.289405,5.899504,5.201448,0.500000,0.000000,0.000000,0.000000,0.899504,PAINTING,1,-1,LUNA,250,269,0.472917,0.002895,-0.085727,5.899001,-1.000000,-1.000000,0.986122,8.140000,6.000000,26.000000,3.094971
1772179770.564394,5478,0.006814,97.739696,-246.630753,17.225508,90.650337,2.345129,-248.630630,17.202806,3.289550,5.899504,5.197933,0.500000,0.000000,0.000000,0.000000,0.899504,PAINTING,1,-1,LUNA,250,269,0.472917,0.002894,-0.085842,5.900237,-1.000000,-1.000000,0.986122,8.140000,6.000000,26.000000,3.094971
1772179770.938594,5479,0.006038,98.565033,-246.640900,18.033831,90.677887,2.331839,-248.642029,18.106371,3.289550,5.897970,5.194483,0.500000,0.000000,0.000000,0.000000,0.897970,PAINTING,1,-1,LUNA,250,269,0.471045,0.002680,-0.080353,5.860837,59.805393,63.715219,0.987361,7.036000,5.000000,23.000000,3.092523
1772179770.945353,5480,0.374204,98.563247,-246.642166,18.130119,90.680367,2.331839,-248.642029,18.106371,3.289550,5.889298,5.195196,0.500000,0.000000,0.000000,0.000000,0.889298,PAINTING,1,-1,LUNA,250,269,0.471045,0.002529,-0.076367,5.831361,-1.000000,-1.000000,0.987361,7.036000,5.000000,23.000000,3.092171
1772179770.951491,5481,0.006760,97.836206,-246.642166,18.130119,90.680367,2.331839,-248.642029,18.106371,3.289550,5.875384,5.195838,0.500000,0.000000,0.000000,0.000000,0.875384,PAINTING,1,-1,LUNA,250,269,0.471045,0.002438,-0.073976,5.813675,-1.000000,-1.000000,0.987361,7.036000,5.000000,23.000000,3.092171
1772179771.321518,5482,0.006128,97.873619,-246.653015,18.961803,90.709023,2.342790,-248.652863,18.937054,3.289696,5.874231,5.196612,0.500000,0.000000,0.000000,0.000000,0.874231,PAINTING,1,-1,LUNA,250,269,0.472840,0.002714,-0.082335,5.879352,58.737516,57.174921,0.986293,9.000000,7.000000,31.000000,3.091731
1772179771.329711,5483,0.370042,97.874908,-246.653015,18.961803,90.709023,2.342790,-248.652863,18.937054,3.289696,5.874231,5.197309,0.500000,0.000000,0.000000,0.000000,0.874231,PAINTING,1,-1,LUNA,250,269,0.472840,0.002880,-0.087350,5.918758,-1.000000,-1.000000,0.986293,9.000000,7.000000,31.000000,3.091731
1772179771.337506,5484,0.008200,97.398187,-246.654343,19.059086,90.713104,2.345101,-248.654190,19.034195,3.290185,5.874231,5.197804,0.500000,0.000000,0.000000,0.000000,0.874231,PAINTING,1,-1,LUNA,250,269,0.472840,0.002939,-0.089178,5.933162,-1.000000,-1.000000,0.986293,9.000000,7.000000,31.000000,3.091028
1772179771.712392,5485,0.007789,97.745189,-246.665634,19.871696,90.739990,2.335859,-248.665466,19.845867,3.290185,5.868756,5.189211,0.500000,0.000000,0.000000,0.000000,0.868756,PAINTING,1,-1,LUNA,250,269,0.470534,0.002588,-0.079093,5.854207,60.038328,55.605173,0.987985,6.772000,5.000000,24.000000,3.087327
1772179771.718952,5486,0.374890,97.743827,-246.665634,19.871696,90.739990,2.335859,-248.665466,19.845867,3.290185,5.864619,5.181477,0.500000,0.000000,0.000000,0.000000,0.864619,PAINTING,1,-1,LUNA,250,269,0.470534,0.002378,-0.073042,5.806834,-1.000000,-1.000000,0.987985,6.772000,5.000000,24.000000,3.087327
1772179771.726033,5487,0.006560,97.515748,-246.666992,19.968367,90.742439,2.341455,-248.666824,19.942451,3.290185,5.857522,5.173404,0.500000,0.000000,0.000000,0.000000,0.857522,PAINTING,1,-1,LUNA,250,269,0.470534,0.002224,-0.068616,5.772163,-1.000000,-1.000000,0.987985,6.772000,5.000000,24.000000,3.086868
1772179772.096443,5488,0.007066,96.817318,-246.678497,20.777527,90.771431,2.345678,-248.678314,20.750599,3.290185,5.857522,5.178754,0.500000,0.000000,0.000000,0.000000,0.857522,PAINTING,1,-1,LUNA,250,269,0.472197,0.002726,-0.083928,5.881732,59.664249,55.438519,0.986225,8.404000,5.000000,31.000000,3.083424
1772179772.104945,5489,0.370411,96.818408,-246.678497,20.777527,90.771431,2.345678,-248.678314,20.750599,3.290185,5.864974,5.183569,0.500000,0.000000,0.000000,0.000000,0.864974,PAINTING,1,-1,LUNA,250,269,0.472197,0.003027,-0.093116,5.947473,-1.000000,-1.000000,0.986225,8.404000,5.000000,31.000000,3.083424
1772179772.112404,5490,0.008522,97.389064,-246.679855,20.870249,90.774513,2.337213,-248.679672,20.843214,3.290185,5.874231,5.188665,0.500000,0.000000,0.000000,0.000000,0.874231,PAINTING,1,-1,LUNA,250,269,0.472197,0.003168,-0.097432,5.977427,-1.000000,-1.000000,0.986225,8.404000,5.000000,31.000000,3.082869
1772179772.482170,5491,0.007438,97.067086,-246.691757,21.672958,90.798653,2.333355,-248.691559,21.645081,3.290185,5.880504,5.191845,0.500000,0.000000,0.000000,0.000000,0.880504,PAINTING,1,-1,LUNA,250,269,0.473011,0.003181,-0.098653,5.986740,58.476448,58.526278,0.983590,8.156000,5.000000,30.000000,3.079758
1772179772.489558,5492,0.369821,97.066762,-246.691757,21.672958,90.798653,2.333355,-248.691559,21.645081,3.290185,5.881694,5.194706,0.500000,0.000000,0.000000,0.000000,0.881694,PAINTING,1,-1,LUNA,250,269,0.473011,0.003188,-0.099385,5.992329,-1.000000,-1.000000,0.983590,8.156000,5.000000,30.000000,3.079758
1772179772.498061,5493,0.007358,96.771048,-246.693176,21.768606,90.803230,2.338946,-248.692978,21.740568,3.290185,5.889336,5.198935,0.500000,0.000000,0.000000,0.000000,0.889336,PAINTING,1,-1,LUNA,250,269,0.473011,0.003171,-0.099089,5.988831,-1.000000,-1.000000,0.983590,8.156000,5.000000,30.000000,3.079012
