timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772177650.741322,230,0.282761,95.723271,-246.664307,18.926348,90.691734,2.344672,-248.664154,18.902203,3.102908,5.198093,5.108599,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.459861,0.000033,-0.000168,5.185341,-1.000000,-1.000000,0.980702,0.508000,0.000000,2.000000,3.082388
1772177650.749126,231,0.007689,94.918823,-246.664307,18.926348,90.691734,2.341314,-248.665375,18.989784,3.102908,5.198093,5.107850,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.459861,0.000006,0.000385,5.181764,-1.000000,-1.000000,0.980702,0.508000,0.000000,2.000000,3.082225
1772177651.014315,232,0.007788,94.298393,-246.672806,19.547813,90.715744,2.342156,-248.673859,19.608578,3.102908,5.198093,5.110926,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.460188,-0.000012,0.000671,5.178360,18.324137,0.000000,0.981638,0.496000,0.000000,2.000000,3.080270
1772177651.021621,233,0.265218,94.303211,-246.674011,19.633671,90.718864,2.342156,-248.673859,19.608578,3.102908,5.198093,5.111698,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.460188,-0.000024,0.000831,5.176230,-1.000000,-1.000000,0.981638,0.496000,0.000000,2.000000,3.079806
1772177651.028589,234,0.007273,94.226537,-246.674011,19.633671,90.718864,2.342156,-248.673859,19.608578,3.102908,5.198093,5.112394,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.460188,-0.000031,0.000926,5.174953,-1.000000,-1.000000,0.981638,0.496000,0.000000,2.000000,3.079806
1772177651.307209,235,0.006967,93.745395,-246.682510,20.239527,90.740639,2.342043,-248.683578,20.297455,3.102908,5.198093,5.111838,0.150000,0.000000,0.000000,0.000000,0.198093,PAINTING,1,-1,VLLiNet,250,269,0.459852,0.000050,-0.001719,5.191726,21.680117,0.000000,0.980846,0.568000,1.000000,3.000000,3.075203
1772177651.314862,236,0.278633,93.744121,-246.683746,20.323416,90.743729,2.342043,-248.683578,20.297455,3.102908,5.198913,5.111720,0.150000,0.000000,0.000000,0.000000,0.198913,PAINTING,1,-1,VLLiNet,250,269,0.459852,0.000098,-0.003316,5.201540,-1.000000,-1.000000,0.980846,0.568000,1.000000,3.000000,3.074749
1772177651.321118,237,0.007645,93.813040,-246.683746,20.323416,90.743729,2.342043,-248.683578,20.297455,3.102908,5.198913,5.111614,0.150000,0.000000,0.000000,0.000000,0.198913,PAINTING,1,-1,VLLiNet,250,269,0.459852,0.000127,-0.004274,5.207428,-1.000000,-1.000000,0.980846,0.568000,1.000000,3.000000,3.074749
1772177651.606122,238,0.006258,94.345366,-246.692596,20.933628,90.763992,2.343301,-248.693665,20.992430,3.102908,5.198913,5.110932,0.150000,0.000000,0.000000,0.000000,0.198913,PAINTING,1,-1,VLLiNet,250,269,0.459842,0.000108,-0.003692,5.201618,21.713018,0.000000,0.980928,0.500000,0.000000,3.000000,3.073144
1772177651.613247,239,0.285025,94.344498,-246.693848,21.019192,90.766724,2.343301,-248.693665,20.992430,3.102908,5.198013,5.112545,0.150000,0.000000,0.000000,0.000000,0.198013,PAINTING,1,-1,VLLiNet,250,269,0.459842,0.000097,-0.003357,5.197992,-1.000000,-1.000000,0.980928,0.500000,0.000000,3.000000,3.072746
1772177651.619591,240,0.007132,93.923112,-246.693848,21.019192,90.766724,2.343301,-248.693665,20.992430,3.102908,5.196904,5.113996,0.150000,0.000000,0.000000,0.000000,0.196904,PAINTING,1,-1,VLLiNet,250,269,0.459842,0.000090,-0.003156,5.195816,-1.000000,-1.000000,0.980928,0.500000,0.000000,3.000000,3.072746
1772177651.888135,241,0.006326,95.184285,-246.702667,21.627560,90.785629,2.349128,-248.702484,21.600138,3.102908,5.196904,5.113657,0.150000,0.000000,0.000000,0.000000,0.196904,PAINTING,1,-1,VLLiNet,250,269,0.459654,0.000065,-0.002624,5.191336,20.954370,0.000000,0.980712,0.432000,0.000000,2.000000,3.070351
1772177651.894867,242,0.268534,95.192412,-246.702667,21.627560,90.785629,2.349128,-248.702484,21.600138,3.102908,5.196904,5.113352,0.150000,0.000000,0.000000,0.000000,0.196904,PAINTING,1,-1,VLLiNet,250,269,0.459654,0.000050,-0.002304,5.188648,-1.000000,-1.000000,0.980712,0.432000,0.000000,2.000000,3.070351
1772177651.902277,243,0.006746,95.920472,-246.702667,21.627560,90.785629,2.348469,-248.703720,21.684078,3.102908,5.193771,5.113077,0.150000,0.000000,0.000000,0.000000,0.193771,PAINTING,1,-1,VLLiNet,250,269,0.459654,0.000041,-0.002113,5.187035,-1.000000,-1.000000,0.980712,0.432000,0.000000,2.000000,3.070266
1772177652.172819,244,0.007396,95.581151,-246.712830,22.303423,90.804138,2.348269,-248.712631,22.275354,3.102908,5.191531,5.114299,0.150000,0.000000,0.000000,0.000000,0.191531,PAINTING,1,-1,VLLiNet,250,269,0.460063,0.000028,-0.002248,5.188214,18.933296,0.000000,0.981566,0.516000,0.000000,2.000000,3.066415
1772177652.179980,245,0.270544,95.584063,-246.712830,22.303423,90.804138,2.348269,-248.712631,22.275354,3.102908,5.191319,5.115399,0.150000,0.000000,0.000000,0.000000,0.191319,PAINTING,1,-1,VLLiNet,250,269,0.460063,0.000020,-0.002329,5.188922,-1.000000,-1.000000,0.981566,0.516000,0.000000,2.000000,3.066415
1772177652.186882,246,0.007164,95.106242,-246.712830,22.303423,90.804138,2.346616,-248.713852,22.359388,3.102908,5.190325,5.116389,0.150000,0.000000,0.000000,0.000000,0.190325,PAINTING,1,-1,VLLiNet,250,269,0.460063,0.000016,-0.002377,5.189347,-1.000000,-1.000000,0.981566,0.516000,0.000000,2.000000,3.066374
1772177652.464294,247,0.006903,95.406950,-246.723114,22.984833,90.821167,2.349939,-248.722916,22.956169,3.102908,5.189135,5.115594,0.150000,0.000000,0.000000,0.000000,0.189135,PAINTING,1,-1,VLLiNet,250,269,0.459600,-0.000025,-0.001466,5.182518,19.125462,0.000000,0.980678,0.536000,1.000000,2.000000,3.064402
1772177652.471057,248,0.277428,95.408948,-246.723114,22.984833,90.821167,2.349939,-248.722916,22.956169,3.102908,5.188785,5.114878,0.150000,0.000000,0.000000,0.000000,0.188785,PAINTING,1,-1,VLLiNet,250,269,0.459600,-0.000050,-0.000919,5.178420,-1.000000,-1.000000,0.980678,0.536000,1.000000,2.000000,3.064402
1772177652.478821,249,0.006747,95.562561,-246.723114,22.984833,90.821167,2.349694,-248.724136,23.037739,3.102908,5.188431,5.114234,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459600,-0.000065,-0.000591,5.175962,-1.000000,-1.000000,0.980678,0.536000,1.000000,2.000000,3.064351
1772177652.758142,250,0.007778,95.299137,-246.733322,23.653461,90.836166,2.348401,-248.733109,23.624275,3.102908,5.188431,5.115482,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459287,-0.000061,-0.000772,5.175940,19.475937,0.000000,0.980063,0.428000,0.000000,2.000000,3.061266
1772177652.765799,251,0.279316,95.301179,-246.733322,23.653461,90.836166,2.345641,-248.734406,23.709843,3.102908,5.188431,5.116605,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459287,-0.000059,-0.000881,5.175927,-1.000000,-1.000000,0.980063,0.428000,0.000000,2.000000,3.061218
1772177652.772418,252,0.007643,94.579581,-246.734619,23.739088,90.837852,2.345641,-248.734406,23.709843,3.102908,5.188431,5.118003,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459287,-0.000066,-0.000761,5.174697,-1.000000,-1.000000,0.980063,0.428000,0.000000,2.000000,3.060969
1772177653.053455,253,0.006614,95.191923,-246.743790,24.331573,90.849648,2.349389,-248.744873,24.384027,3.102908,5.188431,5.116236,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459681,-0.000079,-0.001036,5.177477,21.997452,0.000000,0.980908,0.596000,1.000000,2.000000,3.058126
1772177653.059973,254,0.281040,95.189697,-246.745087,24.413744,90.851364,2.349389,-248.744873,24.384027,3.102908,5.188431,5.117366,0.150000,0.000000,0.000000,0.000000,0.188431,PAINTING,1,-1,VLLiNet,250,269,0.459681,-0.000088,-0.001219,5.179066,-1.000000,-1.000000,0.980908,0.596000,1.000000,2.000000,3.057874
1772177653.066005,255,0.006517,94.697556,-246.745087,24.413744,90.851364,2.349389,-248.744873,24.384027,3.102908,5.187624,5.118383,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459681,-0.000093,-0.001328,5.180020,-1.000000,-1.000000,0.980908,0.596000,1.000000,2.000000,3.057874
1772177653.357334,256,0.006031,95.629871,-246.755997,25.112640,90.862854,2.343813,-248.755768,25.082521,3.102908,5.187624,5.116634,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459537,-0.000001,-0.003580,5.191555,21.370173,0.000000,0.980565,0.592000,1.000000,2.000000,3.054842
1772177653.364282,257,0.291360,95.627928,-246.755997,25.112640,90.862854,2.343813,-248.755768,25.082521,3.102908,5.187624,5.115060,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459537,0.000055,-0.004930,5.198476,-1.000000,-1.000000,0.980565,0.592000,1.000000,2.000000,3.054842
1772177653.370669,258,0.006918,95.307553,-246.755997,25.112640,90.862854,2.343813,-248.755768,25.082521,3.102908,5.187624,5.113643,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459537,0.000088,-0.005741,5.202628,-1.000000,-1.000000,0.980565,0.592000,1.000000,2.000000,3.054842
1772177653.648417,259,0.006402,97.036946,-246.766754,25.795698,90.873329,2.346197,-248.766525,25.765215,3.102908,5.187624,5.113223,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459640,0.000123,-0.006589,5.205676,20.585537,0.000000,0.980889,0.524000,0.000000,2.000000,3.053870
1772177653.654652,260,0.277738,97.039078,-246.766754,25.795698,90.873329,2.346197,-248.766525,25.765215,3.102908,5.187624,5.112844,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459640,0.000145,-0.007098,5.207504,-1.000000,-1.000000,0.980889,0.524000,0.000000,2.000000,3.053870
1772177653.660670,261,0.006228,98.056213,-246.766754,25.795698,90.873329,2.346197,-248.766525,25.765215,3.102908,5.187624,5.112504,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459640,0.000158,-0.007403,5.208601,-1.000000,-1.000000,0.980889,0.524000,0.000000,2.000000,3.053870
1772177653.935041,262,0.006010,99.322615,-246.777313,26.465641,90.881966,2.346619,-248.777069,26.434856,3.102908,5.187624,5.112613,0.150000,0.000000,0.000000,0.000000,0.187624,PAINTING,1,-1,VLLiNet,250,269,0.459685,0.000178,-0.008461,5.216347,21.185875,0.000000,0.980894,0.664000,1.000000,3.000000,3.049925
1772177653.941688,263,0.274393,99.318413,-246.777313,26.465641,90.881966,2.346619,-248.777069,26.434856,3.102908,5.188568,5.112711,0.150000,0.000000,0.000000,0.000000,0.188568,PAINTING,1,-1,VLLiNet,250,269,0.459685,0.000189,-0.009096,5.220995,-1.000000,-1.000000,0.980894,0.664000,1.000000,3.000000,3.049925
1772177653.948665,264,0.006636,99.758343,-246.777313,26.465641,90.881966,2.346619,-248.777069,26.434856,3.102908,5.189135,5.112799,0.150000,0.000000,0.000000,0.000000,0.189135,PAINTING,1,-1,VLLiNet,250,269,0.459685,0.000197,-0.009477,5.223784,-1.000000,-1.000000,0.980894,0.664000,1.000000,3.000000,3.049925
1772177654.225307,265,0.007051,99.701394,-246.787781,27.130943,90.889893,2.351855,-248.787537,27.099882,3.102908,5.190451,5.114234,0.150000,0.000000,0.000000,0.000000,0.190451,PAINTING,1,-1,VLLiNet,250,269,0.459174,0.000146,-0.008303,5.215454,21.948814,0.000000,0.979966,0.616000,1.000000,3.000000,3.047675
1772177654.232140,266,0.276566,99.702288,-246.787781,27.130943,90.889893,2.351855,-248.787537,27.099882,3.102908,5.195015,5.115525,0.150000,0.000000,0.000000,0.000000,0.195015,PAINTING,1,-1,VLLiNet,250,269,0.459174,0.000116,-0.007599,5.210456,-1.000000,-1.000000,0.979966,0.616000,1.000000,3.000000,3.047675
1772177654.239877,267,0.006842,100.213817,-246.787781,27.130943,90.889893,2.351855,-248.787537,27.099882,3.102908,5.200552,5.116687,0.150000,0.000000,0.000000,0.000000,0.200552,PAINTING,1,-1,VLLiNet,250,269,0.459174,0.000098,-0.007176,5.207457,-1.000000,-1.000000,0.979966,0.616000,1.000000,3.000000,3.047675
1772177654.514342,268,0.007745,99.190742,-246.798920,27.824648,90.896019,2.338845,-248.798676,27.793373,3.102908,5.204152,5.116180,0.150000,0.000000,0.000000,0.000000,0.204152,PAINTING,1,-1,VLLiNet,250,269,0.460011,0.000125,-0.007507,5.206781,18.929482,0.000000,0.981673,0.568000,1.000000,2.000000,3.045937
1772177654.520809,269,0.274449,99.195249,-246.798920,27.824648,90.896019,2.338845,-248.798676,27.793373,3.102908,5.206026,5.115723,0.150000,0.000000,0.000000,0.000000,0.206026,PAINTING,1,-1,VLLiNet,250,269,0.460011,0.000142,-0.007706,5.206376,-1.000000,-1.000000,0.981673,0.568000,1.000000,2.000000,3.045937
1772177654.526874,270,0.006474,99.670109,-246.798920,27.824648,90.896019,2.338845,-248.798676,27.793373,3.102908,5.206254,5.115312,0.150000,0.000000,0.000000,0.000000,0.206254,PAINTING,1,-1,VLLiNet,250,269,0.460011,0.000151,-0.007825,5.206132,-1.000000,-1.000000,0.981673,0.568000,1.000000,2.000000,3.045937
1772177654.812678,271,0.006054,99.906255,-246.809723,28.505371,90.901909,2.348598,-248.809479,28.473890,3.102908,5.206537,5.115480,0.150000,0.000000,0.000000,0.000000,0.206537,PAINTING,1,-1,VLLiNet,250,269,0.459454,0.000146,-0.007939,5.206698,20.396471,0.000000,0.980515,0.568000,1.000000,3.000000,3.044541
1772177654.819090,272,0.285807,99.898752,-246.809723,28.505371,90.901909,2.348598,-248.809479,28.473890,3.102908,5.206740,5.115632,0.150000,0.000000,0.000000,0.000000,0.206740,PAINTING,1,-1,VLLiNet,250,269,0.459454,0.000143,-0.008008,5.207038,-1.000000,-1.000000,0.980515,0.568000,1.000000,3.000000,3.044541
1772177654.826056,273,0.006424,100.146489,-246.809723,28.505371,90.901909,2.348598,-248.809479,28.473890,3.102908,5.206909,5.115768,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459454,0.000141,-0.008049,5.207241,-1.000000,-1.000000,0.980515,0.568000,1.000000,3.000000,3.044541
1772177655.096031,274,0.006964,100.425917,-246.820663,29.187756,90.906334,2.344303,-248.820419,29.156120,3.102908,5.206909,5.115587,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459946,0.000062,-0.006092,5.194808,19.908190,0.000000,0.981610,0.544000,1.000000,2.000000,3.043972
1772177655.102226,275,0.269963,100.426182,-246.820663,29.187756,90.906334,2.344303,-248.820419,29.156120,3.102908,5.206909,5.115424,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459946,0.000014,-0.004918,5.187348,-1.000000,-1.000000,0.981610,0.544000,1.000000,2.000000,3.043972
1772177655.108542,276,0.006191,101.157541,-246.820663,29.187756,90.906334,2.344303,-248.820419,29.156120,3.102908,5.206909,5.115277,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459946,-0.000015,-0.004213,5.182872,-1.000000,-1.000000,0.981610,0.544000,1.000000,2.000000,3.043972
1772177655.394011,277,0.006325,101.599096,-246.831345,29.852211,90.910408,2.351735,-248.831085,29.820433,3.102908,5.206909,5.115960,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459759,-0.000066,-0.002840,5.173209,19.735813,0.000000,0.981183,0.496000,0.000000,2.000000,3.040521
1772177655.401258,278,0.285475,101.595709,-246.831345,29.852211,90.910408,2.351735,-248.831085,29.820433,3.102908,5.206909,5.116574,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459759,-0.000096,-0.002016,5.167410,-1.000000,-1.000000,0.981183,0.496000,0.000000,2.000000,3.040521
1772177655.409267,279,0.007243,101.256791,-246.831345,29.852211,90.910408,2.350559,-248.832474,29.906048,3.102908,5.206909,5.117127,0.150000,0.000000,0.000000,0.000000,0.206909,PAINTING,1,-1,VLLiNet,250,269,0.459759,-0.000114,-0.001522,5.163931,-1.000000,-1.000000,0.981183,0.496000,0.000000,2.000000,3.040493
1772177655.682034,280,0.008003,101.136260,-246.842041,30.525244,90.913383,2.350781,-248.841782,30.493362,3.102908,5.206740,5.116433,0.150000,0.000000,0.000000,0.000000,0.206740,PAINTING,1,-1,VLLiNet,250,269,0.459917,-0.000103,-0.001936,5.166673,19.114971,0.000000,0.981424,0.508000,0.000000,2.000000,3.038570
1772177655.689472,281,0.272827,101.139099,-246.842041,30.525244,90.913383,2.349570,-248.843109,30.575407,3.102908,5.206537,5.115809,0.150000,0.000000,0.000000,0.000000,0.206537,PAINTING,1,-1,VLLiNet,250,269,0.459917,-0.000095,-0.002184,5.168318,-1.000000,-1.000000,0.981424,0.508000,0.000000,2.000000,3.038551
1772177655.696792,282,0.007381,101.293923,-246.843369,30.607302,90.913757,2.349570,-248.843109,30.575407,3.102908,5.206254,5.115447,0.150000,0.000000,0.000000,0.000000,0.206254,PAINTING,1,-1,VLLiNet,250,269,0.459917,-0.000105,-0.002000,5.167229,-1.000000,-1.000000,0.981424,0.508000,0.000000,2.000000,3.038496
1772177655.977534,283,0.007318,100.809234,-246.853165,31.209621,90.915703,2.347915,-248.852905,31.177658,3.102908,5.200470,5.113974,0.150000,0.000000,0.000000,0.000000,0.200470,PAINTING,1,-1,VLLiNet,250,269,0.460107,-0.000084,-0.002576,5.169928,18.599749,0.000000,0.981698,0.556000,0.500000,2.000000,3.037241
1772177655.985388,284,0.280853,100.809313,-246.853165,31.209621,90.915703,2.348135,-248.854233,31.258718,3.102908,5.191078,5.112649,0.150000,0.000000,0.000000,0.000000,0.191078,PAINTING,1,-1,VLLiNet,250,269,0.460107,-0.000072,-0.002921,5.171548,-1.000000,-1.000000,0.981698,0.556000,0.500000,2.000000,3.037210
1772177655.992102,285,0.007744,99.998480,-246.854492,31.290689,90.915924,2.348135,-248.854233,31.258718,3.102908,5.185110,5.112296,0.150000,0.000000,0.000000,0.000000,0.185110,PAINTING,1,-1,VLLiNet,250,269,0.460107,-0.000064,-0.003133,5.172395,-1.000000,-1.000000,0.981698,0.556000,0.500000,2.000000,3.037177
1772177656.252954,286,0.006711,99.437865,-246.863770,31.868412,90.917862,2.350459,-248.863510,31.836374,3.102908,5.180551,5.111251,0.150000,0.000000,0.000000,0.000000,0.180551,PAINTING,1,-1,VLLiNet,250,269,0.459832,-0.000009,-0.004357,5.178230,19.790173,0.000000,0.981080,0.556000,1.000000,2.000000,3.036548
1772177656.259573,287,0.260862,99.451241,-246.863770,31.868412,90.917862,2.350459,-248.863510,31.836374,3.102908,5.179981,5.110311,0.150000,0.000000,0.000000,0.000000,0.179981,PAINTING,1,-1,VLLiNet,250,269,0.459832,0.000024,-0.005091,5.181731,-1.000000,-1.000000,0.981080,0.556000,1.000000,2.000000,3.036548
1772177656.266218,288,0.006621,99.667072,-246.863770,31.868412,90.917862,2.345358,-248.864914,31.924404,3.102908,5.179981,5.109465,0.150000,0.000000,0.000000,0.000000,0.179981,PAINTING,1,-1,VLLiNet,250,269,0.459832,0.000044,-0.005531,5.183832,-1.000000,-1.000000,0.981080,0.556000,1.000000,2.000000,3.036554
1772177656.544912,289,0.006637,99.483043,-246.874725,32.542873,90.919571,2.350222,-248.874466,32.510777,3.102908,5.179981,5.108979,0.150000,0.000000,0.000000,0.000000,0.179981,PAINTING,1,-1,VLLiNet,250,269,0.460151,0.000048,-0.005597,5.183114,18.746376,0.000000,0.981805,0.552000,0.000000,3.000000,3.035391
1772177656.551848,290,0.278696,99.482630,-246.874725,32.542873,90.919571,2.350560,-248.875717,32.590149,3.102908,5.179981,5.108542,0.150000,0.000000,0.000000,0.000000,0.179981,PAINTING,1,-1,VLLiNet,250,269,0.460151,0.000050,-0.005636,5.182684,-1.000000,-1.000000,0.981805,0.552000,0.000000,3.000000,3.035413
1772177656.558401,291,0.006933,98.938373,-246.875977,32.622250,90.919701,2.350560,-248.875717,32.590149,3.102908,5.179981,5.108076,0.150000,0.000000,0.000000,0.000000,0.179981,PAINTING,1,-1,VLLiNet,250,269,0.460151,0.000055,-0.005737,5.182724,-1.000000,-1.000000,0.981805,0.552000,0.000000,3.000000,3.035394
1772177656.833975,292,0.006552,98.479818,-246.886337,33.267742,90.921349,2.352517,-248.886078,33.235584,3.102908,5.175719,5.110831,0.150000,0.000000,0.000000,0.000000,0.175719,PAINTING,1,-1,VLLiNet,250,269,0.460059,-0.000048,-0.003207,5.166536,22.049427,0.000000,0.981544,0.512000,0.000000,2.000000,3.032862
1772177656.840243,293,0.275572,98.479298,-246.886337,33.267742,90.921349,2.352517,-248.886078,33.235584,3.102908,5.172802,5.113311,0.150000,0.000000,0.000000,0.000000,0.172802,PAINTING,1,-1,VLLiNet,250,269,0.460059,-0.000109,-0.001688,5.156822,-1.000000,-1.000000,0.981544,0.512000,0.000000,2.000000,3.032862
1772177656.846841,294,0.006266,98.776095,-246.886337,33.267742,90.921349,2.352517,-248.886078,33.235584,3.102908,5.171972,5.115542,0.150000,0.000000,0.000000,0.000000,0.171972,PAINTING,1,-1,VLLiNet,250,269,0.460059,-0.000146,-0.000777,5.150994,-1.000000,-1.000000,0.981544,0.512000,0.000000,2.000000,3.032862
