timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772180550.799177,224,0.358937,101.618085,-246.904617,32.649178,91.022446,2.345594,-248.904297,32.613491,3.237764,5.955469,5.173613,0.500000,0.000000,0.000000,0.000000,0.955469,PAINTING,1,-1,LUNA,250,269,0.472635,0.002624,-0.093138,5.904740,-1.000000,-1.000000,0.987683,8.516000,6.000000,25.000000,2.994769
1772180550.805367,225,0.007048,100.768902,-246.904617,32.649178,91.022446,2.345594,-248.904297,32.613491,3.237764,5.951172,5.170522,0.500000,0.000000,0.000000,0.000000,0.951172,PAINTING,1,-1,LUNA,250,269,0.472635,0.002546,-0.090823,5.887183,-1.000000,-1.000000,0.987683,8.516000,6.000000,25.000000,2.994769
1772180551.177515,226,0.006189,100.513295,-246.919785,33.541538,91.005951,2.332961,-248.919479,33.506424,3.237764,5.951172,5.168713,0.500000,0.000000,0.000000,0.000000,0.951172,PAINTING,1,-1,LUNA,250,269,0.478662,0.002580,-0.091578,5.891531,62.720537,63.631773,0.975393,8.816000,6.000000,26.000000,2.992823
1772180551.184319,227,0.372161,100.512244,-246.919785,33.541538,91.005951,2.332961,-248.919479,33.506424,3.237764,5.951172,5.167085,0.500000,0.000000,0.000000,0.000000,0.951172,PAINTING,1,-1,LUNA,250,269,0.478662,0.002600,-0.092031,5.894140,-1.000000,-1.000000,0.975393,8.816000,6.000000,26.000000,2.992823
1772180551.190666,228,0.006790,100.749759,-246.919785,33.541538,91.005951,2.332961,-248.919479,33.506424,3.237764,5.949030,5.165620,0.500000,0.000000,0.000000,0.000000,0.949030,PAINTING,1,-1,LUNA,250,269,0.478662,0.002613,-0.092302,5.895705,-1.000000,-1.000000,0.975393,8.816000,6.000000,26.000000,2.992823
1772180551.558821,229,0.006356,100.742667,-246.934158,34.402805,90.991219,2.338186,-248.933853,34.368206,3.237764,5.941251,5.161762,0.500000,0.000000,0.000000,0.000000,0.941251,PAINTING,1,-1,LUNA,250,269,0.474148,0.001969,-0.073948,5.770417,61.029673,59.497833,0.984850,7.724000,6.000000,20.000000,2.992198
1772180551.564724,230,0.368187,100.744896,-246.934158,34.402805,90.991219,2.338186,-248.933853,34.368206,3.237764,5.933334,5.158290,0.500000,0.000000,0.000000,0.000000,0.933334,PAINTING,1,-1,LUNA,250,269,0.474148,0.001583,-0.062935,5.695244,-1.000000,-1.000000,0.984850,7.724000,6.000000,20.000000,2.992198
1772180551.570929,231,0.005856,101.385585,-246.934158,34.402805,90.991219,2.338186,-248.933853,34.368206,3.237764,5.927597,5.155166,0.500000,0.000000,0.000000,0.000000,0.927597,PAINTING,1,-1,LUNA,250,269,0.474148,0.001351,-0.056327,5.650140,-1.000000,-1.000000,0.984850,7.724000,6.000000,20.000000,2.992198
1772180551.935566,232,0.006226,101.286807,-246.948654,35.279884,90.977013,2.345134,-248.948364,35.245781,3.237764,5.919487,5.152338,0.500000,0.000000,0.000000,0.000000,0.919487,PAINTING,1,-1,LUNA,250,269,0.473426,0.001506,-0.059544,5.664844,63.465118,60.841560,0.986488,7.876000,6.000000,22.000000,2.990959
1772180551.941397,233,0.364623,101.288271,-246.948654,35.279884,90.977013,2.345134,-248.948364,35.245781,3.237764,5.910593,5.149794,0.500000,0.000000,0.000000,0.000000,0.910593,PAINTING,1,-1,LUNA,250,269,0.473426,0.001599,-0.061474,5.673666,-1.000000,-1.000000,0.986488,7.876000,6.000000,22.000000,2.990959
1772180551.948980,234,0.005823,102.064877,-246.948654,35.279884,90.977013,2.345134,-248.948364,35.245781,3.237764,5.900223,5.147504,0.500000,0.000000,0.000000,0.000000,0.900223,PAINTING,1,-1,LUNA,250,269,0.473426,0.001655,-0.062632,5.678959,-1.000000,-1.000000,0.986488,7.876000,6.000000,22.000000,2.990959
1772180552.311500,235,0.007612,101.066414,-246.963074,36.162853,90.965240,2.346913,-248.962784,36.129162,3.237764,5.894922,5.145129,0.500000,0.000000,0.000000,0.000000,0.894922,PAINTING,1,-1,LUNA,250,269,0.472468,0.001626,-0.061677,5.669486,65.105915,57.553291,0.988712,7.400000,6.000000,20.000000,2.990600
1772180552.317402,236,0.362507,101.067495,-246.963074,36.162853,90.965240,2.346913,-248.962784,36.129162,3.237764,5.892835,5.142992,0.500000,0.000000,0.000000,0.000000,0.892835,PAINTING,1,-1,LUNA,250,269,0.472468,0.001609,-0.061105,5.663802,-1.000000,-1.000000,0.988712,7.400000,6.000000,20.000000,2.990600
1772180552.324091,237,0.005888,101.758139,-246.963074,36.162853,90.965240,2.346913,-248.962784,36.129162,3.237764,5.889357,5.141068,0.500000,0.000000,0.000000,0.000000,0.889357,PAINTING,1,-1,LUNA,250,269,0.472468,0.001599,-0.060761,5.660391,-1.000000,-1.000000,0.988712,7.400000,6.000000,20.000000,2.990600
1772180552.694725,238,0.006764,102.125203,-246.977356,37.048050,90.954697,2.339059,-248.977081,37.014725,3.237764,5.828800,5.138327,0.500000,0.000000,0.000000,0.000000,0.828800,PAINTING,1,-1,LUNA,250,269,0.473810,0.001489,-0.058093,5.643426,63.038826,58.938742,0.985980,7.220000,5.000000,19.000000,2.990431
1772180552.700628,239,0.370565,102.124847,-246.977356,37.048050,90.954697,2.339059,-248.977081,37.014725,3.237764,5.732830,5.135860,0.500000,0.000000,0.000000,0.000000,0.732830,PAINTING,1,-1,LUNA,250,269,0.473810,0.001424,-0.056491,5.633246,-1.000000,-1.000000,0.985980,7.220000,5.000000,19.000000,2.990431
1772180552.708218,240,0.005908,102.495197,-246.977356,37.048050,90.954697,2.339059,-248.977081,37.014725,3.237764,5.687102,5.133640,0.500000,0.000000,0.000000,0.000000,0.687102,PAINTING,1,-1,LUNA,250,269,0.473810,0.001384,-0.055531,5.627139,-1.000000,-1.000000,0.985980,7.220000,5.000000,19.000000,2.990431
1772180553.061451,241,0.007605,101.959255,-246.991165,37.907478,90.946350,2.342432,-248.990891,37.874447,3.237764,5.676313,5.132475,0.500000,0.000000,0.000000,0.000000,0.676313,PAINTING,1,-1,LUNA,250,269,0.474697,0.001280,-0.051891,5.600343,56.447983,57.616234,0.984393,7.248000,5.000000,19.000000,2.989673
1772180553.067363,242,0.353213,101.963997,-246.991165,37.907478,90.946350,2.342432,-248.990891,37.874447,3.237764,5.671576,5.131427,0.500000,0.000000,0.000000,0.000000,0.671576,PAINTING,1,-1,LUNA,250,269,0.474697,0.001217,-0.049706,5.584266,-1.000000,-1.000000,0.984393,7.248000,5.000000,19.000000,2.989673
1772180553.073270,243,0.005914,102.307882,-246.991165,37.907478,90.946350,2.342432,-248.990891,37.874447,3.237764,5.667165,5.130483,0.500000,0.000000,0.000000,0.000000,0.667165,PAINTING,1,-1,LUNA,250,269,0.474697,0.001180,-0.048396,5.574620,-1.000000,-1.000000,0.984393,7.248000,5.000000,19.000000,2.989673
1772180553.444306,244,0.005901,102.258617,-247.005035,38.767403,90.941139,2.349778,-249.004761,38.734550,3.237764,5.664323,5.128288,0.500000,0.000000,0.000000,0.000000,0.664323,PAINTING,1,-1,LUNA,250,269,0.471400,0.000992,-0.042772,5.530373,64.741135,64.319849,0.991267,6.212000,4.500000,18.000000,2.989485
1772180553.451559,245,0.371058,102.256724,-247.005035,38.767403,90.941139,2.349778,-249.004761,38.734550,3.237764,5.662096,5.126312,0.500000,0.000000,0.000000,0.000000,0.662096,PAINTING,1,-1,LUNA,250,269,0.471400,0.000880,-0.039398,5.503825,-1.000000,-1.000000,0.991267,6.212000,4.500000,18.000000,2.989485
1772180553.459882,246,0.007241,101.507676,-247.005035,38.767403,90.941139,2.339761,-249.006638,38.847683,3.237764,5.655266,5.124533,0.500000,0.000000,0.000000,0.000000,0.655266,PAINTING,1,-1,LUNA,250,269,0.471400,0.000812,-0.037373,5.487897,-1.000000,-1.000000,0.991267,6.212000,4.500000,18.000000,2.989466
1772180553.859137,247,0.008331,100.268590,-247.021515,39.792686,90.935188,2.346451,-249.021255,39.760044,3.237730,5.646783,5.127479,0.500000,0.000000,0.000000,0.000000,0.646783,PAINTING,1,-1,LUNA,250,269,0.472208,0.000934,-0.040164,5.499055,63.282490,95.703840,0.989683,5.988000,5.000000,17.000000,2.987966
1772180553.865383,248,0.399242,100.262625,-247.021515,39.792686,90.935188,2.346451,-249.021255,39.760044,3.237696,5.638336,5.130130,0.500000,0.000000,0.000000,0.000000,0.638336,PAINTING,1,-1,LUNA,250,269,0.472208,0.001007,-0.041839,5.505749,-1.000000,-1.000000,0.989683,5.988000,5.000000,17.000000,2.987966
1772180553.871233,249,0.006255,100.884314,-247.021515,39.792686,90.935188,2.346451,-249.021255,39.760044,3.237268,5.630193,5.132517,0.500000,0.000000,0.000000,0.000000,0.630193,PAINTING,1,-1,LUNA,250,269,0.472208,0.001050,-0.042843,5.509766,-1.000000,-1.000000,0.989683,5.988000,5.000000,17.000000,2.987966
1772180554.256522,250,0.005832,102.357412,-247.035828,40.682652,90.930199,2.346396,-249.035568,40.650185,3.236840,5.613741,5.133203,0.500000,0.000000,0.000000,0.000000,0.613741,PAINTING,1,-1,LUNA,250,269,0.472637,0.001210,-0.046963,5.538580,69.759846,66.042185,0.989060,6.716000,5.000000,19.000000,2.988092
1772180554.264102,251,0.385314,102.353094,-247.035828,40.682652,90.930199,2.346396,-249.035568,40.650185,3.236840,5.592305,5.133821,0.500000,0.000000,0.000000,0.000000,0.592305,PAINTING,1,-1,LUNA,250,269,0.472637,0.001306,-0.049434,5.555868,-1.000000,-1.000000,0.989060,6.716000,5.000000,19.000000,2.988092
1772180554.271278,252,0.007576,102.707528,-247.035828,40.682652,90.930199,2.345911,-249.037140,40.750546,3.236137,5.579443,5.134378,0.500000,0.000000,0.000000,0.000000,0.579443,PAINTING,1,-1,LUNA,250,269,0.472637,0.001363,-0.050917,5.566241,-1.000000,-1.000000,0.989060,6.716000,5.000000,19.000000,2.988149
1772180554.650034,253,0.007172,102.914913,-247.051361,41.656597,90.925171,2.345294,-249.051102,41.624306,3.235335,5.570430,5.133815,0.500000,0.000000,0.000000,0.000000,0.570430,PAINTING,1,-1,LUNA,250,269,0.473092,0.001086,-0.042646,5.511095,59.600115,60.058594,0.988128,6.608000,6.000000,19.000000,2.987681
1772180554.656407,254,0.378751,102.910054,-247.051361,41.656597,90.925171,2.345294,-249.051102,41.624306,3.234831,5.561055,5.133308,0.500000,0.000000,0.000000,0.000000,0.561055,PAINTING,1,-1,LUNA,250,269,0.473092,0.000920,-0.037684,5.478006,-1.000000,-1.000000,0.988128,6.608000,6.000000,19.000000,2.987681
1772180554.663477,255,0.006368,103.415042,-247.051361,41.656597,90.925171,2.345294,-249.051102,41.624306,3.233986,5.547224,5.132851,0.500000,0.000000,0.000000,0.000000,0.547224,PAINTING,1,-1,LUNA,250,269,0.473092,0.000820,-0.034706,5.458154,-1.000000,-1.000000,0.988128,6.608000,6.000000,19.000000,2.987681
1772180555.041523,256,0.007071,102.742899,-247.065506,42.543797,90.920258,2.339790,-249.065247,42.511673,3.233442,5.534477,5.160351,0.500000,0.000000,0.000000,0.000000,0.534477,PAINTING,1,-1,LUNA,250,269,0.472723,-0.001158,0.022172,5.068441,61.295748,72.682619,0.988763,9.208000,5.000000,234.000000,2.986396
1772180555.047680,257,0.378084,102.741496,-247.065506,42.543797,90.920258,2.339790,-249.065247,42.511673,3.233339,5.520734,5.187851,0.500000,0.000000,0.000000,0.000000,0.520734,PAINTING,1,-1,LUNA,250,269,0.472723,-0.002344,0.056298,4.834613,-1.000000,-1.000000,0.988763,9.208000,5.000000,234.000000,2.986396
1772180555.054336,258,0.006112,103.285884,-247.065506,42.543797,90.920258,2.339790,-249.065247,42.511673,3.233108,5.510430,5.215351,0.500000,0.000000,0.000000,0.000000,0.510430,PAINTING,1,-1,LUNA,250,269,0.472723,-0.003056,0.076774,4.694316,-1.000000,-1.000000,0.988763,9.208000,5.000000,234.000000,2.986396
1772180555.423825,259,0.006684,103.028837,-247.078781,43.407207,90.911880,2.337514,-249.078522,43.375378,3.232765,5.507758,5.206254,0.500000,0.000000,0.000000,0.000000,0.507758,PAINTING,1,-1,LUNA,250,269,0.472702,-0.001700,0.036006,4.983983,64.444780,59.799671,0.989023,6.832000,6.000000,20.000000,2.985334
1772180555.430606,260,0.369487,103.028519,-247.078781,43.407207,90.911880,2.337514,-249.078522,43.375378,3.232653,5.504787,5.198066,0.500000,0.000000,0.000000,0.000000,0.504787,PAINTING,1,-1,LUNA,250,269,0.472702,-0.000886,0.011544,5.157783,-1.000000,-1.000000,0.989023,6.832000,6.000000,20.000000,2.985334
1772180555.438728,261,0.006789,102.245909,-247.080246,43.501640,90.911087,2.344472,-249.079987,43.469837,3.232209,5.501440,5.190197,0.500000,0.000000,0.000000,0.000000,0.501440,PAINTING,1,-1,LUNA,250,269,0.472702,-0.000366,-0.003864,5.265472,-1.000000,-1.000000,0.989023,6.832000,6.000000,20.000000,2.985485
1772180555.805838,262,0.008096,101.008809,-247.092743,44.332508,90.895844,2.345436,-249.092499,44.301239,3.231766,5.493476,5.181199,0.488582,0.000000,0.000000,0.000000,0.493476,PAINTING,1,-1,LUNA,250,269,0.472218,-0.000153,-0.010423,5.315661,61.706781,58.395624,0.989953,7.048000,5.000000,22.000000,2.987624
1772180555.812167,263,0.367112,101.008189,-247.092743,44.332508,90.895844,2.345436,-249.092499,44.301239,3.231766,5.482952,5.173101,0.470165,0.000000,0.000000,0.000000,0.482952,PAINTING,1,-1,LUNA,250,269,0.472218,-0.000024,-0.014359,5.345774,-1.000000,-1.000000,0.989953,7.048000,5.000000,22.000000,2.987624
1772180555.818402,264,0.006321,100.557092,-247.092743,44.332508,90.895844,2.345436,-249.092499,44.301239,3.228739,5.468080,5.165812,0.444140,0.000000,0.000000,0.000000,0.468080,PAINTING,1,-1,LUNA,250,269,0.472218,0.000053,-0.016721,5.363842,-1.000000,-1.000000,0.989953,7.048000,5.000000,22.000000,2.987624
1772180556.194980,265,0.006248,101.513079,-247.105255,45.193707,90.878151,2.349746,-249.105026,45.163055,3.225712,5.439078,5.167813,0.393387,0.000000,0.000000,0.000000,0.439078,PAINTING,1,-1,LUNA,250,269,0.471928,0.000435,-0.026013,5.420003,62.242985,71.903467,0.990861,7.180000,5.500000,21.000000,2.988729
1772180556.202924,266,0.376572,101.509645,-247.105255,45.193707,90.878151,2.348718,-249.106430,45.262806,3.225712,5.436852,5.169614,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.471928,0.000664,-0.031588,5.453700,-1.000000,-1.000000,0.990861,7.180000,5.500000,21.000000,2.988854
1772180556.209594,267,0.007950,100.041568,-247.106659,45.293388,90.876137,2.348718,-249.106430,45.262806,3.223701,5.436852,5.171404,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.471928,0.000840,-0.035754,5.477596,-1.000000,-1.000000,0.990861,7.180000,5.500000,21.000000,2.989140
1772180556.573986,268,0.006663,100.115985,-247.118866,46.132420,90.859772,2.334972,-249.118637,46.102409,3.221689,5.436852,5.169563,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474188,0.000998,-0.041042,5.519773,65.011024,57.776690,0.986488,7.456000,5.000000,23.000000,2.990572
1772180556.579861,269,0.364389,100.117509,-247.118866,46.132420,90.859772,2.334972,-249.118637,46.102409,3.221689,5.436852,5.167905,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474188,0.001093,-0.044215,5.545080,-1.000000,-1.000000,0.986488,7.456000,5.000000,23.000000,2.990572
1772180556.586726,270,0.005869,100.155557,-247.118866,46.132420,90.859772,2.334972,-249.118637,46.102409,3.220768,5.436852,5.166413,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474188,0.001149,-0.046119,5.560264,-1.000000,-1.000000,0.986488,7.456000,5.000000,23.000000,2.990572
1772180556.973968,271,0.006894,100.607288,-247.132492,47.090584,90.845169,2.348221,-249.132278,47.061085,3.219847,5.436852,5.165692,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474515,0.001429,-0.053601,5.613169,59.775114,61.064482,0.986093,8.492000,7.000000,22.000000,2.991919
1772180556.980256,272,0.387223,100.599000,-247.132492,47.090584,90.845169,2.348221,-249.132278,47.061085,3.219791,5.436852,5.165043,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474515,0.001596,-0.058090,5.644912,-1.000000,-1.000000,0.986093,8.492000,7.000000,22.000000,2.991919
1772180556.986495,273,0.006283,100.268167,-247.132492,47.090584,90.845169,2.348221,-249.132278,47.061085,3.219683,5.436852,5.164458,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.474515,0.001697,-0.060783,5.663958,-1.000000,-1.000000,0.986093,8.492000,7.000000,22.000000,2.991919
1772180557.358492,274,0.006238,99.962700,-247.145157,47.983414,90.833031,2.341404,-249.144943,47.954338,3.219547,5.436852,5.162952,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.475333,0.001661,-0.060032,5.661481,63.883781,61.979532,0.983705,8.208000,6.500000,22.000000,2.992812
1772180557.364896,275,0.371998,99.962473,-247.145157,47.983414,90.833031,2.341404,-249.144943,47.954338,3.219462,5.436852,5.161595,0.389491,0.000000,0.000000,0.000000,0.436852,PAINTING,1,-1,LUNA,250,269,0.475333,0.001640,-0.059581,5.659995,-1.000000,-1.000000,0.983705,8.208000,6.500000,22.000000,2.992812
1772180557.370783,276,0.006407,100.561537,-247.145157,47.983414,90.833031,2.341404,-249.144943,47.954338,3.217600,5.465648,5.160375,0.439884,0.000000,0.000000,0.000000,0.465648,PAINTING,1,-1,LUNA,250,269,0.475333,0.001627,-0.059311,5.659104,-1.000000,-1.000000,0.983705,8.208000,6.500000,22.000000,2.992812
1772180557.756747,277,0.005880,102.229841,-247.157410,48.865513,90.823334,2.340527,-249.157196,48.836773,3.215738,5.498685,5.156346,0.497698,0.000000,0.000000,0.000000,0.498685,PAINTING,1,-1,LUNA,250,269,0.475434,0.001279,-0.049623,5.593334,61.239243,78.321457,0.983062,7.360000,6.000000,22.000000,2.994059
1772180557.765793,278,0.385988,102.232707,-247.157410,48.865513,90.823334,2.342040,-249.158585,48.937698,3.215738,5.532426,5.152720,0.500000,0.000000,0.000000,0.000000,0.532426,PAINTING,1,-1,LUNA,250,269,0.475434,0.001069,-0.043809,5.553873,-1.000000,-1.000000,0.983062,7.360000,6.000000,22.000000,2.994121
1772180557.773118,279,0.009034,100.593660,-247.158798,48.966415,90.822670,2.342040,-249.158585,48.937698,3.214535,5.541496,5.152313,0.500000,0.000000,0.000000,0.000000,0.541496,PAINTING,1,-1,LUNA,250,269,0.475434,0.001010,-0.041855,5.537913,-1.000000,-1.000000,0.983062,7.360000,6.000000,22.000000,2.994215
1772180558.141667,280,0.007338,99.421176,-247.170715,49.820530,90.817390,2.350782,-249.170517,49.792000,3.214535,5.549476,5.154391,0.500000,0.000000,0.000000,0.000000,0.549476,PAINTING,1,-1,LUNA,250,269,0.476467,0.001350,-0.051351,5.601952,59.324980,56.275606,0.980548,7.772000,6.000000,24.000000,2.997055
1772180558.147948,281,0.368532,99.425115,-247.170715,49.820530,90.817390,2.350782,-249.170517,49.792000,3.214535,5.557068,5.156261,0.500000,0.000000,0.000000,0.000000,0.557068,PAINTING,1,-1,LUNA,250,269,0.476467,0.001555,-0.057048,5.640376,-1.000000,-1.000000,0.980548,7.772000,6.000000,24.000000,2.997055
1772180558.154063,282,0.006283,100.330533,-247.170715,49.820530,90.817390,2.350782,-249.170517,49.792000,3.214535,5.576799,5.157944,0.500000,0.000000,0.000000,0.000000,0.576799,PAINTING,1,-1,LUNA,250,269,0.476467,0.001677,-0.060467,5.663430,-1.000000,-1.000000,0.980548,7.772000,6.000000,24.000000,2.997055
1772180558.528801,283,0.006104,101.143379,-247.182907,50.693935,90.813286,2.348601,-249.182709,50.665546,3.214535,5.597643,5.154341,0.500000,0.000000,0.000000,0.000000,0.597643,PAINTING,1,-1,LUNA,250,269,0.474751,0.001684,-0.062002,5.682322,65.809011,63.626289,0.986465,8.172000,6.000000,23.000000,2.996395
1772180558.535402,284,0.374782,101.144311,-247.182907,50.693935,90.813286,2.348601,-249.182709,50.665546,3.214535,5.607560,5.151099,0.500000,0.000000,0.000000,0.000000,0.607560,PAINTING,1,-1,LUNA,250,269,0.474751,0.001688,-0.062923,5.693657,-1.000000,-1.000000,0.986465,8.172000,6.000000,23.000000,2.996395
1772180558.542500,285,0.006579,100.976806,-247.182907,50.693935,90.813286,2.348601,-249.182709,50.665546,3.214535,5.626772,5.148180,0.500000,0.000000,0.000000,0.000000,0.626772,PAINTING,1,-1,LUNA,250,269,0.474751,0.001691,-0.063476,5.700459,-1.000000,-1.000000,0.986465,8.172000,6.000000,23.000000,2.996395
1772180558.911648,286,0.007096,100.960491,-247.194763,51.545120,90.810280,2.344785,-249.195953,51.617352,3.214535,5.642644,5.148597,0.500000,0.000000,0.000000,0.000000,0.642644,PAINTING,1,-1,LUNA,250,269,0.480195,0.001930,-0.070548,5.757093,60.259342,56.342125,0.975823,9.540000,7.000000,26.000000,2.997768
1772180558.919642,287,0.369170,100.962620,-247.196152,51.645622,90.809875,2.344785,-249.195953,51.617352,3.214535,5.652008,5.149593,0.500000,0.000000,0.000000,0.000000,0.652008,PAINTING,1,-1,LUNA,250,269,0.480195,0.002073,-0.074605,5.787832,-1.000000,-1.000000,0.975823,9.540000,7.000000,26.000000,2.997825
1772180558.925887,288,0.007960,99.696731,-247.196152,51.645622,90.809875,2.344785,-249.195953,51.617352,3.214535,5.659549,5.150490,0.500000,0.000000,0.000000,0.000000,0.659549,PAINTING,1,-1,LUNA,250,269,0.480195,0.002159,-0.077039,5.806275,-1.000000,-1.000000,0.975823,9.540000,7.000000,26.000000,2.997825
1772180559.295968,289,0.006241,100.050139,-247.208115,52.499336,90.808884,2.338376,-249.207916,52.471104,3.214535,5.660738,5.147911,0.500000,0.000000,0.000000,0.000000,0.660738,PAINTING,1,-1,LUNA,250,269,0.481612,0.002276,-0.080239,5.828596,64.691782,63.204288,0.973304,9.388000,7.000000,30.000000,2.998127
1772180559.301666,290,0.370083,100.049994,-247.208115,52.499336,90.808884,2.338376,-249.207916,52.471104,3.214535,5.662456,5.145589,0.500000,0.000000,0.000000,0.000000,0.662456,PAINTING,1,-1,LUNA,250,269,0.481612,0.002346,-0.082158,5.841988,-1.000000,-1.000000,0.973304,9.388000,7.000000,30.000000,2.998127
1772180559.308095,291,0.005689,100.999844,-247.208115,52.499336,90.808884,2.338376,-249.207916,52.471104,3.214535,5.663694,5.143500,0.500000,0.000000,0.000000,0.000000,0.663694,PAINTING,1,-1,LUNA,250,269,0.481612,0.002388,-0.083310,5.850023,-1.000000,-1.000000,0.973304,9.388000,7.000000,30.000000,2.998127
1772180559.685201,292,0.006455,102.046886,-247.220322,53.358162,90.809731,2.349350,-249.221497,53.425079,3.214535,5.673140,5.142973,0.500000,0.000000,0.000000,0.000000,0.673140,PAINTING,1,-1,LUNA,250,269,0.478136,0.002294,-0.080713,5.831295,59.354305,60.003042,0.980479,8.988000,7.000000,26.000000,2.996767
1772180559.691719,293,0.377099,102.044481,-247.221695,53.453342,90.809731,2.349350,-249.221497,53.425079,3.214535,5.687990,5.141421,0.500000,0.000000,0.000000,0.000000,0.687990,PAINTING,1,-1,LUNA,250,269,0.478136,0.002261,-0.079523,5.820167,-1.000000,-1.000000,0.980479,8.988000,7.000000,26.000000,2.996767
1772180559.698206,294,0.006512,101.889629,-247.221695,53.453342,90.809731,2.349350,-249.221497,53.425079,3.214535,5.697058,5.140024,0.500000,0.000000,0.000000,0.000000,0.697058,PAINTING,1,-1,LUNA,250,269,0.478136,0.002240,-0.078809,5.813491,-1.000000,-1.000000,0.980479,8.988000,7.000000,26.000000,2.996767
