timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772180449.306017,5096,0.395976,104.510125,-248.022690,-92.793045,90.387718,2.326842,-250.022644,-92.806580,2.989621,5.651837,5.170911,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.467632,0.003009,-0.132074,6.008744,-1.000000,-1.000000,0.981425,12.268000,6.000000,38.000000,2.729604
1772180449.311912,5097,0.006268,104.482471,-248.022690,-92.793045,90.387718,2.326842,-250.022644,-92.806580,2.986983,5.651837,5.173683,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.467632,0.003504,-0.144479,6.081081,-1.000000,-1.000000,0.981425,12.268000,6.000000,38.000000,2.729604
1772180449.706899,5098,0.005893,104.466865,-248.020264,-91.902428,90.219612,2.333546,-250.020248,-91.910095,2.986983,5.651837,5.173489,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.469134,0.004056,-0.159651,6.190670,64.142704,83.032846,0.979175,13.220000,8.000000,42.000000,2.738904
1772180449.713157,5099,0.394990,104.455077,-248.020264,-91.902428,90.219612,2.333546,-250.020248,-91.910095,2.986983,5.651837,5.173314,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.469134,0.004387,-0.168755,6.256424,-1.000000,-1.000000,0.979175,13.220000,8.000000,42.000000,2.738904
1772180449.718977,5100,0.006255,104.728002,-248.020264,-91.902428,90.219612,2.333546,-250.020248,-91.910095,2.986983,5.651837,5.173157,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.469134,0.004585,-0.174217,6.295876,-1.000000,-1.000000,0.979175,13.220000,8.000000,42.000000,2.738904
1772180450.101341,5101,0.005832,104.923404,-248.016479,-91.113174,90.079559,2.328309,-250.015457,-90.962357,2.984346,5.651837,5.171563,0.500000,0.000000,0.000000,0.000000,0.651837,PAINTING,1,-1,LUNA,250,269,0.465920,0.003466,-0.136445,6.006788,66.061974,72.716951,0.987123,8.520000,7.000000,25.000000,2.748355
1772180450.108973,5102,0.382375,104.919896,-248.015457,-90.960411,90.055756,2.328309,-250.015457,-90.962357,2.984346,5.663981,5.175259,0.500000,0.000000,0.000000,0.000000,0.663981,PAINTING,1,-1,LUNA,250,269,0.465920,0.002822,-0.114056,5.832674,-1.000000,-1.000000,0.987123,8.520000,7.000000,25.000000,2.751740
1772180450.115882,5103,0.007635,103.820222,-248.015457,-90.960411,90.055756,2.328309,-250.015457,-90.962357,2.983453,5.680900,5.178585,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.465920,0.002436,-0.100622,5.728206,-1.000000,-1.000000,0.987123,8.520000,7.000000,25.000000,2.751740
1772180450.483916,5104,0.006897,102.970909,-248.009995,-90.178741,89.926888,2.328796,-250.009995,-90.176186,2.983453,5.680900,5.170993,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468222,0.002026,-0.088345,5.660051,57.142735,58.923006,0.983458,10.064000,8.000000,28.000000,2.758266
1772180450.491176,5105,0.368020,102.968612,-248.009995,-90.178741,89.926888,2.328796,-250.009995,-90.176186,2.983453,5.680900,5.164160,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468222,0.001780,-0.080979,5.619157,-1.000000,-1.000000,0.983458,10.064000,8.000000,28.000000,2.758266
1772180450.497799,5106,0.007274,101.736828,-248.009995,-90.178741,89.926888,2.328796,-250.009995,-90.176186,2.983453,5.680900,5.158010,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468222,0.001632,-0.076559,5.594621,-1.000000,-1.000000,0.983458,10.064000,8.000000,28.000000,2.758266
1772180450.912240,5107,0.006610,101.350629,-248.003098,-89.370132,89.810013,2.332408,-250.003082,-89.363503,2.983453,5.680900,5.157885,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.467759,0.001044,-0.059447,5.487775,57.895422,88.839769,0.985269,9.532000,8.000000,28.000000,2.768424
1772180450.920988,5108,0.414457,101.338368,-248.003098,-89.370132,89.810013,2.337537,-250.001450,-89.195168,2.983453,5.680900,5.157772,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.467759,0.000691,-0.049180,5.423667,-1.000000,-1.000000,0.985269,9.532000,8.000000,28.000000,2.769499
1772180450.928731,5109,0.008766,99.928631,-248.001465,-89.202644,89.785767,2.337537,-250.001450,-89.195168,2.983453,5.680900,5.164779,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.467759,0.000469,-0.042596,5.382025,-1.000000,-1.000000,0.985269,9.532000,8.000000,28.000000,2.772905
1772180451.280464,5110,0.007714,98.552891,-247.993927,-88.474709,89.689468,2.334347,-249.993896,-88.463867,2.983453,5.680900,5.161913,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468270,0.000367,-0.039103,5.369722,55.884361,55.183172,0.984842,10.400000,8.000000,29.000000,2.775568
1772180451.286501,5111,0.351729,98.550657,-247.993927,-88.474709,89.689468,2.334347,-249.993896,-88.463867,2.983453,5.680900,5.159334,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468270,0.000306,-0.037008,5.362340,-1.000000,-1.000000,0.984842,10.400000,8.000000,29.000000,2.775568
1772180451.293344,5112,0.006038,99.066379,-247.993927,-88.474709,89.689468,2.334347,-249.993896,-88.463867,2.983453,5.680900,5.157013,0.500000,0.000000,0.000000,0.000000,0.680900,PAINTING,1,-1,LUNA,250,269,0.468270,0.000269,-0.035750,5.357910,-1.000000,-1.000000,0.984842,10.400000,8.000000,29.000000,2.775568
1772180451.666532,5113,0.006851,98.462471,-247.984131,-87.638512,89.585449,2.328991,-249.984085,-87.624039,2.983453,5.689607,5.162659,0.500000,0.000000,0.000000,0.000000,0.689607,PAINTING,1,-1,LUNA,250,269,0.470672,0.001916,-0.082692,5.691969,63.322783,65.766573,0.981062,13.408000,7.000000,38.000000,2.790774
1772180451.672955,5114,0.373183,98.457276,-247.984131,-87.638512,89.585449,2.328991,-249.984085,-87.624039,2.983453,5.710088,5.167741,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470672,0.002904,-0.110857,5.892404,-1.000000,-1.000000,0.981062,13.408000,7.000000,38.000000,2.790774
1772180451.679328,5115,0.006414,98.434188,-247.984131,-87.638512,89.585449,2.328991,-249.984085,-87.624039,2.983453,5.710088,5.172314,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470672,0.003497,-0.127757,6.012665,-1.000000,-1.000000,0.981062,13.408000,7.000000,38.000000,2.790774
1772180452.066749,5116,0.006401,99.645404,-247.973160,-86.792305,89.488495,2.341355,-249.973083,-86.774452,2.983453,5.710088,5.182177,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470726,0.004052,-0.140836,6.092618,63.234091,75.859070,0.981783,12.724000,7.000000,38.000000,2.800233
1772180452.074205,5117,0.387397,99.642682,-247.973160,-86.792305,89.488495,2.341355,-249.973083,-86.774452,2.983453,5.710088,5.191053,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470726,0.004384,-0.148684,6.140589,-1.000000,-1.000000,0.981783,12.724000,7.000000,38.000000,2.800233
1772180452.082302,5118,0.007528,100.270299,-247.973160,-86.792305,89.488495,2.341355,-249.973083,-86.774452,2.983453,5.710088,5.199042,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470726,0.004584,-0.153393,6.169372,-1.000000,-1.000000,0.981783,12.724000,7.000000,38.000000,2.800233
1772180452.462651,5119,0.008030,99.963948,-247.961227,-85.954498,89.398865,2.335310,-249.961121,-85.933517,2.983453,5.710088,5.204266,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470288,0.005395,-0.175866,6.320623,60.759306,65.694809,0.979760,12.644000,6.000000,42.000000,2.812282
1772180452.469631,5120,0.380347,99.959887,-247.961227,-85.954498,89.398865,2.335109,-249.958786,-85.783310,2.983453,5.710088,5.208968,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470288,0.005881,-0.189350,6.411374,-1.000000,-1.000000,0.979760,12.644000,6.000000,42.000000,2.813040
1772180452.476967,5121,0.006993,99.872677,-247.958908,-85.804764,89.385384,2.335109,-249.958786,-85.783310,2.983453,5.710088,5.215293,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.470288,0.006136,-0.195647,6.448409,-1.000000,-1.000000,0.979760,12.644000,6.000000,42.000000,2.814951
1772180452.829958,5122,0.007319,99.021461,-247.948120,-85.119553,89.314445,2.331201,-249.947983,-85.095619,2.983453,5.710088,5.213697,0.500000,0.000000,0.000000,0.000000,0.710088,PAINTING,1,-1,LUNA,250,269,0.466355,0.004724,-0.153868,6.155667,61.816931,50.240278,0.985699,8.724000,6.500000,29.000000,2.819878
1772180452.837579,5123,0.352996,99.029659,-247.948120,-85.119553,89.314445,2.331201,-249.947983,-85.095619,2.983453,5.792186,5.212261,0.500000,0.000000,0.000000,0.000000,0.792186,PAINTING,1,-1,LUNA,250,269,0.466355,0.003877,-0.128801,5.980021,-1.000000,-1.000000,0.985699,8.724000,6.500000,29.000000,2.819878
1772180452.844542,5124,0.007628,98.514700,-247.948120,-85.119553,89.314445,2.331201,-249.947983,-85.095619,2.983453,5.883519,5.210968,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.466355,0.003368,-0.113760,5.874634,-1.000000,-1.000000,0.985699,8.724000,6.500000,29.000000,2.819878
1772180453.219302,5125,0.006973,97.685403,-247.933914,-84.284996,89.235054,2.338706,-249.933731,-84.258293,2.983453,5.883519,5.211643,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.468118,0.002718,-0.093619,5.744362,59.765100,54.775953,0.981000,9.464000,8.000000,26.000000,2.831699
1772180453.228037,5126,0.374767,97.690166,-247.931046,-84.126328,89.222076,2.331298,-249.930862,-84.099174,2.983453,5.883519,5.212841,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.468118,0.002310,-0.080769,5.659870,-1.000000,-1.000000,0.981000,9.464000,8.000000,26.000000,2.834320
1772180453.235707,5127,0.008711,96.198601,-247.931046,-84.126328,89.222076,2.331298,-249.930862,-84.099174,2.983453,5.883519,5.213919,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.468118,0.002065,-0.073059,5.609175,-1.000000,-1.000000,0.981000,9.464000,8.000000,26.000000,2.834320
1772180453.579927,5128,0.007664,94.891024,-247.917923,-83.403282,89.153809,2.338860,-249.917709,-83.373749,2.983453,5.883519,5.215307,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469626,0.001935,-0.068582,5.590633,58.473349,48.399687,0.978138,10.176000,8.000000,28.000000,2.847426
1772180453.586529,5129,0.344225,94.903469,-247.917923,-83.403282,89.153809,2.338860,-249.917709,-83.373749,2.983453,5.883519,5.216557,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469626,0.001857,-0.065895,5.579507,-1.000000,-1.000000,0.978138,10.176000,8.000000,28.000000,2.847426
1772180453.593064,5130,0.006608,94.618868,-247.917923,-83.403282,89.153809,2.338860,-249.917709,-83.373749,2.983453,5.883519,5.217682,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469626,0.001810,-0.064284,5.572832,-1.000000,-1.000000,0.978138,10.176000,8.000000,28.000000,2.847426
1772180453.951758,5131,0.006526,94.011294,-247.901535,-82.555176,89.081673,2.329840,-249.901276,-82.523125,2.984346,5.883519,5.212113,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469455,0.001631,-0.060209,5.555198,60.215473,63.562870,0.979664,9.396000,9.000000,23.000000,2.860776
1772180453.957950,5132,0.358692,94.017049,-247.901535,-82.555176,89.081673,2.329840,-249.901276,-82.523125,2.984346,5.883519,5.207102,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469455,0.001524,-0.057765,5.544618,-1.000000,-1.000000,0.979664,9.396000,9.000000,23.000000,2.860776
1772180453.964665,5133,0.006205,95.023474,-247.901535,-82.555176,89.081673,2.329840,-249.901276,-82.523125,2.986983,5.883519,5.202591,0.500000,0.000000,0.000000,0.000000,0.883519,PAINTING,1,-1,LUNA,250,269,0.469455,0.001460,-0.056298,5.538269,-1.000000,-1.000000,0.979664,9.396000,9.000000,23.000000,2.860776
1772180454.330144,5134,0.006706,95.160923,-247.884552,-81.710220,89.018402,2.339452,-249.884262,-81.675957,2.986983,5.809498,5.201883,0.500000,0.000000,0.000000,0.000000,0.809498,PAINTING,1,-1,LUNA,250,269,0.470580,0.001856,-0.067777,5.628687,60.795069,55.208206,0.976578,10.572000,6.000000,33.000000,2.874190
1772180454.336372,5135,0.365477,95.161553,-247.884552,-81.710220,89.018402,2.339452,-249.884262,-81.675957,2.986983,5.713650,5.201245,0.500000,0.000000,0.000000,0.000000,0.713650,PAINTING,1,-1,LUNA,250,269,0.470580,0.002093,-0.074664,5.682937,-1.000000,-1.000000,0.976578,10.572000,6.000000,33.000000,2.874190
1772180454.342417,5136,0.006227,95.932040,-247.884552,-81.710220,89.018402,2.339452,-249.884262,-81.675957,2.986983,5.699213,5.200671,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.470580,0.002235,-0.078796,5.715488,-1.000000,-1.000000,0.976578,10.572000,6.000000,33.000000,2.874190
1772180454.718880,5137,0.006037,96.410003,-247.866592,-80.837524,88.960098,2.337848,-249.866257,-80.801224,2.989621,5.699213,5.203526,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.472135,0.003217,-0.107449,5.926849,62.100887,67.043304,0.973999,12.728000,6.000000,39.000000,2.885681
1772180454.725090,5138,0.376468,96.418119,-247.866592,-80.837524,88.960098,2.337848,-249.866257,-80.801224,2.991161,5.699213,5.206096,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.472135,0.003806,-0.124641,6.053665,-1.000000,-1.000000,0.973999,12.728000,6.000000,39.000000,2.885681
1772180454.731394,5139,0.006208,97.985399,-247.866592,-80.837524,88.960098,2.337848,-249.866257,-80.801224,2.993715,5.699213,5.208408,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.472135,0.004159,-0.134956,6.129755,-1.000000,-1.000000,0.973999,12.728000,6.000000,39.000000,2.885681
1772180455.115145,5140,0.006315,98.942779,-247.848663,-79.993546,88.911423,2.338740,-249.848297,-79.955551,2.993715,5.699213,5.211636,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.471087,0.004781,-0.150476,6.222937,60.152531,69.016457,0.975034,11.412000,5.000000,40.000000,2.896228
1772180455.121407,5141,0.383744,98.934873,-247.848663,-79.993546,88.911423,2.338740,-249.848297,-79.955551,2.993715,5.699213,5.214541,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.471087,0.005154,-0.159787,6.278846,-1.000000,-1.000000,0.975034,11.412000,5.000000,40.000000,2.896228
1772180455.128538,5142,0.006268,98.732668,-247.848663,-79.993546,88.911423,2.338740,-249.848297,-79.955551,2.993715,5.699213,5.217156,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.471087,0.005378,-0.165375,6.312391,-1.000000,-1.000000,0.975034,11.412000,5.000000,40.000000,2.896228
1772180455.504521,5143,0.007133,98.540449,-247.830750,-79.173233,88.867912,2.340027,-249.830353,-79.133720,2.993715,5.699213,5.222843,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.468226,0.004365,-0.133934,6.083229,61.544895,58.681488,0.983824,8.220000,5.500000,32.000000,2.909248
1772180455.510806,5144,0.375979,98.539785,-247.830750,-79.173233,88.867912,2.340027,-249.830353,-79.133720,2.993715,5.699213,5.227961,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.468226,0.003757,-0.115070,5.945732,-1.000000,-1.000000,0.983824,8.220000,5.500000,32.000000,2.909248
1772180455.517045,5145,0.006314,98.622794,-247.830750,-79.173233,88.867912,2.340027,-249.830353,-79.133720,2.993715,5.699213,5.232567,0.500000,0.000000,0.000000,0.000000,0.699213,PAINTING,1,-1,LUNA,250,269,0.468226,0.003392,-0.103751,5.863233,-1.000000,-1.000000,0.983824,8.220000,5.500000,32.000000,2.909248
1772180455.880476,5146,0.006213,98.780863,-247.818451,-78.623398,88.842621,2.334696,-249.818039,-78.583000,2.993715,5.780645,5.233838,0.500000,0.000000,0.000000,0.000000,0.780645,PAINTING,1,-1,LUNA,250,269,0.471164,0.003306,-0.100471,5.845803,60.341597,56.023598,0.979451,8.896000,7.000000,30.000000,2.918013
1772180455.886298,5147,0.363422,98.786539,-247.818451,-78.623398,88.842621,2.334696,-249.818039,-78.583000,2.993715,5.840573,5.234982,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.471164,0.003255,-0.098504,5.835344,-1.000000,-1.000000,0.979451,8.896000,7.000000,30.000000,2.918013
1772180455.892491,5148,0.005820,100.086146,-247.818451,-78.623398,88.842621,2.334696,-249.818039,-78.583000,2.993715,5.840573,5.236012,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.471164,0.003223,-0.097323,5.829069,-1.000000,-1.000000,0.979451,8.896000,7.000000,30.000000,2.918013
1772180456.272216,5149,0.006190,101.320029,-247.798630,-77.746552,88.804558,2.334994,-249.798187,-77.704826,2.993715,5.840573,5.230697,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.469084,0.002809,-0.084556,5.738304,59.098482,63.923359,0.980700,7.612000,6.000000,25.000000,2.928121
1772180456.278542,5150,0.379731,101.320171,-247.798630,-77.746552,88.804558,2.334994,-249.798187,-77.704826,2.993715,5.840573,5.225913,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.469084,0.002560,-0.076896,5.683845,-1.000000,-1.000000,0.980700,7.612000,6.000000,25.000000,2.928121
1772180456.284590,5151,0.006323,101.825015,-247.798630,-77.746552,88.804558,2.334994,-249.798187,-77.704826,2.993715,5.840573,5.221607,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.469084,0.002411,-0.072299,5.651170,-1.000000,-1.000000,0.980700,7.612000,6.000000,25.000000,2.928121
1772180456.644809,5152,0.006058,102.773462,-247.778976,-76.894859,88.768631,2.342266,-249.778519,-76.851883,2.994730,5.840573,5.210515,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.471646,0.001785,-0.056538,5.574699,57.237387,58.596849,0.978038,9.448000,9.000000,28.000000,2.940162
1772180456.650701,5153,0.360215,102.771570,-247.778976,-76.894859,88.768631,2.342266,-249.778519,-76.851883,2.994730,5.840573,5.200532,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.471646,0.001409,-0.047081,5.528816,-1.000000,-1.000000,0.978038,9.448000,9.000000,28.000000,2.940162
1772180456.657169,5154,0.005882,104.068573,-247.778976,-76.894859,88.768631,2.342266,-249.778519,-76.851883,2.996470,5.840573,5.191547,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.471646,0.001183,-0.041407,5.501287,-1.000000,-1.000000,0.978038,9.448000,9.000000,28.000000,2.940162
1772180457.034717,5155,0.006476,104.435493,-247.758789,-76.032135,88.740448,2.341340,-249.758301,-75.988174,2.998210,5.840573,5.193657,0.500000,0.000000,0.000000,0.000000,0.840573,PAINTING,1,-1,LUNA,250,269,0.473633,0.002204,-0.070702,5.719972,59.208632,67.391157,0.974729,12.532000,10.000000,38.000000,2.950985
1772180457.040750,5156,0.377547,104.434838,-247.758789,-76.032135,88.740448,2.341340,-249.758301,-75.988174,2.998210,5.848493,5.195556,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473633,0.002816,-0.088280,5.851183,-1.000000,-1.000000,0.974729,12.532000,10.000000,38.000000,2.950985
1772180457.047591,5157,0.006030,106.136247,-247.758789,-76.032135,88.740448,2.341340,-249.758301,-75.988174,3.000989,5.848493,5.197265,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473633,0.003183,-0.098826,5.929910,-1.000000,-1.000000,0.974729,12.532000,10.000000,38.000000,2.950985
1772180457.427815,5158,0.006871,106.638141,-247.738876,-75.182144,88.721718,2.339339,-249.738373,-75.137527,3.003769,5.848493,5.202941,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473424,0.003411,-0.105302,5.978089,60.373783,68.778038,0.973614,11.880000,6.000000,32.000000,2.960931
1772180457.434869,5159,0.380196,106.628979,-247.738876,-75.182144,88.721718,2.339339,-249.738373,-75.137527,3.003769,5.848493,5.208050,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473424,0.003548,-0.109188,6.006996,-1.000000,-1.000000,0.973614,11.880000,6.000000,32.000000,2.960931
1772180457.441688,5160,0.007069,106.299740,-247.738876,-75.182144,88.721718,2.339339,-249.738373,-75.137527,3.007050,5.848493,5.212647,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473424,0.003630,-0.111519,6.024340,-1.000000,-1.000000,0.973614,11.880000,6.000000,32.000000,2.960931
1772180457.812907,5161,0.006805,106.090205,-247.719940,-74.367233,88.713448,2.331058,-249.719437,-74.322327,3.010332,5.848493,5.219945,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473126,0.004557,-0.137760,6.204043,61.881304,61.482906,0.973759,12.680000,6.000000,39.000000,2.969116
1772180457.820658,5162,0.371221,106.087068,-247.719940,-74.367233,88.713448,2.337173,-249.716034,-74.178780,3.010332,5.848493,5.226513,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473126,0.005113,-0.153504,6.311864,-1.000000,-1.000000,0.973759,12.680000,6.000000,39.000000,2.969295
1772180457.827803,5163,0.007780,104.999294,-247.716537,-74.223801,88.710182,2.337173,-249.716034,-74.178780,3.011727,5.848493,5.235514,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473126,0.005427,-0.161771,6.363804,-1.000000,-1.000000,0.973759,12.680000,6.000000,39.000000,2.969755
1772180458.193459,5164,0.007125,104.707089,-247.697189,-73.401222,88.704330,2.321324,-249.696671,-73.355995,3.013122,5.848493,5.251594,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473793,0.006807,-0.195756,6.572026,61.583042,48.401833,0.971701,13.460000,9.000000,42.000000,2.978168
1772180458.199977,5165,0.365657,104.707044,-247.697189,-73.401222,88.704330,2.321324,-249.696671,-73.355995,3.013122,5.848493,5.266067,0.500000,0.000000,0.000000,0.000000,0.848493,PAINTING,1,-1,LUNA,250,269,0.473793,0.007635,-0.216147,6.696959,-1.000000,-1.000000,0.971701,13.460000,9.000000,42.000000,2.978168
1772180458.206004,5166,0.006505,104.478074,-247.697189,-73.401222,88.704330,2.321324,-249.696671,-73.355995,3.015660,5.890547,5.279092,0.500000,0.000000,0.000000,0.000000,0.890547,PAINTING,1,-1,LUNA,250,269,0.473793,0.008132,-0.228382,6.771919,-1.000000,-1.000000,0.971701,13.460000,9.000000,42.000000,2.978168
1772180458.571418,5167,0.006023,104.491625,-247.677475,-72.557411,88.696609,2.341923,-249.676956,-72.511917,3.020510,5.953999,5.276493,0.500000,0.000000,0.000000,0.000000,0.953999,PAINTING,1,-1,LUNA,250,269,0.470077,0.006115,-0.171561,6.384967,57.598829,58.350086,0.980218,9.092000,7.000000,29.000000,2.986491
1772180458.578204,5168,0.365419,104.494303,-247.677475,-72.557411,88.696609,2.341923,-249.676956,-72.511917,3.022822,5.992542,5.274154,0.500000,0.000000,0.000000,0.000000,0.992542,PAINTING,1,-1,LUNA,250,269,0.470077,0.004905,-0.137468,6.152795,-1.000000,-1.000000,0.980218,9.092000,7.000000,29.000000,2.986491
1772180458.584173,5169,0.006790,104.034040,-247.677475,-72.557411,88.696609,2.341923,-249.676956,-72.511917,3.022822,6.010244,5.272049,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,269,0.470077,0.004179,-0.117013,6.013492,-1.000000,-1.000000,0.980218,9.092000,7.000000,29.000000,2.986491
1772180458.978049,5170,0.005956,104.352056,-247.657455,-71.710442,88.689171,2.341066,-249.656937,-71.664688,3.026823,6.010244,5.265217,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,268,0.471669,0.003490,-0.097107,5.879375,62.398195,70.233345,0.979253,8.636000,8.000000,25.000000,2.996191
1772180458.984830,5171,0.393901,104.349816,-247.657455,-71.710442,88.689171,2.341066,-249.656937,-71.664688,3.030824,6.010244,5.259067,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,268,0.471669,0.003077,-0.085164,5.798905,-1.000000,-1.000000,0.979253,8.636000,8.000000,25.000000,2.996191
1772180458.992387,5172,0.006804,103.930906,-247.657455,-71.710442,88.689171,2.342660,-249.653549,-71.519341,3.031392,6.010244,5.253533,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,268,0.471669,0.002829,-0.077998,5.750622,-1.000000,-1.000000,0.979253,8.636000,8.000000,25.000000,2.996253
1772180459.350051,5173,0.007526,103.687072,-247.638123,-70.901001,88.678329,2.341196,-249.637589,-70.854874,3.031959,6.010244,5.244260,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,269,0.471239,0.002413,-0.067547,5.690521,62.205791,50.413847,0.979697,8.216000,8.000000,30.000000,3.004605
1772180459.357241,5174,0.357702,103.691602,-247.638123,-70.901001,88.678329,2.341196,-249.637589,-70.854874,3.031959,6.010244,5.235915,0.500000,0.000000,0.000000,0.000000,1.010244,PAINTING,1,-1,LUNA,250,269,0.471239,0.002164,-0.061277,5.654460,-1.000000,-1.000000,0.979697,8.216000,8.000000,30.000000,3.004605
