timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770747752.817591,897,0.033057,-208.285110,185.612259,39.970520,2.407854,-209.569901,187.145004,2.388919,4.927086,5.033914,0.150000,0.000000,0.000000,0.000000,-0.072914,PAINTING,1,-1,AI,216,216,0.371958,-0.005301,-0.008047,4.929930,-1.000000,0.956039,0.615741,1.000000,2.000000
1770747753.075823,898,0.033407,-207.842346,185.965424,39.662048,2.406820,-209.058838,187.552719,2.361574,4.927086,5.034184,0.150000,0.000000,0.000000,0.000000,-0.072914,PAINTING,1,-1,AI,216,216,0.372822,-0.005459,-0.002819,4.890699,19.582272,0.958337,0.662037,1.000000,2.000000
1770747753.110312,899,0.257036,-207.783417,186.012161,39.621353,2.406820,-209.058838,187.552719,2.368331,4.926103,5.034457,0.150000,0.000000,0.000000,0.000000,-0.073897,PAINTING,1,-1,AI,216,216,0.372822,-0.005486,-0.002227,4.887350,-1.000000,0.958337,0.662037,1.000000,2.000000
1770747753.145017,900,0.036639,-207.716614,186.065033,39.575161,2.406343,-208.990799,187.606613,2.377800,4.923098,5.034791,0.150000,0.000000,0.000000,0.000000,-0.076902,PAINTING,1,-1,AI,216,216,0.372822,-0.005484,-0.002428,4.889114,-1.000000,0.958337,0.662037,1.000000,2.000000
1770747753.394007,901,0.033922,-207.211258,186.462143,39.224949,2.409293,-208.475998,188.011475,2.373055,4.923098,5.035338,0.150000,0.000000,0.000000,0.000000,-0.076902,PAINTING,1,-1,AI,216,216,0.372488,-0.005247,-0.008188,4.925810,19.053221,0.956881,0.546296,1.000000,3.000000
1770747753.427426,902,0.249228,-207.151810,186.508530,39.183960,2.409780,-208.415436,188.058777,2.381557,4.923142,5.035712,0.150000,0.000000,0.000000,0.000000,-0.076858,PAINTING,1,-1,AI,216,216,0.372488,-0.005245,-0.008324,4.926897,-1.000000,0.956881,0.546296,1.000000,3.000000
1770747753.461239,903,0.033656,-207.090302,186.556458,39.141552,2.409906,-208.352783,188.107635,2.390306,4.926147,5.036036,0.150000,0.000000,0.000000,0.000000,-0.073853,PAINTING,1,-1,AI,216,216,0.372488,-0.005246,-0.008388,4.927527,-1.000000,0.956881,0.546296,1.000000,3.000000
1770747753.715460,904,0.033522,-206.591278,186.942596,38.797997,2.409295,-207.844437,188.501312,2.383268,4.926691,5.036035,0.150000,0.000000,0.000000,0.000000,-0.073309,PAINTING,1,-1,AI,216,216,0.372010,-0.005213,-0.009283,4.935698,21.201134,0.955591,0.629630,1.000000,3.000000
1770747753.746804,905,0.252090,-206.530197,186.989532,38.756104,2.409443,-207.782211,188.549164,2.391967,4.927212,5.036090,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.372010,-0.005211,-0.009416,4.936715,-1.000000,0.955591,0.629630,1.000000,3.000000
1770747753.780423,906,0.033274,-206.466400,187.038437,38.712353,2.409010,-207.717224,188.599030,2.401015,4.927212,5.036108,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.372010,-0.005219,-0.009289,4.936137,-1.000000,0.955591,0.629630,1.000000,3.000000
1770747754.028836,907,0.033397,-206.019745,187.378983,38.405308,2.392237,-207.262192,188.946259,2.373044,4.927212,5.036142,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.372204,-0.005248,-0.008397,4.930374,19.472361,0.956152,0.675926,1.000000,2.000000
1770747754.060252,908,0.247185,-205.961212,187.423340,38.365364,2.399016,-207.202560,188.991470,2.381372,4.927212,5.036172,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.372204,-0.005304,-0.007015,4.921815,-1.000000,0.956152,0.675926,1.000000,2.000000
1770747754.093475,909,0.033142,-205.893036,187.474930,38.319199,2.400639,-207.133118,189.044067,2.390938,4.927212,5.036199,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.372204,-0.005302,-0.007185,4.923134,-1.000000,0.956152,0.675926,1.000000,2.000000
1770747754.343350,910,0.032663,-205.381088,187.859268,37.971615,2.409259,-206.611633,189.435898,2.378800,4.927212,5.036222,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.371152,-0.005410,-0.004098,4.905719,22.237539,0.953629,0.518519,0.000000,2.000000
1770747754.380080,911,0.252635,-205.320633,187.904373,37.930672,2.409880,-206.550049,189.481888,2.387164,4.927212,5.036243,0.150000,0.000000,0.000000,0.000000,-0.072788,PAINTING,1,-1,AI,216,216,0.371152,-0.005409,-0.004262,4.907115,-1.000000,0.953629,0.518519,0.000000,2.000000
1770747754.412762,912,0.032918,-205.255798,187.952637,37.886715,2.409583,-206.484009,189.531082,2.396145,4.925330,5.036261,0.150000,0.000000,0.000000,0.000000,-0.074670,PAINTING,1,-1,AI,216,216,0.371152,-0.005407,-0.004437,4.908629,-1.000000,0.953629,0.518519,0.000000,2.000000
1770747754.677195,913,0.034536,-204.785294,188.300659,37.567509,2.405198,-206.004684,189.885925,2.374685,4.923020,5.036458,0.150000,0.000000,0.000000,0.000000,-0.076980,PAINTING,1,-1,AI,216,216,0.372759,-0.005275,-0.007179,4.922907,18.629551,0.957522,0.546296,0.500000,2.000000
1770747754.710294,914,0.262882,-204.723343,188.346191,37.525810,2.406434,-205.941574,189.932343,2.383365,4.922361,5.036785,0.150000,0.000000,0.000000,0.000000,-0.077639,PAINTING,1,-1,AI,216,216,0.372759,-0.005344,-0.005477,4.912412,-1.000000,0.957522,0.546296,0.500000,2.000000
1770747754.743398,915,0.033455,-204.659592,188.392944,37.482891,2.406950,-205.876648,189.980011,2.392251,4.917803,5.037053,0.150000,0.000000,0.000000,0.000000,-0.082197,PAINTING,1,-1,AI,216,216,0.372759,-0.005342,-0.005637,4.913791,-1.000000,0.957522,0.546296,0.500000,2.000000
1770747754.997448,916,0.033121,-204.148880,188.765030,37.139160,2.405469,-205.356384,190.359375,2.381163,4.917803,5.037702,0.150000,0.000000,0.000000,0.000000,-0.082197,PAINTING,1,-1,AI,216,216,0.372554,-0.005340,-0.006260,4.925066,19.888401,0.955447,0.500000,0.000000,2.000000
1770747755.028393,917,0.252473,-204.085587,188.810852,37.096664,2.406757,-205.291916,190.406097,2.389927,4.917803,5.038110,0.150000,0.000000,0.000000,0.000000,-0.082197,PAINTING,1,-1,AI,216,216,0.372554,-0.005338,-0.006416,4.926318,-1.000000,0.955447,0.500000,0.000000,2.000000
1770747755.061789,918,0.033212,-204.017944,188.859726,37.051441,2.406359,-205.223007,190.455917,2.399231,4.918349,5.038468,0.150000,0.000000,0.000000,0.000000,-0.081651,PAINTING,1,-1,AI,216,216,0.372554,-0.005281,-0.008024,4.936657,-1.000000,0.955447,0.500000,0.000000,2.000000
1770747755.311135,919,0.032784,-203.564667,189.184998,36.747787,2.407818,-204.691223,190.837509,2.377154,4.915938,5.038732,0.150000,0.000000,0.000000,0.000000,-0.084062,PAINTING,1,-1,AI,216,216,0.375196,-0.005405,-0.004609,4.918086,21.062374,0.961587,0.481481,0.000000,2.000000
1770747755.342787,920,0.247095,-203.495911,189.233994,36.701977,2.407818,-204.691223,190.837509,2.384867,4.919344,5.039214,0.150000,0.000000,0.000000,0.000000,-0.080656,PAINTING,1,-1,AI,216,216,0.375196,-0.005397,-0.004944,4.920602,-1.000000,0.961587,0.481481,0.000000,2.000000
1770747755.377816,921,0.034461,-203.429337,189.281357,36.657516,2.407654,-204.623398,190.885788,2.394123,4.921340,5.039225,0.150000,0.000000,0.000000,0.000000,-0.078660,PAINTING,1,-1,AI,216,216,0.375196,-0.005395,-0.005118,4.922077,-1.000000,0.961587,0.481481,0.000000,2.000000
1770747755.633405,922,0.033684,-202.900604,189.654938,36.305580,2.409523,-204.084793,191.266678,2.381570,4.922492,5.039166,0.150000,0.000000,0.000000,0.000000,-0.077508,PAINTING,1,-1,AI,216,216,0.373243,-0.005253,-0.008306,4.935755,19.840717,0.955993,0.620370,1.000000,2.000000
1770747755.666425,923,0.256376,-202.838043,189.698822,36.264038,2.409669,-204.021057,191.311417,2.390163,4.923571,5.039075,0.150000,0.000000,0.000000,0.000000,-0.076429,PAINTING,1,-1,AI,216,216,0.373243,-0.005251,-0.008445,4.936842,-1.000000,0.955993,0.620370,1.000000,2.000000
1770747755.699414,924,0.032671,-202.769394,189.746902,36.218426,2.408249,-203.951126,191.360443,2.399529,4.925692,5.038933,0.150000,0.000000,0.000000,0.000000,-0.074308,PAINTING,1,-1,AI,216,216,0.373243,-0.005206,-0.009699,4.944924,-1.000000,0.955993,0.620370,1.000000,2.000000
1770747755.954416,925,0.033887,-202.282181,190.085815,35.894600,2.403052,-203.454773,191.706009,2.385853,4.931036,5.038643,0.150000,0.000000,0.000000,0.000000,-0.068964,PAINTING,1,-1,AI,216,216,0.372559,-0.005195,-0.009323,4.942608,21.806479,0.955498,0.481481,0.000000,3.000000
1770747755.988933,926,0.255304,-202.217178,190.130753,35.851768,2.404175,-203.388565,191.751816,2.394653,4.936206,5.037951,0.150000,0.000000,0.000000,0.000000,-0.063794,PAINTING,1,-1,AI,216,216,0.372559,-0.005220,-0.008739,4.939076,-1.000000,0.955498,0.481481,0.000000,3.000000
1770747756.026102,927,0.038097,-202.146164,190.179718,35.805069,2.402857,-203.316223,191.801743,2.404215,4.936750,5.037039,0.150000,0.000000,0.000000,0.000000,-0.063250,PAINTING,1,-1,AI,216,216,0.372559,-0.005218,-0.008892,4.940268,-1.000000,0.955498,0.481481,0.000000,3.000000
1770747756.285957,928,0.033216,-201.589096,190.561005,35.438766,2.408016,-202.748764,192.190475,2.396350,4.937959,5.036370,0.150000,0.000000,0.000000,0.000000,-0.062041,PAINTING,1,-1,AI,216,216,0.374428,-0.005170,-0.011012,4.959498,21.366358,0.958711,0.634259,1.000000,3.000000
1770747756.322293,929,0.260890,-201.524475,190.604919,35.396385,2.408430,-202.682938,192.235245,2.405086,4.939672,5.035684,0.150000,0.000000,0.000000,0.000000,-0.060328,PAINTING,1,-1,AI,216,216,0.374428,-0.005168,-0.011141,4.960360,-1.000000,0.958711,0.634259,1.000000,3.000000
1770747756.355254,930,0.034633,-201.453430,190.653107,35.349800,2.407913,-202.610565,192.284378,2.414622,4.941438,5.034960,0.150000,0.000000,0.000000,0.000000,-0.058562,PAINTING,1,-1,AI,216,216,0.374428,-0.005128,-0.012275,4.967504,-1.000000,0.958711,0.634259,1.000000,3.000000
1770747756.606454,931,0.033151,-200.969070,190.979233,35.033073,2.406854,-202.117172,192.616867,2.366057,4.941438,5.034215,0.150000,0.000000,0.000000,0.000000,-0.058562,PAINTING,1,-1,AI,216,216,0.376204,-0.005554,0.001067,4.872265,20.407677,0.961207,0.439815,0.000000,2.000000
1770747756.640666,932,0.252857,-200.905548,191.021713,34.991661,2.407737,-202.052460,192.660187,2.374695,4.941438,5.033623,0.150000,0.000000,0.000000,0.000000,-0.058562,PAINTING,1,-1,AI,216,216,0.376204,-0.005567,0.001275,4.871592,-1.000000,0.961207,0.439815,0.000000,2.000000
1770747756.677983,933,0.037434,-200.831497,191.071182,34.943348,2.404030,-201.977036,192.710617,2.384670,4.941438,5.033102,0.150000,0.000000,0.000000,0.000000,-0.058562,PAINTING,1,-1,AI,216,216,0.376204,-0.005565,0.001050,4.873741,-1.000000,0.961207,0.439815,0.000000,2.000000
1770747756.941096,934,0.034016,-200.313049,191.414902,34.607021,2.408491,-201.448944,193.061035,2.381700,4.939672,5.032643,0.150000,0.000000,0.000000,0.000000,-0.060328,PAINTING,1,-1,AI,216,216,0.377581,-0.005582,0.001334,4.874180,22.538185,0.960929,0.476852,0.000000,2.000000
1770747756.973110,935,0.261118,-200.249969,191.456436,34.566265,2.408965,-201.384689,193.103378,2.390185,4.906779,5.032409,0.150000,0.000000,0.000000,0.000000,-0.093221,PAINTING,1,-1,AI,216,216,0.377581,-0.005589,0.001380,4.874482,-1.000000,0.960929,0.476852,0.000000,2.000000
1770747757.007867,936,0.034782,-200.176163,191.504990,34.518673,2.408574,-201.309509,193.152878,2.399967,4.879255,5.035298,0.150000,0.000000,0.000000,0.000000,-0.120745,PAINTING,1,-1,AI,216,216,0.377581,-0.005541,-0.000038,4.884028,-1.000000,0.960929,0.476852,0.000000,2.000000
1770747757.259794,937,0.032173,-199.687561,191.823883,34.203018,2.407473,-200.811813,193.477982,2.387128,4.879255,5.039298,0.150000,0.000000,0.000000,0.000000,-0.120745,PAINTING,1,-1,AI,216,216,0.375426,-0.005354,-0.005118,4.922256,21.208048,0.959945,0.495370,0.000000,3.000000
1770747757.293802,938,0.252631,-199.620468,191.867340,34.159805,2.407448,-200.743469,193.522293,2.396140,4.879255,5.041827,0.150000,0.000000,0.000000,0.000000,-0.120745,PAINTING,1,-1,AI,216,216,0.375426,-0.005380,-0.004555,4.919071,-1.000000,0.959945,0.495370,0.000000,3.000000
1770747757.327071,939,0.033111,-199.553101,191.910950,34.116486,2.407920,-200.674850,193.566742,2.405102,4.879255,5.044052,0.150000,0.000000,0.000000,0.000000,-0.120745,PAINTING,1,-1,AI,216,216,0.375426,-0.005378,-0.004728,4.920510,-1.000000,0.959945,0.495370,0.000000,3.000000
1770747757.586242,940,0.034447,-198.994278,192.269806,33.757568,2.407663,-200.105637,193.932602,2.395354,4.879255,5.046011,0.150000,0.000000,0.000000,0.000000,-0.120745,PAINTING,1,-1,AI,216,216,0.377078,-0.005368,-0.005305,4.922219,22.045135,0.957072,0.587963,1.000000,2.000000
1770747757.618179,941,0.257615,-198.926239,192.313156,33.713963,2.407283,-200.036331,193.976791,2.404367,4.901550,5.047734,0.150000,0.000000,0.000000,0.000000,-0.098450,PAINTING,1,-1,AI,216,216,0.377078,-0.005366,-0.005476,4.923617,-1.000000,0.957072,0.587963,1.000000,2.000000
1770747757.652241,942,0.033196,-198.856033,192.357834,33.668880,2.406126,-199.964813,194.022339,2.413601,4.919790,5.047110,0.150000,0.000000,0.000000,0.000000,-0.080210,PAINTING,1,-1,AI,216,216,0.377078,-0.005323,-0.006703,4.931594,-1.000000,0.957072,0.587963,1.000000,2.000000
1770747757.911404,943,0.035903,-198.357590,192.672638,33.349365,2.407670,-199.457077,194.343307,2.377650,4.919790,5.045613,0.150000,0.000000,0.000000,0.000000,-0.080210,PAINTING,1,-1,AI,216,216,0.374516,-0.005480,-0.001915,4.901480,19.331932,0.957022,0.490741,0.000000,2.000000
1770747757.942652,944,0.255691,-198.292358,192.713547,33.307732,2.408184,-199.390625,194.385010,2.386349,4.919790,5.044952,0.150000,0.000000,0.000000,0.000000,-0.080210,PAINTING,1,-1,AI,216,216,0.374516,-0.005491,-0.001751,4.900912,-1.000000,0.957022,0.490741,0.000000,2.000000
1770747757.976366,945,0.033407,-198.218948,192.759552,33.260941,2.408011,-199.315857,194.431915,2.396000,4.919790,5.044370,0.150000,0.000000,0.000000,0.000000,-0.080210,PAINTING,1,-1,AI,216,216,0.374516,-0.005489,-0.001959,4.902705,-1.000000,0.957022,0.490741,0.000000,2.000000
1770747758.223046,946,0.034487,-197.709702,193.076096,32.935619,2.407437,-198.797089,194.754654,2.387713,4.919790,5.043858,0.150000,0.000000,0.000000,0.000000,-0.080210,PAINTING,1,-1,AI,216,216,0.375624,-0.005396,-0.004083,4.915426,18.127441,0.956577,0.578704,1.000000,2.000000
1770747758.254895,947,0.244521,-197.643906,193.116669,32.893814,2.408087,-198.730072,194.796021,2.396439,4.917249,5.043408,0.150000,0.000000,0.000000,0.000000,-0.082751,PAINTING,1,-1,AI,216,216,0.375624,-0.005415,-0.003692,4.913367,-1.000000,0.956577,0.578704,1.000000,2.000000
1770747758.289823,948,0.033221,-197.567703,193.163605,32.845215,2.404204,-198.652451,194.843887,2.406465,4.915253,5.043256,0.150000,0.000000,0.000000,0.000000,-0.084747,PAINTING,1,-1,AI,216,216,0.375624,-0.005413,-0.003888,4.915081,-1.000000,0.956577,0.578704,1.000000,2.000000
1770747758.547027,949,0.035418,-197.046967,193.482101,32.514084,2.405283,-198.121979,195.168625,2.391307,4.914224,5.043222,0.150000,0.000000,0.000000,0.000000,-0.085776,PAINTING,1,-1,AI,216,216,0.380782,-0.005572,0.001154,4.879815,20.156860,0.962480,0.629630,1.000000,2.000000
1770747758.581377,950,0.257468,-196.979080,193.523300,32.471184,2.406102,-198.052826,195.210617,2.400267,4.908036,5.043219,0.150000,0.000000,0.000000,0.000000,-0.091964,PAINTING,1,-1,AI,216,216,0.380782,-0.005591,0.001495,4.878308,-1.000000,0.962480,0.629630,1.000000,2.000000
1770747758.614666,951,0.033445,-196.903839,193.568909,32.423504,2.404951,-197.976181,195.257126,2.410110,4.902093,5.043773,0.150000,0.000000,0.000000,0.000000,-0.097907,PAINTING,1,-1,AI,216,216,0.380782,-0.005553,0.000346,4.886239,-1.000000,0.962480,0.629630,1.000000,2.000000
1770747758.873802,952,0.032505,-196.378220,193.885040,32.090870,2.398860,-197.440750,195.579453,2.379990,4.901196,5.044609,0.150000,0.000000,0.000000,0.000000,-0.098804,PAINTING,1,-1,AI,216,216,0.378209,-0.005486,-0.000912,4.894322,18.784523,0.965964,0.587963,1.000000,2.000000
1770747758.906701,953,0.259572,-196.304474,193.929092,32.044163,2.398847,-197.365616,195.624374,2.389681,4.897617,5.045216,0.150000,0.000000,0.000000,0.000000,-0.102383,PAINTING,1,-1,AI,216,216,0.378209,-0.005521,-0.000143,4.890078,-1.000000,0.965964,0.587963,1.000000,2.000000
1770747758.943074,954,0.036202,-196.234695,193.970718,32.000362,2.401295,-197.294540,195.666809,2.398706,4.894801,5.046062,0.150000,0.000000,0.000000,0.000000,-0.105199,PAINTING,1,-1,AI,216,216,0.378209,-0.005498,-0.000885,4.895281,-1.000000,0.965964,0.587963,1.000000,2.000000
1770747759.198471,955,0.032981,-195.706635,194.283035,31.668495,2.405871,-196.756638,195.985229,2.389848,4.892200,5.046948,0.150000,0.000000,0.000000,0.000000,-0.107800,PAINTING,1,-1,AI,216,216,0.377312,-0.005522,0.000460,4.884363,19.894600,0.964362,0.546296,0.000000,2.000000
1770747759.233274,956,0.257078,-195.639053,194.322678,31.626253,2.407156,-196.687805,196.025650,2.398584,4.888159,5.047876,0.150000,0.000000,0.000000,0.000000,-0.111841,PAINTING,1,-1,AI,216,216,0.377312,-0.005564,0.001415,4.878982,-1.000000,0.964362,0.546296,0.000000,2.000000
1770747759.266429,957,0.033502,-195.564026,194.366638,31.579227,2.406663,-196.611374,196.070465,2.408219,4.885301,5.048987,0.150000,0.000000,0.000000,0.000000,-0.114699,PAINTING,1,-1,AI,216,216,0.377312,-0.005547,0.000809,4.883528,-1.000000,0.964362,0.546296,0.000000,2.000000
1770747759.527963,958,0.033346,-195.033569,194.675034,31.246590,2.403406,-196.071014,196.384918,2.391827,4.883945,5.050093,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.374814,-0.005698,0.004597,4.864124,19.638300,0.958990,0.537037,0.000000,3.000000
1770747759.562400,959,0.261981,-194.955048,194.720352,31.197363,2.398950,-195.991028,196.431122,2.402052,4.883945,5.051094,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.374814,-0.005721,0.005020,4.862378,-1.000000,0.958990,0.537037,0.000000,3.000000
1770747759.595780,960,0.032410,-194.873459,194.767380,31.145863,2.392892,-195.907898,196.479080,2.412640,4.883945,5.051926,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.374814,-0.005687,0.003937,4.870144,-1.000000,0.958990,0.537037,0.000000,3.000000
1770747759.853970,961,0.035232,-194.362549,195.059326,30.827969,2.406971,-195.387466,196.776749,2.401238,4.883945,5.052658,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.377320,-0.005177,-0.010442,4.968151,19.164324,0.962429,0.620370,1.000000,3.000000
1770747759.885381,962,0.255715,-194.288818,195.101181,30.782055,2.406470,-195.312363,196.819427,2.410785,4.883945,5.053302,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.377320,-0.005229,-0.009170,4.960214,-1.000000,0.962429,0.620370,1.000000,3.000000
1770747759.919894,963,0.034275,-194.214233,195.143448,30.735620,2.405778,-195.236389,196.862518,2.420377,4.883945,5.053869,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.377320,-0.005227,-0.009325,4.961327,-1.000000,0.962429,0.620370,1.000000,3.000000
1770747760.190229,964,0.033513,-193.665466,195.451721,30.393265,2.401734,-194.677338,197.176865,2.394389,4.883945,5.054368,0.150000,0.000000,0.000000,0.000000,-0.116055,PAINTING,1,-1,AI,216,216,0.375071,-0.005295,-0.006837,4.941253,19.050121,0.959990,0.541667,0.000000,2.000000
1770747760.222717,965,0.269283,-193.589447,195.494095,30.345938,2.400377,-194.599884,197.220078,2.404229,4.909399,5.054807,0.150000,0.000000,0.000000,0.000000,-0.090601,PAINTING,1,-1,AI,216,216,0.375071,-0.005337,-0.005835,4.935270,-1.000000,0.959990,0.541667,0.000000,2.000000
1770747760.255099,966,0.032883,-193.510803,195.537842,30.296885,2.397568,-194.519760,197.264694,2.414338,4.937127,5.052750,0.150000,0.000000,0.000000,0.000000,-0.062873,PAINTING,1,-1,AI,216,216,0.375071,-0.005322,-0.006364,4.938983,-1.000000,0.959990,0.541667,0.000000,2.000000
1770747760.503014,967,0.034937,-192.983261,195.828995,29.969830,2.406196,-193.982346,197.561569,2.399745,4.940118,5.049194,0.150000,0.000000,0.000000,0.000000,-0.059882,PAINTING,1,-1,AI,216,216,0.374192,-0.005182,-0.010237,4.966496,19.026756,0.957007,0.629630,1.000000,3.000000
1770747760.536386,968,0.245286,-192.910217,195.869003,29.924717,2.407015,-193.907944,197.602371,2.409114,4.949882,5.046776,0.150000,0.000000,0.000000,0.000000,-0.050118,PAINTING,1,-1,AI,216,216,0.374192,-0.005234,-0.008952,4.958510,-1.000000,0.957007,0.629630,1.000000,3.000000
1770747760.571612,969,0.035742,-192.834274,195.910522,29.877640,2.405673,-193.830566,197.644699,2.418848,4.959362,5.043819,0.150000,0.000000,0.000000,0.000000,-0.040638,PAINTING,1,-1,AI,216,216,0.374192,-0.005228,-0.009223,4.960416,-1.000000,0.957007,0.629630,1.000000,3.000000
